slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.26,50,0.84,0,5.988421755809959,4.107094152077814,4.099286652242207,27.239550318847737,11.252627627627628
-1.26,100,0.78,0,5.988421755809959,4.553262225312971,4.546819218695785,46.30224621613231,13.077228758169934
-1.26,500,0.72,0,5.988421755809959,5.337967138483354,5.331830507175404,154.13193966748412,15.676806687565309
-1.26,1000,0.66,0,5.988421755809959,5.584275092628528,5.585578689896853,254.36634633957487,21.057057894736843
-1.26,2000,0.6,0,5.988421755809959,5.7858210221733755,5.790473726745537,413.2479092576174,30.53362369337979
-1.26,50,0.84,1,6.003419677115463,4.139923227406266,4.1374313968854795,27.35986757957801,11.473669724770643
-1.26,100,0.78,1,6.003419677115463,4.576709122744589,4.581972975103309,46.37583449964198,13.516846361185983
-1.26,500,0.72,1,6.003419677115463,5.360757060108722,5.3380223983517645,152.54504747844868,16.033354632587862
-1.26,1000,0.66,1,6.003419677115463,5.604298210962936,5.580461974551376,251.5024656688375,21.217070063694266
-1.26,2000,0.6,1,6.003419677115463,5.80386272162482,5.760554252841918,409.2870202482033,31.159293873312564
-1.26,50,0.84,2,5.8746220040502495,4.073005366664983,4.062762702245715,26.546373565745245,11.110444444444447
-1.26,100,0.78,2,5.8746220040502495,4.5003425981622485,4.494207192801598,44.86417236007663,12.753052721088435
-1.26,500,0.72,2,5.8746220040502495,5.254465934326288,5.266969230387049,147.43311016115587,15.013237237237236
-1.26,1000,0.66,2,5.8746220040502495,5.4928103688573175,5.513813543559551,242.34016258722735,19.711029585798816
-1.26,2000,0.6,2,5.8746220040502495,5.682097564262461,5.70370000682366,393.5519658529877,27.715173899661433
-1.26,50,0.84,3,5.982764445456508,4.113500613321726,4.1221010033996945,27.120421131556416,11.149654403567446
-1.26,100,0.78,3,5.982764445456508,4.561922657322382,4.565943612016504,46.275137559182205,13.037760416666666
-1.26,500,0.72,3,5.982764445456508,5.349292828405626,5.340019057393857,154.16190043238436,15.78930817610063
-1.26,1000,0.66,3,5.982764445456508,5.5915168862410125,5.576076990794969,252.2084000198749,21.772537960954445
-1.26,2000,0.6,3,5.982764445456508,5.787696736268162,5.759055190898493,405.14689382868477,32.054313099041536
-1.26,50,0.84,4,5.944445041751704,4.117151387836857,4.115435408532625,26.997878445090883,11.233393258426965
-1.26,100,0.78,4,5.944445041751704,4.556534553928764,4.559117705010853,45.548133950807006,13.16798418972332
-1.26,500,0.72,4,5.944445041751704,5.318005720396213,5.310591793371286,148.91709712967236,15.721263102725366
-1.26,1000,0.66,4,5.944445041751704,5.554917460719816,5.526938547922018,244.91241352014595,20.627934020618554
-1.26,2000,0.6,4,5.944445041751704,5.747455489904209,5.719128371720061,398.3371008630919,29.95865412033077
-1.26,50,0.84,5,6.000466294144595,4.131025129134301,4.137955621043001,27.221584466225753,11.396214367160775
-1.26,100,0.78,5,6.000466294144595,4.574779133509242,4.577302118246677,46.17474460998971,13.34376
-1.26,500,0.72,5,6.000466294144595,5.359453504363084,5.343660858612717,153.23566247776924,16.14625806451613
-1.26,1000,0.66,5,6.000466294144595,5.603558455684482,5.582338762289786,252.2393271247435,21.668513708513707
-1.26,2000,0.6,5,6.000466294144595,5.799625082962358,5.75402282568792,408.39132498886954,32.183708467309756
-1.26,50,0.84,6,6.018491770037096,4.138633318609573,4.135499998596807,27.37151697911325,11.221099887766554
-1.26,100,0.78,6,6.018491770037096,4.5810977662312045,4.58798365623279,46.45416670590076,13.188654353562006
-1.26,500,0.72,6,6.018491770037096,5.370148057004829,5.362754690155149,153.30798350131195,15.842848101265822
-1.26,1000,0.66,6,6.018491770037096,5.615408634557,5.598363076095056,252.80336079042735,21.494026704816402
-1.26,2000,0.6,6,6.018491770037096,5.815741655136287,5.796688277116286,412.75409455601624,31.403761755485895
-1.26,50,0.84,7,5.970886197571863,4.130652967287184,4.11559414559191,27.155669888065635,11.275355129650507
-1.26,100,0.78,7,5.970886197571863,4.570545014485893,4.56476952129428,45.9507924225773,12.996098829648895
-1.26,500,0.72,7,5.970886197571863,5.344407845569659,5.348934989001864,150.98797804751086,15.66771159874608
-1.26,1000,0.66,7,5.970886197571863,5.583652510780699,5.593721673178567,247.63169700347044,20.41336326530612
-1.26,2000,0.6,7,5.970886197571863,5.775459388893616,5.759643244808064,400.4891954652772,30.054854854854852
-1.26,50,0.84,8,5.889824302692727,4.0964411824382765,4.1031117143794384,26.78259187687606,11.293785310734464
-1.26,100,0.78,8,5.889824302692727,4.530047143927913,4.536641552498457,45.03613406495079,13.013020833333334
-1.26,500,0.72,8,5.889824302692727,5.286096396517281,5.281304345137799,146.0486833850381,15.475455108359133
-1.26,1000,0.66,8,5.889824302692727,5.514490520309213,5.5197054507345955,238.8388044091186,20.59567901234568
-1.26,2000,0.6,8,5.889824302692727,5.69963800414743,5.7326328445149315,386.98040008120194,29.614501737578664
-1.26,50,0.84,9,5.943322367963271,4.097859082249571,4.09965966031703,26.85709642884253,11.276358164033107
-1.26,100,0.78,9,5.943322367963271,4.53424765711247,4.5384839296717026,45.50213720408772,13.111535433070866
-1.26,500,0.72,9,5.943322367963271,5.302569183899557,5.305289970389289,150.76347303478957,15.483328173374613
-1.26,1000,0.66,9,5.943322367963271,5.5443117206126225,5.557707603917982,249.0494003831828,20.492955942622952
-1.26,2000,0.6,9,5.943322367963271,5.741811259287494,5.751166927716374,406.7649868089721,29.275655806182126
