slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.6,50,0.84,0,3.739168514067863,2.918688973835588,2.92005799563923,15.788331214198474,10.022306920762286
-1.6,100,0.78,0,3.739168514067863,3.149416080984975,3.1482429029626338,24.429064852455298,10.129726443768998
-1.6,500,0.72,0,3.739168514067863,3.4952161196058715,3.4963322693895247,66.46526542701969,10.239415983606557
-1.6,1000,0.66,0,3.739168514067863,3.594073878900357,3.612574635951662,102.34261053647806,10.755777777777777
-1.6,2000,0.6,0,3.739168514067863,3.66771375025253,3.7260737357694107,157.45044089371498,11.999400479616307
-1.6,50,0.84,1,3.7022931825248726,2.8815542766868796,2.8681485749960474,15.568879772661353,10.012865731462925
-1.6,100,0.78,1,3.7022931825248726,3.101421963494169,3.0966585844865,24.32574168340949,10.112499999999999
-1.6,500,0.72,1,3.7022931825248726,3.456573540257896,3.459637204483109,67.66737703657509,10.211950970377936
-1.6,1000,0.66,1,3.7022931825248726,3.5571192143901595,3.551338071282606,104.1747728315255,10.647848775292864
-1.6,2000,0.6,1,3.7022931825248726,3.6307826890613186,3.614488800596884,158.9062552085711,11.663570595099184
-1.6,50,0.84,2,3.7352021909976934,2.92601129541139,2.917126841020589,15.811576849522956,10.036599732262385
-1.6,100,0.78,2,3.7352021909976934,3.155085811431088,3.141756785669618,24.41827351142814,10.178811948404617
-1.6,500,0.72,2,3.7352021909976934,3.495841921995943,3.4840890159567417,66.02218695308503,10.295056642636457
-1.6,1000,0.66,2,3.7352021909976934,3.5916184192770912,3.5847683662374217,101.48761993871824,10.829418562657999
-1.6,2000,0.6,2,3.7352021909976934,3.6649698293784447,3.6520203905292794,155.86117310581855,11.877197149643706
-1.6,50,0.84,3,3.7982252330525625,2.954965708803314,2.9596398815385148,16.107470098674124,10.031566265060242
-1.6,100,0.78,3,3.7982252330525625,3.1869258596181687,3.1872566973570127,24.961931872506035,10.147273096446702
-1.6,500,0.72,3,3.7982252330525625,3.5489212186895758,3.540902827879617,68.7384211543905,10.275491606714628
-1.6,1000,0.66,3,3.7982252330525625,3.6467979006527633,3.6368301932850993,105.7013391657186,10.877658324265505
-1.6,2000,0.6,3,3.7982252330525625,3.725310400805353,3.7163181866080026,161.53914141199746,12.09770253929867
-1.6,50,0.84,4,3.7851187718713355,2.941923123931689,2.943123905257642,16.138780481596537,10.007447447447445
-1.6,100,0.78,4,3.7851187718713355,3.171001089107315,3.1756954025610686,25.20090334858514,10.11466261808367
-1.6,500,0.72,4,3.7851187718713355,3.5376042130326306,3.5264779720049,68.97745963714823,10.262535934291583
-1.6,1000,0.66,4,3.7851187718713355,3.6401602687852472,3.607696436125636,104.96435445397746,10.804864864864864
-1.6,2000,0.6,4,3.7851187718713355,3.7144236438451057,3.681318987901027,158.81607958061363,11.992486011191048
-1.6,50,0.84,5,3.7014612724631633,2.8757098222445014,2.8802960334981527,15.796351668000392,10.014001336005345
-1.6,100,0.78,5,3.7014612724631633,3.115061106198022,3.10850722841539,24.629819606291584,10.076532258064514
-1.6,500,0.72,5,3.7014612724631633,3.4676312155617555,3.4510656443256824,66.96225802957534,10.204428571428572
-1.6,1000,0.66,5,3.7014612724631633,3.5610697267937264,3.5462470940237676,101.71655235030346,10.629936238044634
-1.6,2000,0.6,5,3.7014612724631633,3.633228787845619,3.620299246640442,152.76122734832546,11.707377049180328
-1.6,50,0.84,6,3.684588320135104,2.8906609881637078,2.884802619044984,15.72910564587084,10.009579158316633
-1.6,100,0.78,6,3.684588320135104,3.118614526275258,3.1144996629654664,24.35816747308509,10.115870445344129
-1.6,500,0.72,6,3.684588320135104,3.4556481903560567,3.45050776629039,65.0809582070826,10.218476482617588
-1.6,1000,0.66,6,3.684588320135104,3.548926595695682,3.549889837874698,98.42072225527932,10.776217672413793
-1.6,2000,0.6,6,3.684588320135104,3.6190137187382203,3.6248235858297155,148.20039255103245,11.775029446407538
