slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.48,50,0.84,0,4.371135979062586,3.3049544143674057,3.29818455947783,18.860101896055188,10.083713420787083
-1.48,100,0.78,0,4.371135979062586,3.586017677837552,3.5849600912656387,30.06052631438994,10.42265206812652
-1.48,500,0.72,0,4.371135979062586,4.036400388409688,4.046432067160317,87.52997077842204,10.796630669546435
-1.48,1000,0.66,0,4.371135979062586,4.169108283024544,4.177908410621746,137.3692903675788,11.804728453364818
-1.48,2000,0.6,0,4.371135979062586,4.270530198967927,4.2679643039237,213.68699638693604,14.063291139240507
-1.48,50,0.84,1,4.396772296934621,3.2973747250635976,3.3070130076488917,19.06079743895952,10.139045685279187
-1.48,100,0.78,1,4.396772296934621,3.587362743063108,3.589869132321494,30.543885562029068,10.494897959183673
-1.48,500,0.72,1,4.396772296934621,4.054627039534715,4.047934186177478,89.80217402728599,10.933799126637556
-1.48,1000,0.66,1,4.396772296934621,4.190786306767415,4.169664760518401,140.8882619466833,12.057268351383875
-1.48,2000,0.6,1,4.396772296934621,4.2939058139448765,4.25942678281533,218.90610430868645,14.268163265306123
-1.48,50,0.84,2,4.338415358557924,3.265567219298649,3.2671803668111803,18.66349453479966,10.07625
-1.48,100,0.78,2,4.338415358557924,3.5513479691858043,3.547244200315232,29.7904931566793,10.402486992715922
-1.48,500,0.72,2,4.338415358557924,4.002762347844732,3.9908462067504225,87.35982619907091,10.741095596133189
-1.48,1000,0.66,2,4.338415358557924,4.134737711565444,4.11836985286199,138.16118924881602,11.883907363420427
-1.48,2000,0.6,2,4.338415358557924,4.2355109798560076,4.2110829607645615,216.9844013025673,13.935468895078921
-1.48,50,0.84,3,4.380661882221356,3.287328968852444,3.2814206295160866,18.96440660025433,10.08678102926337
-1.48,100,0.78,3,4.380661882221356,3.570891480106976,3.566663014787415,30.358292825608387,10.422314911366007
-1.48,500,0.72,3,4.380661882221356,4.040888461371756,4.015717280563204,88.80179156308694,10.805405405405406
-1.48,1000,0.66,3,4.380661882221356,4.168055904983614,4.149415756077235,139.95799922536742,11.863420427553445
-1.48,2000,0.6,3,4.380661882221356,4.276510634137276,4.245175681428047,219.92607837743563,13.849030470914128
-1.48,50,0.84,4,4.325722620342247,3.269467140586723,3.2662330055681994,18.756255020601877,10.075215053763442
-1.48,100,0.78,4,4.325722620342247,3.5484822211662217,3.5478448411084766,29.914575856697322,10.31656346749226
-1.48,500,0.72,4,4.325722620342247,4.000157802389971,4.01123920829277,86.18382400464853,10.688802139037433
-1.48,1000,0.66,4,4.325722620342247,4.127177033840571,4.166668716524779,134.4240494837335,11.747191539365451
-1.48,2000,0.6,4,4.325722620342247,4.227525982058548,4.275716470736595,209.06548891640597,13.830797602581837
-1.48,50,0.84,5,4.359444265495903,3.2649472656111618,3.2668051643267666,18.984923956384385,10.069999999999999
-1.48,100,0.78,5,4.359444265495903,3.5552798690928205,3.5575481649015157,30.504440519671064,10.3686030428769
-1.48,500,0.72,5,4.359444265495903,4.020494304413153,3.9946346859211497,88.88970851498286,10.652837407013813
-1.48,1000,0.66,5,4.359444265495903,4.150741497830316,4.134897349502409,139.28470601218865,11.831194968553458
-1.48,2000,0.6,5,4.359444265495903,4.2556977282476725,4.256858289311436,218.37346870110008,13.731053351573188
-1.48,50,0.84,6,4.3162583490691855,3.2483689429677134,3.2395546194724494,18.787649306447626,10.061430010070493
-1.48,100,0.78,6,4.3162583490691855,3.5295953387831003,3.5185801312280827,30.003650549284917,10.330041322314049
-1.48,500,0.72,6,4.3162583490691855,3.9811998037930967,3.9748303303877646,86.85194647294284,10.616900212314224
-1.48,1000,0.66,6,4.3162583490691855,4.114864179599802,4.100106223722741,136.38358035662952,11.690705653021443
-1.48,2000,0.6,6,4.3162583490691855,4.214796586722585,4.205515600639549,213.43446463612173,13.693881278538813
-1.48,50,0.84,7,4.380994483115199,3.294701136414126,3.2847002608781035,18.93895952774269,10.097979797979798
-1.48,100,0.78,7,4.380994483115199,3.573801793187546,3.5777118202643337,30.307126507105423,10.400104058272632
-1.48,500,0.72,7,4.380994483115199,4.038898792366967,4.030677295063254,89.00308697897393,10.712840300107182
-1.48,1000,0.66,7,4.380994483115199,4.1718744964178205,4.139150101837434,140.39308034915712,11.802697756788666
-1.48,2000,0.6,7,4.380994483115199,4.275705964676068,4.2122730567943085,220.46550009588353,13.757152682255844
-1.48,50,0.84,8,4.45424801408523,3.3443917654294424,3.3403788074144303,19.587073363392374,10.127659574468085
-1.48,100,0.78,8,4.45424801408523,3.6454469742463806,3.638513662670563,31.428154282121472,10.535100105374077
-1.48,500,0.72,8,4.45424801408523,4.115905119175111,4.10379920673912,90.43386747473264,10.89106753812636
-1.48,1000,0.66,8,4.45424801408523,4.251433375783906,4.235639844728881,140.71918046831345,12.121250909090907
-1.48,2000,0.6,8,4.45424801408523,4.355318138311799,4.34904800865341,216.67480370334746,14.459778420038537
-1.48,50,0.84,9,4.323937376438828,3.2549658019145262,3.250129776985456,18.57328313074719,10.10608695652174
-1.48,100,0.78,9,4.323937376438828,3.5261737645423863,3.530302319568195,29.661976624797223,10.423336809176226
-1.48,500,0.72,9,4.323937376438828,3.9897877662043975,3.9762692353513693,86.76366848802843,10.70742245989305
-1.48,1000,0.66,9,4.323937376438828,4.114733517176173,4.101182551806737,136.96665975476336,11.734466588511138
-1.48,2000,0.6,9,4.323937376438828,4.219730685003801,4.196390976461349,216.06964903267558,13.696448087431696
