slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.06,50,0.84,0,7.826471042925411,4.897778702201568,4.890304493518009,36.785240084619986,19.909502982107355
-1.06,100,0.78,0,7.826471042925411,5.5409571621638385,5.540345460096272,65.88719746006021,30.874979423868307
-1.06,500,0.72,0,7.826471042925411,6.75542279157705,6.7511512409981025,240.88698729455993,49.7409900990099
-1.06,1000,0.66,0,7.826471042925411,7.157334212429073,7.15263862064848,409.1051759057042,86.5098563218391
-1.06,2000,0.6,0,7.826471042925411,7.487745998409819,7.460017147387224,679.1177491461543,159.08014512471655
-1.06,50,0.84,1,7.844403642252089,4.883364425775342,4.892446729845038,36.65953217570019,20.19191919191919
-1.06,100,0.78,1,7.844403642252089,5.534023255176702,5.5387598315337305,65.67926505381055,31.52542586750789
-1.06,500,0.72,1,7.844403642252089,6.743675042432001,6.743545680053441,242.65997911767224,50.80609137055837
-1.06,1000,0.66,1,7.844403642252089,7.154451331099148,7.142275618859459,415.620728517012,87.0617536231884
-1.06,2000,0.6,1,7.844403642252089,7.494098823740761,7.487721014900059,697.100459768318,163.95649091714665
-1.06,50,0.84,2,7.782134885786709,4.861043050298392,4.861499731026365,36.514431251399216,19.3468992248062
-1.06,100,0.78,2,7.782134885786709,5.5077602092386915,5.51170582273287,65.25560585356853,29.275659824046922
-1.06,500,0.72,2,7.782134885786709,6.707706218126451,6.726408312928777,238.27635640059782,47.32161137440759
-1.06,1000,0.66,2,7.782134885786709,7.10371377592918,7.136951666094745,406.90469562860153,82.14772950819672
-1.06,2000,0.6,2,7.782134885786709,7.440116973516577,7.461491274152978,682.3991652627864,146.86911764705883
-1.06,50,0.84,3,7.808224287002347,4.890517760887015,4.883248904116964,36.64609080929965,19.810434782608695
-1.06,100,0.78,3,7.808224287002347,5.536629741302588,5.527743293577608,65.60412449107199,30.27090835850957
-1.06,500,0.72,3,7.808224287002347,6.740979765838973,6.750268927729815,240.29437346383412,49.193365853658534
-1.06,1000,0.66,3,7.808224287002347,7.140173147859523,7.1449424184704515,408.23590714725,85.4221186440678
-1.06,2000,0.6,3,7.808224287002347,7.469737896368809,7.474909983101232,678.5042964851159,162.26829335539017
-1.06,50,0.84,4,7.885534973521405,4.9153611359052665,4.918331942368566,36.91309766577065,21.091488469601675
-1.06,100,0.78,4,7.885534973521405,5.571216013823251,5.56902031326782,66.04395539883171,32.18064516129032
-1.06,500,0.72,4,7.885534973521405,6.786948925111163,6.787124344751326,243.5582086185508,53.714202127659576
-1.06,1000,0.66,4,7.885534973521405,7.1920316285792545,7.1940638175058504,415.8217334383842,89.56972670807453
-1.06,2000,0.6,4,7.885534973521405,7.530417187883949,7.532419215006315,696.6820307668721,159.49579659024104
-1.06,50,0.84,5,7.819268198252147,4.892785336812855,4.900560602224399,36.6052078466211,19.89243027888446
-1.06,100,0.78,5,7.819268198252147,5.53498463999884,5.544310074834195,65.39790506885689,31.328652037617555
-1.06,500,0.72,5,7.819268198252147,6.742966865476609,6.738526193309356,240.73591546370497,50.38038190954775
-1.06,1000,0.66,5,7.819268198252147,7.144472580792957,7.136055660144224,410.7734855446867,86.11233618233618
-1.06,2000,0.6,5,7.819268198252147,7.478271645893725,7.450927154398083,684.1859437254519,156.56244186046513
-1.06,50,0.84,6,7.7824374466418496,4.863422020772447,4.872688706779137,36.42381622909234,19.413669902912623
-1.06,100,0.78,6,7.7824374466418496,5.5095804884484725,5.508289766711497,65.08242412061641,30.211558049201557
-1.06,500,0.72,6,7.7824374466418496,6.709236584579776,6.695289464855699,238.68778246738606,48.87678799249531
-1.06,1000,0.66,6,7.7824374466418496,7.10588809269984,7.091338273916367,407.11279680791364,82.85190082644628
-1.06,2000,0.6,6,7.7824374466418496,7.438385955107923,7.438842229578497,680.7422446160173,143.33043793415885
-1.06,50,0.84,7,7.833384520072648,4.908538166278474,4.899808597692767,36.86359050154864,20.817713097713096
-1.06,100,0.78,7,7.833384520072648,5.558006159031963,5.550009666829341,65.67324709400933,32.502500000000005
-1.06,500,0.72,7,7.833384520072648,6.7581642841501735,6.764421273437435,238.7748942040226,49.14976114081996
-1.06,1000,0.66,7,7.833384520072648,7.157079150983926,7.171811475522025,407.92141926222484,86.52974137931035
-1.06,2000,0.6,7,7.833384520072648,7.489028742172755,7.511125213717731,682.7046359025788,154.71222090729782
-1.06,50,0.84,8,7.904170076922178,4.9101400747582105,4.9041834907494515,36.90520840183383,20.095631262525053
-1.06,100,0.78,8,7.904170076922178,5.555129700071461,5.561649888949845,66.23566673548123,31.780031746031742
-1.06,500,0.72,8,7.904170076922178,6.7892321560472855,6.806966689205604,246.53581988921403,52.209888888888884
-1.06,1000,0.66,8,7.904170076922178,7.207269973127363,7.232163547361185,422.0125466238953,92.61653996101364
-1.06,2000,0.6,8,7.904170076922178,7.549895054282737,7.589483061393187,705.6712820470941,173.99535809018568
-1.06,50,0.84,9,7.7998469647483715,4.883536932375374,4.884791127848963,36.58846062447493,19.67055118110236
-1.06,100,0.78,9,7.7998469647483715,5.527197494717767,5.526409361836561,65.31510484198421,30.197220543806644
-1.06,500,0.72,9,7.7998469647483715,6.726184583121194,6.703122592887162,239.10122278998008,48.37018884497146
-1.06,1000,0.66,9,7.7998469647483715,7.12825595636211,7.089109828702327,407.39652482438476,82.99149010768845
-1.06,2000,0.6,9,7.7998469647483715,7.46036385963959,7.426456870170589,678.3542461101104,150.31827529021558
