slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.46,50,0.84,0,4.473044259522373,3.3620354676939916,3.378855874398164,19.452896081776156,10.114574898785424
-1.46,100,0.78,0,4.473044259522373,3.6610849073009324,3.664762709310191,31.03639200789676,10.438938349007314
-1.46,500,0.72,0,4.473044259522373,4.129683973082436,4.118114847454012,90.12698818763795,10.92440801457195
-1.46,1000,0.66,0,4.473044259522373,4.265021830557739,4.253028826487568,141.50851805794937,12.311371100164205
-1.46,2000,0.6,0,4.473044259522373,4.369134225906839,4.354437280575631,220.73026596238103,14.703529411764706
-1.46,50,0.84,1,4.493846258084178,3.346360299952349,3.3339163479267384,19.43521752267546,10.095232323232324
-1.46,100,0.78,1,4.493846258084178,3.637105196576705,3.629792984301919,31.33885547023905,10.482686253934942
-1.46,500,0.72,1,4.493846258084178,4.1225838866470745,4.114663409564555,93.75865728473306,10.991122807017545
-1.46,1000,0.66,1,4.493846258084178,4.266207604959821,4.256739786317295,149.55845861329166,12.134043583535108
-1.46,2000,0.6,1,4.493846258084178,4.381588294449377,4.37258569367292,236.9032008844357,14.461375661375662
-1.46,50,0.84,2,4.524241962052775,3.349389438220686,3.3513103901599184,19.682348460137984,10.171108850457781
-1.46,100,0.78,2,4.524241962052775,3.6617029612319665,3.656932824685161,31.780026680396634,10.559640971488912
-1.46,500,0.72,2,4.524241962052775,4.155007924614682,4.158946865334016,95.40477518332528,10.983516483516484
-1.46,1000,0.66,2,4.524241962052775,4.295367642623618,4.301742647192261,152.04424722440103,12.326615289765721
-1.46,2000,0.6,2,4.524241962052775,4.409509988843622,4.399128368742343,240.05868146489794,14.641815519765741
-1.46,50,0.84,3,4.461000500805284,3.3451050324723974,3.3267424154796026,19.515336367559662,10.032128514056225
-1.46,100,0.78,3,4.461000500805284,3.635037698933336,3.6267396173964324,31.395212210905964,10.377466251298028
-1.46,500,0.72,3,4.461000500805284,4.110604486095505,4.091444939080431,91.57883536390989,10.802930165586751
-1.46,1000,0.66,3,4.461000500805284,4.248418109921966,4.213661641885187,143.9456710464086,12.105211608222492
-1.46,2000,0.6,3,4.461000500805284,4.357848262446844,4.326282914707315,224.88796509470515,14.432438672438673
-1.46,50,0.84,4,4.4433579885394785,3.3263855576637624,3.3300108229715404,19.436695868206584,10.140020304568528
-1.46,100,0.78,4,4.4433579885394785,3.6237670786527394,3.6301086830402665,31.10847394052229,10.515409043112514
-1.46,500,0.72,4,4.4433579885394785,4.098936696013166,4.091855210277009,90.62574137197845,10.958744067177802
-1.46,1000,0.66,4,4.4433579885394785,4.236089832709334,4.2255113247758995,142.38579064722217,12.257111383108935
-1.46,2000,0.6,4,4.4433579885394785,4.339973549950141,4.326838442935651,221.4685819015837,14.443371757925073
-1.46,50,0.84,5,4.483670089534548,3.3391688255282954,3.3346589474178816,19.454028187738384,10.148318104906938
-1.46,100,0.78,5,4.483670089534548,3.6342702980780635,3.6271204776545223,31.281525874038632,10.432129436325678
-1.46,500,0.72,5,4.483670089534548,4.121495562859381,4.100286375629437,93.49349216117807,10.873775843307943
-1.46,1000,0.66,5,4.483670089534548,4.26289937945574,4.235545360240506,148.41165473355898,12.111731234866827
-1.46,2000,0.6,5,4.483670089534548,4.372944724806014,4.360515043466337,232.93480128197334,14.544186046511628
-1.46,50,0.84,6,4.448251763343974,3.3287631230463157,3.3355004080570136,19.296463167225912,10.098989898989899
-1.46,100,0.78,6,4.448251763343974,3.631653856555404,3.629634154000006,30.935982253957327,10.465329842931936
-1.46,500,0.72,6,4.448251763343974,4.102966368543687,4.113975315215761,91.3844725839513,10.840736728060671
-1.46,1000,0.66,6,4.448251763343974,4.238864768628139,4.257618792529427,143.99681509757212,12.133030303030303
-1.46,2000,0.6,6,4.448251763343974,4.342664338717779,4.368894096821623,224.3473895912895,14.444444444444445
-1.46,50,0.84,7,4.5153372209715785,3.3560393808287508,3.358306632903188,19.719800645040845,10.175030549898166
-1.46,100,0.78,7,4.5153372209715785,3.659491224839821,3.6553861941232406,31.701357765180926,10.597030752916226
-1.46,500,0.72,7,4.5153372209715785,4.1431610347295695,4.139681501071094,93.91349569494537,10.982417582417582
-1.46,1000,0.66,7,4.5153372209715785,4.2866359821245235,4.276258647721627,149.71537378465274,12.369060568603214
-1.46,2000,0.6,7,4.5153372209715785,4.4021380550245475,4.3744485487665745,237.36286327691968,14.951415797317436
-1.46,50,0.84,8,4.535238091415056,3.379643865670995,3.388709927928967,19.786295030976373,10.146192893401015
-1.46,100,0.78,8,4.535238091415056,3.6833706246303,3.6879461608099686,31.768173483523174,10.585709745762712
-1.46,500,0.72,8,4.535238091415056,4.172113687282316,4.1664610528551265,93.56021090216905,11.050519337016576
-1.46,1000,0.66,8,4.535238091415056,4.310279589768108,4.295031760283686,148.07748220600283,12.427860696517413
-1.46,2000,0.6,8,4.535238091415056,4.426508215765963,4.400642013283952,232.697820555013,14.91641791044776
-1.46,50,0.84,9,4.462660781519238,3.31890277870771,3.3182731686237155,19.303129912827647,10.123809523809525
-1.46,100,0.78,9,4.462660781519238,3.6114386584952913,3.6133887752346343,31.07954165212124,10.508774973711882
-1.46,500,0.72,9,4.462660781519238,4.098263713079719,4.110022195109733,92.91262565653236,10.949529025191676
-1.46,1000,0.66,9,4.462660781519238,4.237663705584145,4.253298454046383,147.91134043875084,12.286010442260443
-1.46,2000,0.6,9,4.462660781519238,4.350576563511439,4.363610444709413,234.48147258494862,14.435291692434548
