slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.2789473684210526,10,0.84,0,7.251353800762052,3.201928094887362,3.2137159896846974,9.48518470607886,33.813559322033896
-1.2789473684210526,50,0.78,0,7.251353800762052,5.133261227807746,5.172860562818775,39.606088970439416,54.141036036036034
-1.2789473684210526,100,0.72,0,7.251353800762052,5.8377741651603445,5.847463866211785,68.22276568629773,74.84592592592593
-1.2789473684210526,200,0.66,0,7.251353800762052,6.390810215284585,6.362157085275086,112.99357620671638,114.06878402903811
-1.2789473684210526,500,0.6,0,7.251353800762052,6.945217554779292,6.847371608492046,209.25450443692006,168.79312030731623
-1.2789473684210526,10,0.84,1,7.250464409428786,3.2819280948873626,3.2018849995234566,9.441178503885238,31.173939393939396
-1.2789473684210526,50,0.78,1,7.250464409428786,5.181990283760946,5.1435969525541685,39.20229288025362,46.2093023255814
-1.2789473684210526,100,0.72,1,7.250464409428786,5.806354988192078,5.794559860084279,67.84042931337001,74.37925925925926
-1.2789473684210526,200,0.66,1,7.250464409428786,6.3617310911474165,6.367871487474279,113.64928484214087,104.65226666666668
-1.2789473684210526,500,0.6,1,7.250464409428786,6.941888059573446,6.9708151909336165,214.90764495004152,156.25207100591717
-1.2789473684210526,10,0.84,2,7.2612256080719115,3.1619280948873625,3.2278431339833897,9.496580439726989,32.94208333333333
-1.2789473684210526,50,0.78,2,7.2612256080719115,5.169990283760946,5.169048661013542,39.8476208087944,51.498931623931625
-1.2789473684210526,100,0.72,2,7.2612256080719115,5.869218843519227,5.837568046854985,68.80145292164296,78.88952380952381
-1.2789473684210526,200,0.66,2,7.2612256080719115,6.451498724850753,6.389273945714509,113.62196045514023,115.1161111111111
-1.2789473684210526,500,0.6,2,7.2612256080719115,6.955784594111735,6.956783461214753,207.78350344448566,178.10188679245286
-1.2789473684210526,10,0.84,3,7.166364922737703,3.201928094887362,3.2199228287365957,9.45173001315323,30.59090909090909
-1.2789473684210526,50,0.78,3,7.166364922737703,5.099421858730659,5.14820991384854,39.095488532763014,47.399224806201545
-1.2789473684210526,100,0.72,3,7.166364922737703,5.773486249988378,5.799448607017743,66.97012991877816,72.74979310344828
-1.2789473684210526,200,0.66,3,7.166364922737703,6.317729405581999,6.326656337485499,110.23389466294564,101.12606707317073
-1.2789473684210526,500,0.6,3,7.166364922737703,6.857795218608113,6.848119697927849,202.36332499475992,143.3896718146718
-1.2789473684210526,10,0.84,4,7.2212947661637745,3.261928094887362,3.2213048910449977,9.487333611676943,32.300645161290326
-1.2789473684210526,50,0.78,4,7.2212947661637745,5.206719339714147,5.181558697597722,39.58208186351244,44.64844444444444
-1.2789473684210526,100,0.72,4,7.2212947661637745,5.8649281843846,5.852215794326914,68.00148330583514,74.12107142857143
-1.2789473684210526,200,0.66,4,7.2212947661637745,6.353530805329469,6.394850734558054,111.85287430982159,106.77585326953746
-1.2789473684210526,500,0.6,4,7.2212947661637745,6.861655239631614,6.892819875223933,204.24287841958278,148.56034482758622
-1.2789473684210526,10,0.84,5,7.140872641964859,3.2419280948873626,3.201321127168368,9.417821514025446,28.08450704225352
-1.2789473684210526,50,0.78,5,7.140872641964859,5.051170464692513,5.119424063510852,38.73070319774172,46.64363636363637
-1.2789473684210526,100,0.72,5,7.140872641964859,5.783581286788742,5.762338308933038,66.32092634636933,66.91277777777779
-1.2789473684210526,200,0.66,5,7.140872641964859,6.360673411181954,6.2988460683112395,109.51996651181159,95.89636363636363
-1.2789473684210526,500,0.6,5,7.140872641964859,6.815724936983605,6.835422701302861,203.55517187935197,143.8764705882353
-1.2789473684210526,10,0.84,6,7.369488474365925,3.2219280948873625,3.2257982639020084,9.541563890279624,36.782545454545456
-1.2789473684210526,50,0.78,6,7.369488474365925,5.142190014701167,5.224309309845789,40.391473300964066,58.92313725490196
-1.2789473684210526,100,0.72,6,7.369488474365925,5.959452021472264,5.927936645073673,69.96143135357892,88.53434152488973
-1.2789473684210526,200,0.66,6,7.369488474365925,6.509846727182176,6.480553578648085,116.42479401268979,127.84736111111111
-1.2789473684210526,500,0.6,6,7.369488474365925,7.0925294182214245,7.040106209976244,218.0484103580934,172.63666666666666
-1.2789473684210526,10,0.84,7,7.264431925638732,3.194379219865728,3.1941734896772735,9.478496759040452,28.753623188405797
-1.2789473684210526,50,0.78,7,7.264431925638732,5.194241677799093,5.133886142528433,39.634581957164414,46.64529069767442
-1.2789473684210526,100,0.72,7,7.264431925638732,5.823005679031489,5.81906001142676,68.4625004147592,73.23457142857144
-1.2789473684210526,200,0.66,7,7.264431925638732,6.348769130410853,6.389014675034216,113.61843755920998,106.8676
-1.2789473684210526,500,0.6,7,7.264431925638732,6.933709047340409,6.998449662963085,210.84400600454995,165.16666666666666
-1.2789473684210526,10,0.84,8,7.196202869129865,3.1543792198657274,3.215532336808814,9.462888220142863,30.232813852813855
-1.2789473684210526,50,0.78,8,7.196202869129865,5.1257123527861115,5.144493465258843,39.29478889595737,48.75720930232558
-1.2789473684210526,100,0.72,8,7.196202869129865,5.704098170968828,5.778988866948998,67.38203440702793,72.68523308270677
-1.2789473684210526,200,0.66,8,7.196202869129865,6.308548549666811,6.326735566437925,110.65527114208334,102.64916290726816
-1.2789473684210526,500,0.6,8,7.196202869129865,6.884447760818853,6.871973729553198,203.85318874622834,147.88923076923078
-1.2789473684210526,10,0.84,9,7.1490502937965505,3.214379219865728,3.209378910977191,9.424874701603791,29.565714285714286
-1.2789473684210526,50,0.78,9,7.1490502937965505,5.112202577781785,5.117158027612416,38.80731989711404,45.55978260869565
-1.2789473684210526,100,0.72,9,7.1490502937965505,5.7590587067727155,5.7673891082137505,66.59828313587731,66.27864516129031
-1.2789473684210526,200,0.66,9,7.1490502937965505,6.250827836124752,6.325254662208052,110.2591183951133,102.88244047619045
-1.2789473684210526,500,0.6,9,7.1490502937965505,6.854241145743337,6.896921525095813,203.54414758257292,143.42921985815602
