slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.4473684210526316,10,0.84,0,7.228646100383278,3.261928094887362,3.2233764677365113,9.532954814026871,33.806101694915256
-1.4473684210526316,50,0.78,0,7.228646100383278,5.266268214735782,5.19335479087148,40.0768769036101,56.437027777777786
-1.4473684210526316,100,0.72,0,7.228646100383278,5.877116069007285,5.868972609628048,68.62886834861075,79.88199999999999
-1.4473684210526316,200,0.66,0,7.228646100383278,6.434648368223288,6.413603468562043,111.683642150078,114.91873015873017
-1.4473684210526316,500,0.6,0,7.228646100383278,6.905481604394703,7.000034320365877,199.35707451694842,151.23265306122448
-1.4473684210526316,10,0.84,1,7.154021507652908,3.1943792198657275,3.2126802013389333,9.465268072303273,32.73548387096774
-1.4473684210526316,50,0.78,1,7.154021507652908,5.151951183743639,5.151597109730101,39.1967244085416,47.05536544850498
-1.4473684210526316,100,0.72,1,7.154021507652908,5.758683160114028,5.80226851704824,66.9568812441124,70.86919540229886
-1.4473684210526316,200,0.66,1,7.154021507652908,6.339390888443761,6.327590554168345,109.55338660260531,100.75228017241379
-1.4473684210526316,500,0.6,1,7.154021507652908,6.841712152137132,6.823799648850397,199.10659505769354,138.44
-1.4473684210526316,10,0.84,2,7.189970488180347,3.214379219865728,3.224191624147675,9.504985114355092,32.36529032258064
-1.4473684210526316,50,0.78,2,7.189970488180347,5.155867495783705,5.173732047943787,39.71277337704147,51.92117886178862
-1.4473684210526316,100,0.72,2,7.189970488180347,5.834122350547594,5.829563488055185,67.86331639453923,72.51767195767196
-1.4473684210526316,200,0.66,2,7.189970488180347,6.3989800466558,6.37001162438087,110.3309872599195,104.79272727272728
-1.4473684210526316,500,0.6,2,7.189970488180347,6.894652120849443,6.918835098956976,198.0527242528944,144.10855342136855
-1.4473684210526316,10,0.84,3,7.207982206885754,3.301928094887362,3.243333525003006,9.506129861006803,36.07842857142857
-1.4473684210526316,50,0.78,3,7.207982206885754,5.181460958747965,5.202687486382744,39.76230282150544,55.97495495495495
-1.4473684210526316,100,0.72,3,7.207982206885754,5.90782478133684,5.863663113765024,68.16728417839794,73.36626190476191
-1.4473684210526316,200,0.66,3,7.207982206885754,6.382505316848654,6.387579543001316,111.37717353057155,110.03183740601504
-1.4473684210526316,500,0.6,3,7.207982206885754,6.905932205183538,6.9514273542761735,199.96471415380483,149.8057142857143
-1.4473684210526316,10,0.84,4,7.134177875366475,3.2219280948873625,3.198400708402072,9.47821190934845,28.06580281690141
-1.4473684210526316,50,0.78,4,7.134177875366475,5.185660689688184,5.13035375836243,39.35791944394303,43.93333333333333
-1.4473684210526316,100,0.72,4,7.134177875366475,5.842183116000397,5.785497606038774,67.07967598239661,66.64266666666667
-1.4473684210526316,200,0.66,4,7.134177875366475,6.289837013148342,6.29642986814657,108.70308531020062,99.267
-1.4473684210526316,500,0.6,4,7.134177875366475,6.861012611710313,6.82006565634543,193.35604735587137,134.27083333333334
-1.4473684210526316,10,0.84,5,7.259874088866722,3.1819280948873625,3.2235100007872215,9.5410843197034,34.6144262295082
-1.4473684210526316,50,0.78,5,7.259874088866722,5.292758439731455,5.18458488752716,40.26267262364077,53.42628571428571
-1.4473684210526316,100,0.72,5,7.259874088866722,5.857567193985651,5.874055443457005,69.16627580458109,82.39759615384615
-1.4473684210526316,200,0.66,5,7.259874088866722,6.41198558640095,6.437230448680255,112.82094369205521,112.80380952380952
-1.4473684210526316,500,0.6,5,7.259874088866722,6.9540321315882565,7.021200671472143,202.05200936135446,165.64615384615382
-1.4473684210526316,10,0.84,6,7.253052407649348,3.154379219865728,3.217348683932934,9.52514385067733,35.56428571428571
-1.4473684210526316,50,0.78,6,7.253052407649348,5.217061496867526,5.202432130965776,40.02665190391414,53.58736842105263
