slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.6157894736842104,50,0.84,0,8.30846397195684,5.2937388897228015,5.308793459311312,42.32285363549583,48.06773076923077
-1.6157894736842104,100,0.78,0,8.30846397195684,6.0854867902969305,6.05055788902352,74.68643721992973,77.3077905982906
-1.6157894736842104,500,0.72,0,8.30846397195684,7.260417763540632,7.2940131253639615,234.86836151610288,114.62568181818183
-1.6157894736842104,1000,0.66,0,8.30846397195684,7.618278021913791,7.646022053883282,367.3770508218163,165.56555886736217
-1.6157894736842104,2000,0.6,0,8.30846397195684,7.9140383604322775,7.909677435642091,566.3726472023086,236.17809411764705
-1.6157894736842104,50,0.84,1,8.244714283797606,5.333738889722801,5.289472771534154,42.005364868685,44.21236203090508
-1.6157894736842104,100,0.78,1,8.244714283797606,6.045654496375142,6.019189227866242,73.75511058048484,71.44423809523809
-1.6157894736842104,500,0.72,1,8.244714283797606,7.244317615379467,7.2380682656289235,230.40482344890918,107.72087216248505
-1.6157894736842104,1000,0.66,1,8.244714283797606,7.566250909866113,7.584314407874602,360.67282343939354,154.14047262647267
-1.6157894736842104,2000,0.6,1,8.244714283797606,7.831802306501281,7.850521587404925,556.5538005082544,218.0489734299517
-1.6157894736842104,50,0.84,2,8.301818891524487,5.348758439731455,5.317319100870144,42.399355787636736,49.14705882352941
-1.6157894736842104,100,0.78,2,8.301818891524487,6.1306411396795335,6.056716388402757,74.73386343903525,78.10967204002222
-1.6157894736842104,500,0.72,2,8.301818891524487,7.2959184161203625,7.280974911458903,233.4280387966091,115.60780707685372
-1.6157894736842104,1000,0.66,2,8.301818891524487,7.562866047591333,7.619894270325454,365.2063909883875,161.8746318484383
-1.6157894736842104,2000,0.6,2,8.301818891524487,7.911325776306863,7.8772953382391275,563.633419923959,228.95722523744914
-1.6157894736842104,50,0.84,3,8.290093239940283,5.345738889722802,5.301127395179684,42.15340977354823,47.42553191489362
-1.6157894736842104,100,0.78,3,8.290093239940283,6.055447690279622,6.034675166293523,74.25856699006222,76.03293862031505
-1.6157894736842104,500,0.72,3,8.290093239940283,7.232420438868442,7.2725938835495985,234.3711413139302,113.9280303030303
-1.6157894736842104,1000,0.66,3,8.290093239940283,7.633894030378191,7.625972086697841,367.87179809753144,160.151285
-1.6157894736842104,2000,0.6,3,8.290093239940283,7.888784689786609,7.895040433847266,567.3176462191542,227.7390307181403
-1.6157894736842104,50,0.84,4,8.3176072173287,5.319048933786908,5.316363004275327,42.45453978799206,48.181146987951806
-1.6157894736842104,100,0.78,4,8.3176072173287,6.062251496917052,6.05432569553172,74.9604628781116,76.67053435114504
-1.6157894736842104,500,0.72,4,8.3176072173287,7.337776008065328,7.29078380239703,235.04417543116207,112.62134831460673
-1.6157894736842104,1000,0.66,4,8.3176072173287,7.644171947873071,7.64231148443627,367.09010404212233,160.4770984126984
-1.6157894736842104,2000,0.6,4,8.3176072173287,7.920904173603651,7.909562642008494,565.0320390518773,227.5404119318182
-1.6157894736842104,50,0.84,5,8.31177655254179,5.3292877647444366,5.309837313513993,42.33412818767998,48.082403846153845
-1.6157894736842104,100,0.78,5,8.31177655254179,6.095964452211986,6.0484552163097804,74.68048242685111,77.17806949806949
-1.6157894736842104,500,0.72,5,8.31177655254179,7.275231957948975,7.29010019060525,234.9701842797822,113.15647479461774
-1.6157894736842104,1000,0.66,5,8.31177655254179,7.626148912610089,7.6451873767354925,367.70567499193453,161.36273271889402
-1.6157894736842104,2000,0.6,5,8.31177655254179,7.920231689081208,7.911859199783059,566.2110858937314,228.7830303030303
-1.6157894736842104,50,0.84,6,8.344354686815132,5.371048933786908,5.320844972820307,42.503488300654894,50.468094038623
-1.6157894736842104,100,0.78,6,8.344354686815132,6.0429574652839495,6.0671296999551165,75.14448741142621,79.79500760109454
-1.6157894736842104,500,0.72,6,8.344354686815132,7.324559263300388,7.312011212427702,237.29023582021807,118.5842694583523
-1.6157894736842104,1000,0.66,6,8.344354686815132,7.665724447013027,7.669883019537316,371.7257510959956,171.44334310134312
-1.6157894736842104,2000,0.6,6,8.344354686815132,7.9228317152205054,7.934996654319147,572.7617829495109,238.47504145936978
-1.6157894736842104,50,0.84,7,8.356375743948036,5.361287764744436,5.326379009826991,42.53571943061122,49.7517617866005
-1.6157894736842104,100,0.78,7,8.356375743948036,6.084141812328983,6.0713316276248905,75.22848767130628,79.72547619047619
-1.6157894736842104,500,0.72,7,8.356375743948036,7.312403888327813,7.320377431866074,237.87515392496186,119.62857142857142
-1.6157894736842104,1000,0.66,7,8.356375743948036,7.67471537279673,7.673474947536216,373.07164492935976,171.41044973544976
-1.6157894736842104,2000,0.6,7,8.356375743948036,7.970093784330603,7.9431996083568395,575.3199762874671,239.4174603174603
-1.6157894736842104,50,0.84,8,8.300657531931826,5.3432486647271284,5.300551208819674,42.30280293884286,44.993752808988766
-1.6157894736842104,100,0.78,8,8.300657531931826,6.014922531380109,6.036230441993402,74.59318525096603,74.63276332094176
-1.6157894736842104,500,0.72,8,8.300657531931826,7.2946107039319426,7.275054227826093,234.37231844083797,110.71036464088398
