slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.4210526315789473,50,0.84,0,8.377621016812611,5.28920956470982,5.258199123340061,41.49657012191954,40.75959266802444
-1.4210526315789473,100,0.78,0,8.377621016812611,5.9468514065007945,5.984036815745126,73.1869492032495,66.57193355481728
-1.4210526315789473,500,0.72,0,8.377621016812611,7.210203480821884,7.235369851986752,241.3680248923946,101.22603367003367
-1.4210526315789473,1000,0.66,0,8.377621016812611,7.594152108009071,7.6060717196309096,390.77676064727734,152.34954545454545
-1.4210526315789473,2000,0.6,0,8.377621016812611,7.913444510085384,7.907528142261355,623.6574764158929,223.38215488215488
-1.4210526315789473,50,0.84,1,8.355078171861486,5.258319877833708,5.261148656195378,41.46577720926984,41.30830044182621
-1.4210526315789473,100,0.78,1,8.355078171861486,5.941167732105211,5.9797895520016,73.0815953560714,66.29102310231025
-1.4210526315789473,500,0.72,1,8.355078171861486,7.193427586296089,7.225478714125654,240.35512204298584,103.12376470588235
-1.4210526315789473,1000,0.66,1,8.355078171861486,7.606405699621999,7.5968755467899935,387.850340912314,152.1195058479532
-1.4210526315789473,2000,0.6,1,8.355078171861486,7.928759217896929,7.896308639666941,615.8466827877689,220.58021978021978
-1.4210526315789473,50,0.84,2,8.3417320062735,5.252680239696839,5.265793509723866,41.447710344724264,42.084210526315786
-1.4210526315789473,100,0.78,2,8.3417320062735,5.947996653528521,5.988898346784028,72.95672862405846,68.12216236494598
-1.4210526315789473,500,0.72,2,8.3417320062735,7.206925537720146,7.230689331219196,239.27839931184167,105.6185
-1.4210526315789473,1000,0.66,2,8.3417320062735,7.588401564745237,7.599268849425266,385.4452853719009,156.816650390625
-1.4210526315789473,2000,0.6,2,8.3417320062735,7.9152125999876315,7.8885700722445895,611.5149963425607,225.37640449438203
-1.4210526315789473,50,0.84,3,8.38502881243367,5.265738889722802,5.280180222335686,41.78188196809352,43.94982456140351
-1.4210526315789473,100,0.78,3,8.38502881243367,5.998634946366488,6.011309941511342,73.74853205846863,72.44255911517925
-1.4210526315789473,500,0.72,3,8.38502881243367,7.26447223250003,7.274159187570763,241.41207562360353,107.97672043010752
-1.4210526315789473,1000,0.66,3,8.38502881243367,7.600809983767618,7.643264786639772,388.3790199148375,160.36952954907161
-1.4210526315789473,2000,0.6,3,8.38502881243367,7.901668530550685,7.929045855415552,615.1643651788946,234.67807308970097
-1.4210526315789473,50,0.84,4,8.31722631378652,5.304358977851017,5.250434643712853,41.3226430042564,40.505131313131315
-1.4210526315789473,100,0.78,4,8.31722631378652,5.922170552919779,5.967997388419162,72.6985552865429,64.24981684981685
-1.4210526315789473,500,0.72,4,8.31722631378652,7.170022780318949,7.202777325955354,237.9098300499694,99.57252826775215
-1.4210526315789473,1000,0.66,4,8.31722631378652,7.620406904568642,7.570300758374438,383.35040543816893,145.39570313744224
-1.4210526315789473,2000,0.6,4,8.31722631378652,7.879532753416152,7.859299672969869,608.7282958724313,213.71358886399238
-1.4210526315789473,50,0.84,5,8.389592023282711,5.350068483795562,5.265854056724467,41.72808194705217,41.300438957476
-1.4210526315789473,100,0.78,5,8.389592023282711,6.0054478553587956,5.993118628767916,73.69871307146836,67.06110933882171
-1.4210526315789473,500,0.72,5,8.389592023282711,7.221370691098575,7.258902026069907,241.61498353129048,104.48766839378237
-1.4210526315789473,1000,0.66,5,8.389592023282711,7.680941060639557,7.636218366860366,388.8079293534793,155.96300710594315
-1.4210526315789473,2000,0.6,5,8.389592023282711,7.943632839917773,7.929734926520946,616.8073674009271,227.7049458874459
-1.4210526315789473,50,0.84,6,8.320502616438656,5.210970733752292,5.248193473866956,41.35763096488892,40.77205702647658
-1.4210526315789473,100,0.78,6,8.320502616438656,6.029103505926667,5.9668964228153305,72.73220334402072,64.98883116883115
-1.4210526315789473,500,0.72,6,8.320502616438656,7.199146988406978,7.210527425014574,237.62893220918556,100.05191403508772
-1.4210526315789473,1000,0.66,6,8.320502616438656,7.589703799955323,7.5830453715792805,383.1044562883112,147.70643939393938
-1.4210526315789473,2000,0.6,6,8.320502616438656,7.872896402850012,7.8712981048472885,608.4441133129957,217.84631629240326
-1.4210526315789473,50,0.84,7,8.388542819697797,5.242849202846688,5.265481424362098,41.75681513589523,39.58613861386139
-1.4210526315789473,100,0.78,7,8.388542819697797,5.936835228990619,5.993306902577263,73.66620657201902,67.21967701342282
-1.4210526315789473,500,0.72,7,8.388542819697797,7.219485607450596,7.250671114365662,241.06200089737172,105.06352262048597
-1.4210526315789473,1000,0.66,7,8.388542819697797,7.653465752483903,7.631491420964971,388.87078656835985,154.63584615384616
-1.4210526315789473,2000,0.6,7,8.388542819697797,7.9359189888487265,7.924700576235626,618.6940337355597,225.41529610433284
-1.4210526315789473,50,0.84,8,8.35057143794691,5.257790552820727,5.271859234062201,41.63885023256656,44.16551876379691
-1.4210526315789473,100,0.78,8,8.35057143794691,6.029570643336036,5.998677798905025,73.39806294916914,68.94717631509386
