slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.405263157894737,50,0.84,0,8.351786215827751,5.286319877833707,5.259784583667028,41.53857688263022,41.23097393689986
-1.405263157894737,100,0.78,0,8.351786215827751,5.95391022160593,5.9835288376173,73.18189706847073,67.0746934225195
-1.405263157894737,500,0.72,0,8.351786215827751,7.236995642389504,7.234063018858332,239.78684984030997,103.97730569948186
-1.405263157894737,1000,0.66,0,8.351786215827751,7.581574708952687,7.616174661817692,386.0774125202733,151.84419148380357
-1.405263157894737,2000,0.6,0,8.351786215827751,7.918804051063583,7.919969842265928,611.8618415710768,225.06019540791405
-1.405263157894737,50,0.84,1,8.369953020530286,5.243100596884835,5.273782564492932,41.58120083475412,42.99480296527507
-1.405263157894737,100,0.78,1,8.369953020530286,5.971947734393255,5.995299563474172,73.24897598686655,71.89596176821983
-1.405263157894737,500,0.72,1,8.369953020530286,7.191247191562665,7.236199229431924,240.56809737653327,105.94906220095694
-1.405263157894737,1000,0.66,1,8.369953020530286,7.660986951012224,7.606261463875108,389.12934253171727,156.33451679586565
-1.405263157894737,2000,0.6,1,8.369953020530286,7.930755588701521,7.899211104097285,619.0731157498801,227.95862325174824
-1.405263157894737,50,0.84,2,8.412581032303185,5.205460958747965,5.266976824770774,41.713110307017324,42.319324894514764
-1.405263157894737,100,0.78,2,8.412581032303185,5.976437959388927,5.9907149517299425,73.64851804451713,68.85929465301479
-1.405263157894737,500,0.72,2,8.412581032303185,7.250249015591274,7.25068322735334,242.9185209949544,105.00225853649937
-1.405263157894737,1000,0.66,2,8.412581032303185,7.6302041125725735,7.640044829565921,392.96607029122407,153.4919702909016
-1.405263157894737,2000,0.6,2,8.412581032303185,7.953634247527177,7.952295525299543,626.6449178257367,223.6457016818307
-1.405263157894737,50,0.84,3,8.320687782490443,5.218241677799091,5.2449544506763335,41.20927750162611,39.582676096181046
-1.405263157894737,100,0.78,3,8.320687782490443,5.909964463587341,5.958176218167736,72.51823481290496,64.2930924910157
-1.405263157894737,500,0.72,3,8.320687782490443,7.225665850960229,7.19030420068575,238.29939722185156,96.12626794258372
-1.405263157894737,1000,0.66,3,8.320687782490443,7.579165589311569,7.562542154302852,384.8663121571038,146.6147291586631
-1.405263157894737,2000,0.6,3,8.320687782490443,7.8307806126301305,7.8511181907066305,613.3686589835044,213.46761229314419
-1.405263157894737,50,0.84,4,8.374888308560696,5.287248664727128,5.259417333714061,41.55007764368664,40.830265848670756
-1.405263157894737,100,0.78,4,8.374888308560696,5.940867584010972,5.979967109610058,73.2626067276212,66.0363696369637
-1.405263157894737,500,0.72,4,8.374888308560696,7.243092709528462,7.227767074863441,240.6714340139884,101.87912013536379
-1.405263157894737,1000,0.66,4,8.374888308560696,7.627725997872164,7.605680459420475,388.4753628837889,149.75035366645034
-1.405263157894737,2000,0.6,4,8.374888308560696,7.900204597656796,7.894911180969439,618.5577853965509,220.43552991858644
-1.405263157894737,50,0.84,5,8.403792229057704,5.284680239696839,5.26741375402892,41.77211802595223,41.386766045548654
-1.405263157894737,100,0.78,5,8.403792229057704,6.024419037916092,5.994566999855331,73.73897192644289,67.95918367346938
-1.405263157894737,500,0.72,5,8.403792229057704,7.2984101171555364,7.251489785733988,242.03582175634097,104.78036458333334
-1.405263157894737,1000,0.66,5,8.403792229057704,7.651120424075503,7.630986252622354,390.4911435136189,154.04614170040486
-1.405263157894737,2000,0.6,5,8.403792229057704,7.928635016658745,7.932234387398901,622.0097732911352,226.03955555555552
-1.405263157894737,50,0.84,6,8.400726887336873,5.283699789705493,5.262672357109975,41.588423490751815,41.38211180124224
-1.405263157894737,100,0.78,6,8.400726887336873,5.897817871260712,5.985792944894277,73.37897043928334,65.37816993464052
-1.405263157894737,500,0.72,6,8.400726887336873,7.1982250266354715,7.2476330587499005,242.32309287493052,103.26166471415183
-1.405263157894737,1000,0.66,6,8.400726887336873,7.6078272942186915,7.625265361337199,392.95821405998504,151.85833333333332
-1.405263157894737,2000,0.6,6,8.400726887336873,7.935892579779794,7.920488852741485,628.7369130467789,225.19530716474534
-1.405263157894737,50,0.84,7,8.335908635753517,5.201539158782582,5.245391701249648,41.31978052036029,38.803326885880075
-1.405263157894737,100,0.78,7,8.335908635753517,5.93097435955721,5.9626851304623605,72.68991912383436,64.64463481855765
-1.405263157894737,500,0.72,7,8.335908635753517,7.238358818647752,7.20114982931775,238.8230604242944,99.024026272578
-1.405263157894737,1000,0.66,7,8.335908635753517,7.573859818665538,7.577319396654958,385.93670516408014,146.661897810219
-1.405263157894737,2000,0.6,7,8.335908635753517,7.8822245567161575,7.8756550373264975,614.4031244762671,218.32943855803188
-1.405263157894737,50,0.84,8,8.38143267656119,5.284810102829381,5.270022794493729,41.6727066486251,43.006781115879825
-1.405263157894737,100,0.78,8,8.38143267656119,5.961480596983886,5.994764678238825,73.51401444012592,70.65980123674912
-1.405263157894737,500,0.72,8,8.38143267656119,7.2582092752971,7.242059625389919,240.8678755758895,105.29594105263158
-1.405263157894737,1000,0.66,8,8.38143267656119,7.627941834707703,7.613932788001544,387.8729220561063,154.67376153846152
-1.405263157894737,2000,0.6,8,8.38143267656119,7.902733143174666,7.90691958215134,617.0008637908168,226.30987158908505
-1.405263157894737,50,0.84,9,8.300723783431957,5.244480508756618,5.254930715321065,41.220694741782374,40.88752556237219
-1.405263157894737,100,0.78,9,8.300723783431957,5.931864046433322,5.965833256961837,72.40820811847969,65.12556277056277
-1.405263157894737,500,0.72,9,8.300723783431957,7.175600398056146,7.193006453309701,236.33012394468116,97.79008630393996
-1.405263157894737,1000,0.66,9,8.300723783431957,7.582450527550388,7.561924736266412,380.21139582740176,144.21550188420693
-1.405263157894737,2000,0.6,9,8.300723783431957,7.840532093404235,7.86292019693639,603.6647734097945,212.93031914893618
