genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
literature,RudyardKipling_TheJungleBook.txt,2001,50,0.84,0,7.871266050116187,5.278190014701166,5.175509459886047,41.27277233379451,34.17128205128205
literature,RudyardKipling_TheJungleBook.txt,2001,100,0.78,0,7.871266050116187,5.930700594695842,5.856067577859344,73.51161931868828,53.12309523809524
literature,RudyardKipling_TheJungleBook.txt,2001,500,0.72,0,7.871266050116187,7.265762736335939,7.117269893515233,242.0265873092042,81.80164444444445
literature,RudyardKipling_TheJungleBook.txt,2001,2000,0.66,0,7.871266050116187,7.87091822489951,7.871205179518131,581.8265867066392,121.53879551820728
literature,RudyardKipling_TheJungleBook.txt,2001,5000,0.6,0,7.871266050116187,,,,178.0496277915633
literature,RudyardKipling_TheJungleBook.txt,2001,50,0.84,1,8.19533720859576,5.314765514886756,5.1669072221224575,42.36854203433401,34.77391304347826
literature,RudyardKipling_TheJungleBook.txt,2001,100,0.78,1,8.19533720859576,6.028771167891248,5.887317667601134,77.10484110009995,52.339999999999996
literature,RudyardKipling_TheJungleBook.txt,2001,500,0.72,1,8.19533720859576,7.428773291885212,7.301613801074515,271.88417335906877,84.1767901234568
literature,RudyardKipling_TheJungleBook.txt,2001,2000,0.66,1,8.19533720859576,8.195259789786087,8.195379834777862,682.7941029485169,130.4420698924731
literature,RudyardKipling_TheJungleBook.txt,2001,5000,0.6,1,8.19533720859576,,,,207.10727272727271
literature,RudyardKipling_TheJungleBook.txt,2001,50,0.84,2,7.9515393823650005,5.235546233937882,5.169153024695809,41.11212761172911,33.282000000000004
literature,RudyardKipling_TheJungleBook.txt,2001,100,0.78,2,7.9515393823650005,5.9118716732725325,5.863194592423735,73.7358856230564,51.137848101265824
literature,RudyardKipling_TheJungleBook.txt,2001,500,0.72,2,7.9515393823650005,7.232821039270154,7.147723772968091,253.26031268978653,82.30240675580576
literature,RudyardKipling_TheJungleBook.txt,2001,2000,0.66,2,7.9515393823650005,7.951362393008587,7.950443063339821,636.8030984507661,130.46573476702508
literature,RudyardKipling_TheJungleBook.txt,2001,5000,0.6,2,7.9515393823650005,,,,187.06262626262625
literature,RudyardKipling_TheJungleBook.txt,2001,50,0.84,3,8.075228632283677,5.238041946858872,5.1653789430816515,41.61018509929051,34.40239316239316
literature,RudyardKipling_TheJungleBook.txt,2001,100,0.78,3,8.075228632283677,5.931104330261414,5.869309278106237,75.06136655637401,53.49108571428572
literature,RudyardKipling_TheJungleBook.txt,2001,500,0.72,3,8.075228632283677,7.349484922687258,7.173797950435606,262.53604226696507,87.21800511508951
literature,RudyardKipling_TheJungleBook.txt,2001,2000,0.66,3,8.075228632283677,8.075646522459788,8.07558165502761,677.7781109445182,135.34490476190476
literature,RudyardKipling_TheJungleBook.txt,2001,5000,0.6,3,8.075228632283677,,,,216.37506925207757
literature,RudyardKipling_TheJungleBook.txt,2001,50,0.84,4,8.247304780218547,5.3535391587825805,5.245557019554622,42.89799544447646,42.1175
literature,RudyardKipling_TheJungleBook.txt,2001,100,0.78,4,8.247304780218547,6.0984743154435765,5.986463167988993,77.83226923876211,68.36395480225988
literature,RudyardKipling_TheJungleBook.txt,2001,500,0.72,4,8.247304780218547,7.520622527365949,7.407397270751814,272.1261151956999,106.21136842105264
literature,RudyardKipling_TheJungleBook.txt,2001,2000,0.66,4,8.247304780218547,8.246687058323058,8.248470250655513,685.7886056971423,169.31760955459768
literature,RudyardKipling_TheJungleBook.txt,2001,5000,0.6,4,8.247304780218547,,,,255.14423076923077
literature,RudyardKipling_TheJungleBook.txt,2001,50,0.84,5,8.084866445059504,5.172049022014173,5.132655482632639,41.56829915986375,30.74345038167939
literature,RudyardKipling_TheJungleBook.txt,2001,100,0.78,5,8.084866445059504,5.933059577239616,5.837066792753858,75.26876830464215,47.95661904761904
literature,RudyardKipling_TheJungleBook.txt,2001,500,0.72,5,8.084866445059504,7.361964026032098,7.174708238190777,265.7491467477527,78.0910576923077
literature,RudyardKipling_TheJungleBook.txt,2001,2000,0.66,5,8.084866445059504,8.083719372776155,8.085111476730479,672.7916041978921,125.3378181818182
literature,RudyardKipling_TheJungleBook.txt,2001,5000,0.6,5,8.084866445059504,,,,186.59197860962567
literature,RudyardKipling_TheJungleBook.txt,2001,50,0.84,6,7.96426129115223,5.2235517218632,5.1986258132847425,41.71476225235099,35.10561403508772
literature,RudyardKipling_TheJungleBook.txt,2001,100,0.78,6,7.96426129115223,5.964335349956158,5.909922150774377,74.61072086971666,56.78719874804382
literature,RudyardKipling_TheJungleBook.txt,2001,500,0.72,6,7.96426129115223,7.253984471072525,7.237347368890003,249.42777261964747,83.92
literature,RudyardKipling_TheJungleBook.txt,2001,2000,0.66,6,7.96426129115223,7.964463883008375,7.963171333081444,600.8235882058895,126.57125
literature,RudyardKipling_TheJungleBook.txt,2001,5000,0.6,6,7.96426129115223,,,,192.72751322751324
literature,RudyardKipling_TheJungleBook.txt,2001,50,0.84,7,8.127389476406194,5.264526683929228,5.135842273288419,42.208666322142896,31.300208333333334
literature,RudyardKipling_TheJungleBook.txt,2001,100,0.78,7,8.127389476406194,6.044720164048895,5.849244693156625,76.67350357991967,52.026495726495725
literature,RudyardKipling_TheJungleBook.txt,2001,500,0.72,7,8.127389476406194,7.410135435610009,7.18993227324494,265.56344325568097,76.84381383647799
literature,RudyardKipling_TheJungleBook.txt,2001,2000,0.66,7,8.127389476406194,8.126868167350931,8.12755932305625,656.8020989505162,121.07886274509805
