genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
literature,DanielDefoe_RobinsonCrusoe.txt,2000,50,0.84,0,7.754047445816792,5.178705445776283,5.098640443465639,40.07127843326408,28.292293144208035
literature,DanielDefoe_RobinsonCrusoe.txt,2000,100,0.78,0,7.754047445816792,5.8706203107198265,5.765794382142087,70.64928213001774,42.950212765957446
literature,DanielDefoe_RobinsonCrusoe.txt,2000,500,0.72,0,7.754047445816792,7.101557664189488,7.028081552280945,238.43596146692846,65.6744312393888
literature,DanielDefoe_RobinsonCrusoe.txt,2000,2000,0.66,0,7.754047445816792,7.754047445816792,7.754047445816792,586.0,101.14781868131868
literature,DanielDefoe_RobinsonCrusoe.txt,2000,5000,0.6,0,7.754047445816792,,,,150.80023852116875
literature,DanielDefoe_RobinsonCrusoe.txt,2000,50,0.84,1,7.653781522928473,5.163767631418746,5.08433639383954,39.75912961254322,27.945277777777775
literature,DanielDefoe_RobinsonCrusoe.txt,2000,100,0.78,1,7.653781522928473,5.850134404703055,5.750209552564295,69.18089276441556,40.05405940594059
literature,DanielDefoe_RobinsonCrusoe.txt,2000,500,0.72,1,7.653781522928473,7.021713281378851,6.94419790954232,227.31479286690234,61.76444444444444
literature,DanielDefoe_RobinsonCrusoe.txt,2000,2000,0.66,1,7.653781522928473,7.653781522928473,7.653781522928473,572.0,91.6670185185185
literature,DanielDefoe_RobinsonCrusoe.txt,2000,5000,0.6,1,7.653781522928473,,,,135.5877037037037
literature,DanielDefoe_RobinsonCrusoe.txt,2000,50,0.84,2,7.69614794256623,5.196854952978991,5.144304562855696,40.418399356986285,31.362204724409448
literature,DanielDefoe_RobinsonCrusoe.txt,2000,100,0.78,2,7.69614794256623,5.899056096125566,5.816092589329488,70.74985450855364,45.372866161616166
literature,DanielDefoe_RobinsonCrusoe.txt,2000,500,0.72,2,7.69614794256623,7.091196915657037,6.982409395056951,228.52294266484307,71.19729044834307
literature,DanielDefoe_RobinsonCrusoe.txt,2000,2000,0.66,2,7.69614794256623,7.69614794256623,7.69614794256623,538.0,106.6421052631579
literature,DanielDefoe_RobinsonCrusoe.txt,2000,5000,0.6,2,7.69614794256623,,,,150.789898989899
literature,DanielDefoe_RobinsonCrusoe.txt,2000,50,0.84,3,7.659116859385873,5.150708627082637,5.0524033092312735,39.548000731190456,25.7608547008547
literature,DanielDefoe_RobinsonCrusoe.txt,2000,100,0.78,3,7.659116859385873,5.832064475820639,5.7019011982552,69.09941593689,37.362118380062306
literature,DanielDefoe_RobinsonCrusoe.txt,2000,500,0.72,3,7.659116859385873,7.021599397891076,6.926542312032621,230.81275731788588,58.04347826086956
literature,DanielDefoe_RobinsonCrusoe.txt,2000,2000,0.66,3,7.659116859385873,7.659116859385873,7.659116859385873,577.0,82.84221088435373
literature,DanielDefoe_RobinsonCrusoe.txt,2000,5000,0.6,3,7.659116859385873,,,,123.32254249815226
literature,DanielDefoe_RobinsonCrusoe.txt,2000,50,0.84,4,7.708042844920739,5.149325879731103,5.075368271782592,39.639485197301354,27.57383251231527
literature,DanielDefoe_RobinsonCrusoe.txt,2000,100,0.78,4,7.708042844920739,5.836789414120936,5.734408632454927,69.86367654021245,43.72586956521739
literature,DanielDefoe_RobinsonCrusoe.txt,2000,500,0.72,4,7.708042844920739,7.046741062306852,6.981807915206122,235.57650523686254,62.34061538461539
literature,DanielDefoe_RobinsonCrusoe.txt,2000,2000,0.66,4,7.708042844920739,7.708042844920739,7.708042844920739,600.0,95.5390939849624
literature,DanielDefoe_RobinsonCrusoe.txt,2000,5000,0.6,4,7.708042844920739,,,,146.1531321619557
literature,DanielDefoe_RobinsonCrusoe.txt,2000,50,0.84,5,7.690044863017969,5.18181894680578,5.141058318021097,40.10813586627326,30.74102564102564
literature,DanielDefoe_RobinsonCrusoe.txt,2000,100,0.78,5,7.690044863017969,5.869870675609432,5.812646873410455,70.39503678938772,47.548862745098035
literature,DanielDefoe_RobinsonCrusoe.txt,2000,500,0.72,5,7.690044863017969,7.069789736670473,7.002697842509405,230.10015943684402,72.42669172932331
literature,DanielDefoe_RobinsonCrusoe.txt,2000,2000,0.66,5,7.690044863017969,7.690044863017969,7.690044863017969,558.0,111.89361022079771
literature,DanielDefoe_RobinsonCrusoe.txt,2000,5000,0.6,5,7.690044863017969,,,,167.17844431687715
literature,DanielDefoe_RobinsonCrusoe.txt,2000,50,0.84,6,7.493800629878276,5.104366714659655,5.033377628736402,38.94940141824351,26.50701986754967
literature,DanielDefoe_RobinsonCrusoe.txt,2000,100,0.78,6,7.493800629878276,5.765083574838189,5.669220354998496,67.84174203058049,37.57485981308412
literature,DanielDefoe_RobinsonCrusoe.txt,2000,500,0.72,6,7.493800629878276,6.909887855377114,6.7897171308938455,217.62465304851625,58.08385714285714
literature,DanielDefoe_RobinsonCrusoe.txt,2000,2000,0.66,6,7.493800629878276,7.493800629878276,7.493800629878276,529.0,85.83797365754813
literature,DanielDefoe_RobinsonCrusoe.txt,2000,5000,0.6,6,7.493800629878276,,,,128.04315476190476
literature,DanielDefoe_RobinsonCrusoe.txt,2000,50,0.84,7,7.6529704744080185,5.231744191970312,5.113342968232201,40.79380638217449,28.5977304964539
literature,DanielDefoe_RobinsonCrusoe.txt,2000,100,0.78,7,7.6529704744080185,5.925761700336824,5.789291211916057,71.09825111337248,41.96111979166667
literature,DanielDefoe_RobinsonCrusoe.txt,2000,500,0.72,7,7.6529704744080185,7.090785408070172,7.0186323495495,219.22065118179333,61.636119402985074
literature,DanielDefoe_RobinsonCrusoe.txt,2000,2000,0.66,7,7.6529704744080185,7.6529704744080185,7.6529704744080185,503.0,87.20414078674949
literature,DanielDefoe_RobinsonCrusoe.txt,2000,5000,0.6,7,7.6529704744080185,,,,134.82515873015873
literature,DanielDefoe_RobinsonCrusoe.txt,2000,50,0.84,8,7.906987011550637,5.224668423522234,5.161382005447396,40.987623228529664,34.39655172413793
literature,DanielDefoe_RobinsonCrusoe.txt,2000,100,0.78,8,7.906987011550637,5.946306552218141,5.845994976448641,72.56317508430125,51.29411392405063
literature,DanielDefoe_RobinsonCrusoe.txt,2000,500,0.72,8,7.906987011550637,7.210520187138917,7.112798877669775,245.68822312392143,85.59539290780141
literature,DanielDefoe_RobinsonCrusoe.txt,2000,2000,0.66,8,7.906987011550637,7.906987011550637,7.906987011550637,641.0,121.99763191763192
literature,DanielDefoe_RobinsonCrusoe.txt,2000,5000,0.6,8,7.906987011550637,,,,172.94305555555556
literature,DanielDefoe_RobinsonCrusoe.txt,2000,50,0.84,9,7.894771497414115,5.232344922062049,5.19401948350559,40.99143571408703,35.489557522123896
literature,DanielDefoe_RobinsonCrusoe.txt,2000,100,0.78,9,7.894771497414115,5.943131119098769,5.889391672929367,72.6186465916344,54.673716216216214
literature,DanielDefoe_RobinsonCrusoe.txt,2000,500,0.72,9,7.894771497414115,7.210135276723985,7.160906332333205,245.4514497781018,82.16074211502782
literature,DanielDefoe_RobinsonCrusoe.txt,2000,2000,0.66,9,7.894771497414115,7.894771497414115,7.894771497414115,623.0,122.8030303030303
literature,DanielDefoe_RobinsonCrusoe.txt,2000,5000,0.6,9,7.894771497414115,,,,182.11720779220778
literature,DanielDefoe_RobinsonCrusoe.txt,2422,50,0.84,0,8.015154694537388,5.23917988530495,5.167232445540853,41.198536778243614,35.29940847322142
literature,DanielDefoe_RobinsonCrusoe.txt,2422,100,0.78,0,8.015154694537388,5.960390655579037,5.856149580868945,73.05714273980144,53.677137681159415
literature,DanielDefoe_RobinsonCrusoe.txt,2422,500,0.72,0,8.015154694537388,7.238709134737348,7.131566365032919,248.29212515874838,85.90561403508772
literature,DanielDefoe_RobinsonCrusoe.txt,2422,2000,0.66,0,8.015154694537388,7.942502110491339,7.910757455081158,644.950456880748,124.28400396825396
literature,DanielDefoe_RobinsonCrusoe.txt,2422,5000,0.6,0,8.015154694537388,,,,188.1106771277503
literature,DanielDefoe_RobinsonCrusoe.txt,2422,50,0.84,1,7.929401464624421,5.205805070010353,5.16057187996204,40.658772901995846,32.229473684210525
literature,DanielDefoe_RobinsonCrusoe.txt,2422,100,0.78,1,7.929401464624421,5.921367517843183,5.850655483240519,71.95720251137912,52.620387096774195
literature,DanielDefoe_RobinsonCrusoe.txt,2422,500,0.72,1,7.929401464624421,7.177872244762597,7.080090788394052,245.17069559309948,79.48521505376345
literature,DanielDefoe_RobinsonCrusoe.txt,2422,2000,0.66,1,7.929401464624421,7.862068877966278,7.8099242982230255,618.7943736637798,115.71922480620154
literature,DanielDefoe_RobinsonCrusoe.txt,2422,5000,0.6,1,7.929401464624421,,,,174.79848739495796
literature,DanielDefoe_RobinsonCrusoe.txt,2422,50,0.84,2,7.729588461633538,5.157538289465102,5.116051451226283,39.70504576276695,29.79349593495935
literature,DanielDefoe_RobinsonCrusoe.txt,2422,100,0.78,2,7.729588461633538,5.838164103463299,5.782336625165359,69.448821254228,45.49526234567901
literature,DanielDefoe_RobinsonCrusoe.txt,2422,500,0.72,2,7.729588461633538,7.033871082957424,6.988082296056473,230.03020379430959,68.78506849315069
literature,DanielDefoe_RobinsonCrusoe.txt,2422,2000,0.66,2,7.729588461633538,7.667236395973955,7.681887855160546,573.2566167054664,99.62775510204082
literature,DanielDefoe_RobinsonCrusoe.txt,2422,5000,0.6,2,7.729588461633538,,,,152.69541666666666
literature,DanielDefoe_RobinsonCrusoe.txt,2422,50,0.84,3,7.805613750862575,5.187849851928757,5.120905331686044,40.20752705995931,29.524634146341462
literature,DanielDefoe_RobinsonCrusoe.txt,2422,100,0.78,3,7.805613750862575,5.881226491420832,5.774827752614679,70.7441990989575,46.86019230769231
literature,DanielDefoe_RobinsonCrusoe.txt,2422,500,0.72,3,7.805613750862575,7.099624643922231,6.996175159958369,235.33389852128957,66.95833333333333
literature,DanielDefoe_RobinsonCrusoe.txt,2422,2000,0.66,3,7.805613750862575,7.739859352706728,7.72963578342182,579.4595729454836,100.20653061224489
literature,DanielDefoe_RobinsonCrusoe.txt,2422,5000,0.6,3,7.805613750862575,,,,148.04232759488573
literature,DanielDefoe_RobinsonCrusoe.txt,2422,50,0.84,4,7.828682672882671,5.196702152726768,5.138220247940092,40.506621174935106,31.483870967741936
literature,DanielDefoe_RobinsonCrusoe.txt,2422,100,0.78,4,7.828682672882671,5.902216518380179,5.808390996682524,71.54391526460233,51.12584962406016
literature,DanielDefoe_RobinsonCrusoe.txt,2422,500,0.72,4,7.828682672882671,7.134416381332749,7.01343875478225,236.64624303711972,76.06217613636363
literature,DanielDefoe_RobinsonCrusoe.txt,2422,2000,0.66,4,7.828682672882671,7.766377200461495,7.7737900941321,569.9324034954866,116.13869674185463
literature,DanielDefoe_RobinsonCrusoe.txt,2422,5000,0.6,4,7.828682672882671,,,,169.59659650694135
literature,DanielDefoe_RobinsonCrusoe.txt,2422,50,0.84,5,7.843247842530621,5.169312838001393,5.106451805205683,40.04713778809722,30.430641821946168
literature,DanielDefoe_RobinsonCrusoe.txt,2422,100,0.78,5,7.843247842530621,5.863357164723397,5.763601887200279,70.75103341196531,44.30381818181818
literature,DanielDefoe_RobinsonCrusoe.txt,2422,500,0.72,5,7.843247842530621,7.1007020399701535,6.974902432304614,239.91359259987289,68.52055555555555
literature,DanielDefoe_RobinsonCrusoe.txt,2422,2000,0.66,5,7.843247842530621,7.7760175626765,7.7306682741080825,611.6227768664899,101.0905328798186
literature,DanielDefoe_RobinsonCrusoe.txt,2422,5000,0.6,5,7.843247842530621,,,,157.28709677419354
literature,DanielDefoe_RobinsonCrusoe.txt,2422,50,0.84,6,7.887194660092332,5.19742645736815,5.095112277467205,40.50004559572517,26.38586956521739
literature,DanielDefoe_RobinsonCrusoe.txt,2422,100,0.78,6,7.887194660092332,5.9018336083281335,5.771221254614329,71.55177973790525,42.59397101449276
literature,DanielDefoe_RobinsonCrusoe.txt,2422,500,0.72,6,7.887194660092332,7.150368978286374,7.054253609628641,241.5070896590976,63.98801477377655
literature,DanielDefoe_RobinsonCrusoe.txt,2422,2000,0.66,6,7.887194660092332,7.819119890226464,7.8067030003629565,608.734693016367,99.8723737916219
literature,DanielDefoe_RobinsonCrusoe.txt,2422,5000,0.6,6,7.887194660092332,,,,163.11954248366013
literature,DanielDefoe_RobinsonCrusoe.txt,2422,50,0.84,7,8.002970271400732,5.2064150150074955,5.153557104583252,40.70995508838019,33.296551724137935
literature,DanielDefoe_RobinsonCrusoe.txt,2422,100,0.78,7,8.002970271400732,5.9248571019992315,5.832733143105879,72.51805361439006,51.71302127659574
literature,DanielDefoe_RobinsonCrusoe.txt,2422,500,0.72,7,8.002970271400732,7.21417934647168,7.082884648556079,252.8383120065493,79.9474699453552
literature,DanielDefoe_RobinsonCrusoe.txt,2422,2000,0.66,7,8.002970271400732,7.93111135952222,7.906040096587699,651.1077250438567,119.76378874014304
literature,DanielDefoe_RobinsonCrusoe.txt,2422,5000,0.6,7,8.002970271400732,,,,182.35259259259257
literature,DanielDefoe_RobinsonCrusoe.txt,2422,50,0.84,8,7.714343658502491,5.144609887212604,5.105330434536308,39.63818620466087,29.900621118012424
literature,DanielDefoe_RobinsonCrusoe.txt,2422,100,0.78,8,7.714343658502491,5.832627210257046,5.760948444519897,69.82994785649791,45.302056074766355
literature,DanielDefoe_RobinsonCrusoe.txt,2422,500,0.72,8,7.714343658502491,7.034387968207916,6.918307337813037,230.85538296809804,68.14898148148148
literature,DanielDefoe_RobinsonCrusoe.txt,2422,2000,0.66,8,7.714343658502491,7.6529852434790095,7.578471233004004,557.9472099450189,98.03559999999999
literature,DanielDefoe_RobinsonCrusoe.txt,2422,5000,0.6,8,7.714343658502491,,,,142.2743137254902
literature,DanielDefoe_RobinsonCrusoe.txt,2422,50,0.84,9,7.781719202464888,5.160974247216361,5.113397578295104,39.674140344768865,30.161987577639753
literature,DanielDefoe_RobinsonCrusoe.txt,2422,100,0.78,9,7.781719202464888,5.843562182450688,5.767712319920791,69.51034576167064,45.58567901234568
literature,DanielDefoe_RobinsonCrusoe.txt,2422,500,0.72,9,7.781719202464888,7.054198934667383,6.969516693887857,236.0969586802036,66.45621621621622
literature,DanielDefoe_RobinsonCrusoe.txt,2422,2000,0.66,9,7.781719202464888,7.713479084954481,7.695618008397341,600.1607033337343,98.3096484848485
literature,DanielDefoe_RobinsonCrusoe.txt,2422,5000,0.6,9,7.781719202464888,,,,144.93990950226245
literature,DanielDefoe_RobinsonCrusoe.txt,2931,50,0.84,0,8.04399249630254,5.195512695334489,5.157406185274212,40.5354116953356,32.483333333333334
literature,DanielDefoe_RobinsonCrusoe.txt,2931,100,0.78,0,8.04399249630254,5.909595981393584,5.839107032577135,71.98008041341434,50.67071839080459
literature,DanielDefoe_RobinsonCrusoe.txt,2931,500,0.72,0,8.04399249630254,7.190442624120074,7.081323238430158,251.41165181276335,76.46121212121213
literature,DanielDefoe_RobinsonCrusoe.txt,2931,2000,0.66,0,8.04399249630254,7.903252741968025,7.845474989835642,647.7464677336415,115.605543758967
literature,DanielDefoe_RobinsonCrusoe.txt,2931,5000,0.6,0,8.04399249630254,,,,172.71120976692563
literature,DanielDefoe_RobinsonCrusoe.txt,2931,50,0.84,1,7.735812568266935,5.151129801671806,5.070647313475669,39.714977421698045,27.672985781990523
literature,DanielDefoe_RobinsonCrusoe.txt,2931,100,0.78,1,7.735812568266935,5.83543592182645,5.721366599090724,69.78416265711925,40.30751724137931
literature,DanielDefoe_RobinsonCrusoe.txt,2931,500,0.72,1,7.735812568266935,7.0177495975866035,6.900366835014211,226.3289066076602,61.978690058479536
literature,DanielDefoe_RobinsonCrusoe.txt,2931,2000,0.66,1,7.735812568266935,7.6224635097571865,7.546435761263772,544.3609001739908,92.61904761904762
literature,DanielDefoe_RobinsonCrusoe.txt,2931,5000,0.6,1,7.735812568266935,,,,137.7017995570321
literature,DanielDefoe_RobinsonCrusoe.txt,2931,50,0.84,2,7.833172591835197,5.150032191029005,5.0750499818886885,39.66797588828871,27.62264150943396
literature,DanielDefoe_RobinsonCrusoe.txt,2931,100,0.78,2,7.833172591835197,5.835539356576065,5.726643321516797,69.92997796162092,40.181324200913245
literature,DanielDefoe_RobinsonCrusoe.txt,2931,500,0.72,2,7.833172591835197,7.057143524191962,6.970785730146966,236.34038120928807,61.489
literature,DanielDefoe_RobinsonCrusoe.txt,2931,2000,0.66,2,7.833172591835197,7.707202270682707,7.699945258452137,590.9826330514358,91.66538392857143
literature,DanielDefoe_RobinsonCrusoe.txt,2931,5000,0.6,2,7.833172591835197,,,,140.26221198156682
literature,DanielDefoe_RobinsonCrusoe.txt,2931,50,0.84,3,8.018303600784954,5.2128434185394665,5.1629795534457825,40.75177346840496,34.286511627906975
literature,DanielDefoe_RobinsonCrusoe.txt,2931,100,0.78,3,8.018303600784954,5.922086583674546,5.841575715043697,72.19327915432869,51.07489224137931
literature,DanielDefoe_RobinsonCrusoe.txt,2931,500,0.72,3,8.018303600784954,7.190089667714909,7.08580451106126,245.80490329959835,76.74077922077922
literature,DanielDefoe_RobinsonCrusoe.txt,2931,2000,0.66,3,8.018303600784954,7.881027064258281,7.841974448303981,630.5052322971387,116.04845315904139
literature,DanielDefoe_RobinsonCrusoe.txt,2931,5000,0.6,3,8.018303600784954,,,,175.6767012687428
literature,DanielDefoe_RobinsonCrusoe.txt,2931,50,0.84,4,7.8412347154005335,5.147302169329604,5.077450455528264,39.705230250041566,27.57627543035994
literature,DanielDefoe_RobinsonCrusoe.txt,2931,100,0.78,4,7.8412347154005335,5.842116863194228,5.733236884252998,69.87114782434159,41.2576551724138
literature,DanielDefoe_RobinsonCrusoe.txt,2931,500,0.72,4,7.8412347154005335,7.058211047337159,6.91469995493183,236.54687524595002,61.770219298245614
literature,DanielDefoe_RobinsonCrusoe.txt,2931,2000,0.66,4,7.8412347154005335,7.713567466980169,7.590560322441733,595.3561079701121,94.63036866359447
literature,DanielDefoe_RobinsonCrusoe.txt,2931,5000,0.6,4,7.8412347154005335,,,,141.11041162227602
literature,DanielDefoe_RobinsonCrusoe.txt,2931,50,0.84,5,7.932550227462215,5.21223266826252,5.170568848012261,40.6789174751748,33.5392
literature,DanielDefoe_RobinsonCrusoe.txt,2931,100,0.78,5,7.932550227462215,5.921420823281381,5.8419141424860666,71.76640641939709,50.537948717948716
literature,DanielDefoe_RobinsonCrusoe.txt,2931,500,0.72,5,7.932550227462215,7.151197276490314,7.043294994460059,237.94685577854668,78.25377990430623
literature,DanielDefoe_RobinsonCrusoe.txt,2931,2000,0.66,5,7.932550227462215,7.807887618717703,7.73440056605488,594.2490744445882,117.70011929824561
literature,DanielDefoe_RobinsonCrusoe.txt,2931,5000,0.6,5,7.932550227462215,,,,169.17142857142858
literature,DanielDefoe_RobinsonCrusoe.txt,2931,50,0.84,6,7.924830518312428,5.19743119307418,5.118107313841344,40.4203199053407,30.514818652849744
