genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
literature,JMBarrie_PeterPan.txt,2001,50,0.84,0,8.020707037749256,5.338268214735782,5.21062735491819,42.77952317008258,35.04385964912281
literature,JMBarrie_PeterPan.txt,2001,100,0.78,0,8.020707037749256,6.083509877883234,5.9335817634885215,76.1592410236337,54.73972602739726
literature,JMBarrie_PeterPan.txt,2001,500,0.72,0,8.020707037749256,7.390392864504328,7.276950366532452,245.91448305888875,81.59865546218488
literature,JMBarrie_PeterPan.txt,2001,2000,0.66,0,8.020707037749256,8.020569544738901,8.021465251470776,580.8320839580138,129.99501935483872
literature,JMBarrie_PeterPan.txt,2001,5000,0.6,0,8.020707037749256,,,,175.23105590062113
literature,JMBarrie_PeterPan.txt,2001,50,0.84,1,8.102154023099112,5.3475782587998895,5.213004263477639,42.561169645944645,35.558214285714286
literature,JMBarrie_PeterPan.txt,2001,100,0.78,1,8.102154023099112,6.082558168482683,5.918533521498247,76.35615476832766,58.11369047619048
literature,JMBarrie_PeterPan.txt,2001,500,0.72,1,8.102154023099112,7.386260589893666,7.285193316975058,256.93998568744627,91.05247930283225
literature,JMBarrie_PeterPan.txt,2001,2000,0.66,1,8.102154023099112,8.101586758420101,8.102295565610337,638.8030984507661,138.76028571428571
literature,JMBarrie_PeterPan.txt,2001,5000,0.6,1,8.102154023099112,,,,199.65457142857142
literature,JMBarrie_PeterPan.txt,2001,50,0.84,2,7.9132566268592655,5.223829652838035,5.195529873893046,42.065749282598524,36.27272727272727
literature,JMBarrie_PeterPan.txt,2001,100,0.78,2,7.9132566268592655,6.045496609414888,5.913489430817934,74.3575710169509,53.39666666666667
literature,JMBarrie_PeterPan.txt,2001,500,0.72,2,7.9132566268592655,7.244605841443759,7.175052145114545,238.31160828648294,80.31376842105263
literature,JMBarrie_PeterPan.txt,2001,2000,0.66,2,7.9132566268592655,7.91333723958576,7.913712130311254,574.8245877061394,118.73706992230855
literature,JMBarrie_PeterPan.txt,2001,5000,0.6,2,7.9132566268592655,,,,183.01648912884866
literature,JMBarrie_PeterPan.txt,2001,50,0.84,3,8.040996119583578,5.23208104687618,5.1668974780025305,41.11637426912881,35.51185840707965
literature,JMBarrie_PeterPan.txt,2001,100,0.78,3,8.040996119583578,5.999405291315046,5.882163114948405,73.80062427321336,58.43178743961353
literature,JMBarrie_PeterPan.txt,2001,500,0.72,3,8.040996119583578,7.288123234824633,7.232817993004456,260.28005309013497,87.59608695652175
literature,JMBarrie_PeterPan.txt,2001,2000,0.66,3,8.040996119583578,8.041001698140779,8.040683914749078,718.7456271863958,142.75
literature,JMBarrie_PeterPan.txt,2001,5000,0.6,3,8.040996119583578,,,,202.2536842105263
literature,JMBarrie_PeterPan.txt,2001,50,0.84,4,7.929077365424256,5.3425196087739275,5.172246206470075,42.07108720261551,32.038826666666665
literature,JMBarrie_PeterPan.txt,2001,100,0.78,4,7.929077365424256,6.048715890363762,5.8745515384414775,74.28793370734572,46.85087027914614
literature,JMBarrie_PeterPan.txt,2001,500,0.72,4,7.929077365424256,7.272630164999342,7.178924612320753,239.8416247580842,69.13304524208483
literature,JMBarrie_PeterPan.txt,2001,2000,0.66,4,7.929077365424256,7.929112667801303,7.929115969694736,583.829585207389,104.03180626780627
