genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
poetry,LesslieHall_Beowulf.txt,2000,50,0.84,0,8.562991361580465,5.31166052000555,5.244262700903569,43.18539185857565,43.896849816849816
poetry,LesslieHall_Beowulf.txt,2000,100,0.78,0,8.562991361580465,6.108466820200147,6.01077102651008,79.95207017119601,71.96391091051807
poetry,LesslieHall_Beowulf.txt,2000,500,0.72,0,8.562991361580465,7.6363788135716035,7.554155736529841,305.54010586786495,135.61276049382715
poetry,LesslieHall_Beowulf.txt,2000,2000,0.66,0,8.562991361580465,8.562991361580465,8.562991361580465,852.0,214.18168272794665
poetry,LesslieHall_Beowulf.txt,2000,5000,0.6,0,8.562991361580465,,,,404.59949423165665
poetry,LesslieHall_Beowulf.txt,2000,50,0.84,1,8.490344035788999,5.277051415827463,5.240286506530617,42.516547771858725,44.457948717948724
poetry,LesslieHall_Beowulf.txt,2000,100,0.78,1,8.490344035788999,6.051730572170537,5.98930528652059,78.43540146106965,76.92693396226416
poetry,LesslieHall_Beowulf.txt,2000,500,0.72,1,8.490344035788999,7.56159456708985,7.48721944591572,302.86235182697396,127.42519230769231
poetry,LesslieHall_Beowulf.txt,2000,2000,0.66,1,8.490344035788999,8.490344035788999,8.490344035788999,855.0,227.22252090800478
poetry,LesslieHall_Beowulf.txt,2000,5000,0.6,1,8.490344035788999,,,,402.52659182036894
poetry,LesslieHall_Beowulf.txt,2000,50,0.84,2,8.442054858975268,5.263582250663195,5.223923287574134,42.443834752349304,40.38
poetry,LesslieHall_Beowulf.txt,2000,100,0.78,2,8.442054858975268,6.039240312489854,5.99495734805353,78.37430223257688,70.8362134502924
poetry,LesslieHall_Beowulf.txt,2000,500,0.72,2,8.442054858975268,7.542900368203387,7.530974051871208,299.20720778475635,138.32567439916406
poetry,LesslieHall_Beowulf.txt,2000,2000,0.66,2,8.442054858975268,8.442054858975268,8.442054858975268,829.0,238.3028671023965
poetry,LesslieHall_Beowulf.txt,2000,5000,0.6,2,8.442054858975268,,,,405.59544881889764
poetry,LesslieHall_Beowulf.txt,2000,50,0.84,3,8.380410517299435,5.255433988801974,5.21444344573029,42.16356787083095,40.69387755102041
poetry,LesslieHall_Beowulf.txt,2000,100,0.78,3,8.380410517299435,6.017695479087399,5.96932885270039,77.6095719931046,67.11078095238095
poetry,LesslieHall_Beowulf.txt,2000,500,0.72,3,8.380410517299435,7.500961331776159,7.464686345409096,294.25552467566524,117.67364705882353
poetry,LesslieHall_Beowulf.txt,2000,2000,0.66,3,8.380410517299435,8.380410517299435,8.380410517299435,810.0,221.0
poetry,LesslieHall_Beowulf.txt,2000,5000,0.6,3,8.380410517299435,,,,342.3696599616858
poetry,LesslieHall_Beowulf.txt,2000,50,0.84,4,8.400743610970544,5.245342955550589,5.230895790958444,41.95979958560389,41.07850340136054
poetry,LesslieHall_Beowulf.txt,2000,100,0.78,4,8.400743610970544,6.0038980029078255,5.960763952985614,77.09048589006184,67.95220338983052
poetry,LesslieHall_Beowulf.txt,2000,500,0.72,4,8.400743610970544,7.485641470860489,7.448493375342257,296.98249458913506,112.59333333333333
poetry,LesslieHall_Beowulf.txt,2000,2000,0.66,4,8.400743610970544,8.400743610970544,8.400743610970544,845.0,212.65036243089995
poetry,LesslieHall_Beowulf.txt,2000,5000,0.6,4,8.400743610970544,,,,369.9546304163127
poetry,LesslieHall_Beowulf.txt,2000,50,0.84,5,8.644396182772745,5.322673261341173,5.232031107291218,43.512678048069255,42.357894736842105
poetry,LesslieHall_Beowulf.txt,2000,100,0.78,5,8.644396182772745,6.127087266949063,6.002590117504996,81.10239014192982,75.60688271604938
poetry,LesslieHall_Beowulf.txt,2000,500,0.72,5,8.644396182772745,7.695008934359851,7.588063309711415,312.7102177979009,144.554391014391
poetry,LesslieHall_Beowulf.txt,2000,2000,0.66,5,8.644396182772745,8.644396182772745,8.644396182772745,876.0,232.25644444444444
