genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
poetry,OscarWilde_Poems.txt,2000,50,0.84,0,8.468934292984173,5.270618443664217,5.206883875980361,42.58012311864324,39.427058823529414
poetry,OscarWilde_Poems.txt,2000,100,0.78,0,8.468934292984173,6.061990192956452,5.967658872784828,78.5798187458207,70.8269870327994
poetry,OscarWilde_Poems.txt,2000,500,0.72,0,8.468934292984173,7.556953838820151,7.51204693136976,298.8955766390357,131.4291366475571
poetry,OscarWilde_Poems.txt,2000,2000,0.66,0,8.468934292984173,8.468934292984173,8.468934292984173,851.0,229.59867022629038
poetry,OscarWilde_Poems.txt,2000,5000,0.6,0,8.468934292984173,,,,349.60515873015873
poetry,OscarWilde_Poems.txt,2000,50,0.84,1,8.208946776943657,5.251190016817421,5.154990962130213,41.78045635915852,30.34888888888889
poetry,OscarWilde_Poems.txt,2000,100,0.78,1,8.208946776943657,6.001408176479916,5.891218597334514,75.80725849488988,49.498292682926824
poetry,OscarWilde_Poems.txt,2000,500,0.72,1,8.208946776943657,7.3961165787612595,7.340451700010218,275.5204883574686,86.99888707037643
poetry,OscarWilde_Poems.txt,2000,2000,0.66,1,8.208946776943657,8.208946776943657,8.208946776943657,749.0,154.69059481216456
poetry,OscarWilde_Poems.txt,2000,5000,0.6,1,8.208946776943657,,,,257.7995263157895
poetry,OscarWilde_Poems.txt,2000,50,0.84,2,8.153374883126869,5.241486982398178,5.136078243245924,41.67689327639281,28.31361502347418
poetry,OscarWilde_Poems.txt,2000,100,0.78,2,8.153374883126869,5.984156811566876,5.878053911035327,75.55788296027151,45.14568218298555
poetry,OscarWilde_Poems.txt,2000,500,0.72,2,8.153374883126869,7.370237171246306,7.2944467419052526,270.960603275959,79.16549019607844
poetry,OscarWilde_Poems.txt,2000,2000,0.66,2,8.153374883126869,8.153374883126869,8.153374883126869,718.0,127.608125
poetry,OscarWilde_Poems.txt,2000,5000,0.6,2,8.153374883126869,,,,224.5745877354799
poetry,OscarWilde_Poems.txt,2000,50,0.84,3,8.488394482768175,5.213494846697726,5.1867995647507215,41.80958464407595,38.04685714285714
poetry,OscarWilde_Poems.txt,2000,100,0.78,3,8.488394482768175,5.986043051298878,5.952194224372053,77.85857613370364,80.0704
poetry,OscarWilde_Poems.txt,2000,500,0.72,3,8.488394482768175,7.509552116974204,7.484425295123236,308.4737839814819,149.85035584604213
poetry,OscarWilde_Poems.txt,2000,2000,0.66,3,8.488394482768175,8.488394482768175,8.488394482768175,909.0,289.27420258620685
poetry,OscarWilde_Poems.txt,2000,5000,0.6,3,8.488394482768175,,,,513.0554905239688
poetry,OscarWilde_Poems.txt,2000,50,0.84,4,8.57277812428604,5.305761301686071,5.286394733018206,43.15771870784427,52.05246753246753
poetry,OscarWilde_Poems.txt,2000,100,0.78,4,8.57277812428604,6.106619188705958,6.066213749786624,80.01811900726905,91.05666666666667
poetry,OscarWilde_Poems.txt,2000,500,0.72,4,8.57277812428604,7.6410975561205285,7.580283105788411,306.6517028148644,175.65003344481605
poetry,OscarWilde_Poems.txt,2000,2000,0.66,4,8.57277812428604,8.57277812428604,8.57277812428604,861.0,288.18832131265776
poetry,OscarWilde_Poems.txt,2000,5000,0.6,4,8.57277812428604,,,,502.4830695579942
