genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
poetry,EdmundSpenser_TheFaerieQueeneBook1.txt,2001,50,0.84,0,8.656445977495757,5.372758439731455,5.297478619889908,44.095336439480924,49.687078189300415
poetry,EdmundSpenser_TheFaerieQueeneBook1.txt,2001,100,0.78,0,8.656445977495757,6.1656515873333095,6.072870439484294,81.138689234673,86.02170212765958
poetry,EdmundSpenser_TheFaerieQueeneBook1.txt,2001,500,0.72,0,8.656445977495757,7.749986186326166,7.656501277241572,306.11326682580676,145.38916666666665
poetry,EdmundSpenser_TheFaerieQueeneBook1.txt,2001,2000,0.66,0,8.656445977495757,8.656923740990791,8.655258502390438,866.6936531734001,242.92199303405573
poetry,EdmundSpenser_TheFaerieQueeneBook1.txt,2001,5000,0.6,0,8.656445977495757,,,,409.1266595365419
poetry,EdmundSpenser_TheFaerieQueeneBook1.txt,2001,50,0.84,1,8.635987759864852,5.343048933786909,5.3121851698591405,43.63167289487856,51.235457875457875
poetry,EdmundSpenser_TheFaerieQueeneBook1.txt,2001,100,0.78,1,8.635987759864852,6.170241677799092,6.068320000160617,79.95689407156627,88.5854403567447
poetry,EdmundSpenser_TheFaerieQueeneBook1.txt,2001,500,0.72,1,8.635987759864852,7.649703741794623,7.590555432527783,305.8309273995179,147.16891774891775
poetry,EdmundSpenser_TheFaerieQueeneBook1.txt,2001,2000,0.66,1,8.635987759864852,8.635974230281558,8.636404048556933,901.6651674162774,254.22516477272728
poetry,EdmundSpenser_TheFaerieQueeneBook1.txt,2001,5000,0.6,1,8.635987759864852,,,,411.6215064935065
poetry,EdmundSpenser_TheFaerieQueeneBook1.txt,2001,50,0.84,2,8.566476109504412,5.3914945708399555,5.295924847298083,43.28678611492293,52.005641025641026
poetry,EdmundSpenser_TheFaerieQueeneBook1.txt,2001,100,0.78,2,8.566476109504412,6.154880687400143,6.063278547853006,79.14493998113748,85.14146572104019
poetry,EdmundSpenser_TheFaerieQueeneBook1.txt,2001,500,0.72,2,8.566476109504412,7.613123251625206,7.5605480183448535,301.8059264276536,138.21668200382567
poetry,EdmundSpenser_TheFaerieQueeneBook1.txt,2001,2000,0.66,2,8.566476109504412,8.566589989528337,8.564554927589558,873.6836581709009,240.8235294117647
poetry,EdmundSpenser_TheFaerieQueeneBook1.txt,2001,5000,0.6,2,8.566476109504412,,,,409.2185060240964
poetry,EdmundSpenser_TheFaerieQueeneBook1.txt,2001,50,0.84,3,8.51821629554469,5.325539158782582,5.306229845008029,43.296800579956845,49.11040650406504
poetry,EdmundSpenser_TheFaerieQueeneBook1.txt,2001,100,0.78,3,8.51821629554469,6.074574180913687,6.052707927046332,79.20404470548357,82.82118367346939
poetry,EdmundSpenser_TheFaerieQueeneBook1.txt,2001,500,0.72,3,8.51821629554469,7.623227710086722,7.580222794698631,296.6450695729208,135.61226666666667
