genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
literature,RobertStevenson_TreasureIsland.txt,2000,50,0.84,0,7.920446532587546,5.242700281018621,5.177482347635133,41.258054243160096,33.63768595041323
literature,RobertStevenson_TreasureIsland.txt,2000,100,0.78,0,7.920446532587546,5.962943171879543,5.8852009335672575,73.31372050197191,54.66153153153153
literature,RobertStevenson_TreasureIsland.txt,2000,500,0.72,0,7.920446532587546,7.241936351561238,7.132508866303124,246.54148973826676,90.39642352941176
literature,RobertStevenson_TreasureIsland.txt,2000,2000,0.66,0,7.920446532587546,7.920446532587546,7.920446532587546,616.0,139.28333333333333
literature,RobertStevenson_TreasureIsland.txt,2000,5000,0.6,0,7.920446532587546,,,,202.3930769230769
literature,RobertStevenson_TreasureIsland.txt,2000,50,0.84,1,7.934087986192116,5.237105766434815,5.181363955380172,41.135082854280085,34.110847457627116
literature,RobertStevenson_TreasureIsland.txt,2000,100,0.78,1,7.934087986192116,5.954059118325403,5.8883745547068305,72.93357204618111,56.38295774647887
literature,RobertStevenson_TreasureIsland.txt,2000,500,0.72,1,7.934087986192116,7.22993359128977,7.151977850970671,248.2968316070656,91.43244444444444
literature,RobertStevenson_TreasureIsland.txt,2000,2000,0.66,1,7.934087986192116,7.934087986192116,7.934087986192116,641.0,127.438203125
literature,RobertStevenson_TreasureIsland.txt,2000,5000,0.6,1,7.934087986192116,,,,193.30376984126983
literature,RobertStevenson_TreasureIsland.txt,2000,50,0.84,2,8.07467550967733,5.251455494645277,5.182474661450829,41.565152433284595,35.859298245614035
literature,RobertStevenson_TreasureIsland.txt,2000,100,0.78,2,8.07467550967733,5.985212666425228,5.889362809477373,74.54314916285547,56.96999999999999
literature,RobertStevenson_TreasureIsland.txt,2000,500,0.72,2,8.07467550967733,7.325600272526908,7.203121825815512,262.624014132438,91.35501713972303
literature,RobertStevenson_TreasureIsland.txt,2000,2000,0.66,2,8.07467550967733,8.07467550967733,8.07467550967733,677.0,136.96951282051285
literature,RobertStevenson_TreasureIsland.txt,2000,5000,0.6,2,8.07467550967733,,,,225.16686308860224
literature,RobertStevenson_TreasureIsland.txt,2000,50,0.84,3,8.119450700663979,5.21283358793412,5.168037117297204,41.06873059605736,35.68991150442478
literature,RobertStevenson_TreasureIsland.txt,2000,100,0.78,3,8.119450700663979,5.943598752340693,5.872023765892844,74.06599566485497,55.994677103718196
literature,RobertStevenson_TreasureIsland.txt,2000,500,0.72,3,8.119450700663979,7.31416949710987,7.2089969633153235,271.93779576578675,94.06976744186046
