slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.22,50,0.84,0,6.347605909881567,4.296307516257814,4.288840369133135,29.179534513871896,12.172959805115713
-1.22,100,0.78,0,6.347605909881567,4.784599921132444,4.782562470465906,50.09900217972014,14.851322436849927
-1.22,500,0.72,0,6.347605909881567,5.641463958932964,5.644681439311354,168.3570605239745,18.653328358208952
-1.22,1000,0.66,0,6.347605909881567,5.9096422737006975,5.920394038294927,277.3592411885215,25.91541450777202
-1.22,2000,0.6,0,6.347605909881567,6.12614024724975,6.116088075855,449.60620547469705,38.651447876447875
-1.22,50,0.84,1,6.316903727335795,4.286218280159368,4.275698646242874,28.99831854906654,11.920618311533888
-1.22,100,0.78,1,6.316903727335795,4.770605676819161,4.7530398771814735,49.62994022768181,14.663620437956205
-1.22,500,0.72,1,6.316903727335795,5.6182778278712915,5.625732919762617,165.93674326490762,18.488888888888887
-1.22,1000,0.66,1,6.316903727335795,5.8816911456611844,5.885723369768724,273.88647305582873,25.421320842007862
-1.22,2000,0.6,1,6.316903727335795,6.099835778252211,6.125288411816876,445.27745620684703,38.57116473774933
-1.22,50,0.84,2,6.245437241339124,4.2438605595079375,4.249313414509439,28.475764326587694,11.61860465116279
-1.22,100,0.78,2,6.245437241339124,4.718170551971268,4.721212675548075,48.62429583492536,14.282142857142857
-1.22,500,0.72,2,6.245437241339124,5.546395275008984,5.554170854576305,162.9829263163321,17.507272727272728
-1.22,1000,0.66,2,6.245437241339124,5.810458602227888,5.802908681650651,270.13395668418406,24.087180722891567
-1.22,2000,0.6,2,6.245437241339124,6.0231219921149535,6.0158552241840155,443.03750815922547,35.24154929577465
-1.22,50,0.84,3,6.2437108920628415,4.225303132078603,4.2232765629489935,28.546701110561514,11.772673733804476
-1.22,100,0.78,3,6.2437108920628415,4.703957386201812,4.701031377589346,48.84201728873309,14.11434599156118
-1.22,500,0.72,3,6.2437108920628415,5.540387329431703,5.535405246914399,164.0604291688637,17.331718569780854
-1.22,1000,0.66,3,6.2437108920628415,5.806206917563501,5.816977748334566,272.1988791370751,24.04983173076923
-1.22,2000,0.6,3,6.2437108920628415,6.020519741663408,6.037626045053368,446.7751496308982,35.60782918149466
-1.22,50,0.84,4,6.301313558296301,4.262489504391007,4.2489342392598095,28.743099349733768,11.807949626131444
-1.22,100,0.78,4,6.301313558296301,4.730343910264757,4.725045434172675,49.251462479850844,14.210469416785205
-1.22,500,0.72,4,6.301313558296301,5.582591154854763,5.572683624407042,166.4814936952867,17.659010600706715
-1.22,1000,0.66,4,6.301313558296301,5.850816366669018,5.843387800716598,277.5643238412937,23.934035087719298
-1.22,2000,0.6,4,6.301313558296301,6.073636617802365,6.054709481981684,457.72341554244673,36.16104146154687
-1.22,50,0.84,5,6.348378326606947,4.305976974410907,4.297854467751964,29.09726989175051,11.90004761904762
-1.22,100,0.78,5,6.348378326606947,4.7917545510356705,4.782543371346697,49.742403995252,14.61777777777778
-1.22,500,0.72,5,6.348378326606947,5.641655771653264,5.645976569544992,167.3517195578119,18.48744916820702
-1.22,1000,0.66,5,6.348378326606947,5.911747099089418,5.922301485374289,276.84988218009204,25.830910852713178
-1.22,2000,0.6,5,6.348378326606947,6.129785695804852,6.128974141968937,450.3325724296061,39.38548931383578
-1.22,50,0.84,6,6.2717607707116585,4.2232607207133475,4.220826953514095,28.514585451017354,11.553757225433525
-1.22,100,0.78,6,6.2717607707116585,4.695124550400527,4.697505223750748,49.00549722713673,13.987160839160838
-1.22,500,0.72,6,6.2717607707116585,5.5489028339953475,5.5643818463124814,167.01059569573476,17.65449029982363
-1.22,1000,0.66,6,6.2717607707116585,5.821122033488081,5.831798950170881,278.9149671068394,24.17313319530711
-1.22,2000,0.6,6,6.2717607707116585,6.043904801329016,6.04923461440683,459.73094032881255,36.4823490378235
-1.22,50,0.84,7,6.358280359929801,4.284424827919798,4.2858360876363175,29.18104125811173,11.984393757503002
-1.22,100,0.78,7,6.358280359929801,4.771936004692548,4.772266190784181,50.12976151026319,14.633751824817518
-1.22,500,0.72,7,6.358280359929801,5.6292777734826185,5.6366254766641255,169.2324354315081,18.257769652650822
-1.22,1000,0.66,7,6.358280359929801,5.905040734970869,5.910162278353731,281.3431240691081,25.825963917525772
-1.22,2000,0.6,7,6.358280359929801,6.13024819499468,6.139976157190859,462.0771262256757,41.23374485596708
-1.22,50,0.84,8,6.325215546879913,4.280094032326919,4.2758213245825445,28.991364626242103,11.987894736842104
-1.22,100,0.78,8,6.325215546879913,4.768504550936779,4.755663758672132,49.699804217467566,14.421436781609195
-1.22,500,0.72,8,6.325215546879913,5.617672004374954,5.614211720671713,167.25013059208425,18.078047016274866
-1.22,1000,0.66,8,6.325215546879913,5.8868567961376295,5.886869175716456,276.30070504480204,25.614023482910948
-1.22,2000,0.6,8,6.325215546879913,6.10274348657488,6.130106029759369,450.67184948600857,38.39770114942529
-1.22,50,0.84,9,6.335348063096181,4.275319463138854,4.265935210851194,29.105397585027912,11.72680751173709
-1.22,100,0.78,9,6.335348063096181,4.7650743682510335,4.751475013414918,50.090703640489885,14.298176638176638
-1.22,500,0.72,9,6.335348063096181,5.621911428069133,5.598370974410885,168.7572019845332,17.90334519572954
-1.22,1000,0.66,9,6.335348063096181,5.890959761039311,5.860544841316195,278.85080866985504,25.34010152284264
-1.22,2000,0.6,9,6.335348063096181,6.111343007064268,6.071554930545703,454.02229295255876,38.69148005148005
