slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.0,50,0.84,0,8.42566858129376,5.090228910804108,5.088334267476219,39.74620509409049,29.83719090009891
-1.0,100,0.78,0,8.42566858129376,5.806792177837418,5.799923447205969,72.42383398553268,51.476749271137024
-1.0,500,0.72,0,8.42566858129376,7.182776011667845,7.184141454191898,274.7925976753643,91.2900900900901
-1.0,1000,0.66,0,8.42566858129376,7.6413031128421105,7.653251954660106,472.5221186425366,162.37322580645161
-1.0,2000,0.6,0,8.42566858129376,8.028656410968198,8.040706549841746,791.1241288855215,295.8807464503043
-1.0,50,0.84,1,8.423701996500405,5.090310191833708,5.09011604420373,39.70685216992705,28.596342857142854
-1.0,100,0.78,1,8.423701996500405,5.802911496507123,5.801511925216514,72.37508356193031,50.71065989847716
-1.0,500,0.72,1,8.423701996500405,7.171990239216903,7.186535086373905,274.06141972736765,89.32913546630361
-1.0,1000,0.66,1,8.423701996500405,7.638423969639914,7.6531248604033015,470.5858307019079,159.1628631326745
-1.0,2000,0.6,1,8.423701996500405,8.023808847400337,8.046014016071995,790.1676685758597,287.4971794871795
-1.0,50,0.84,2,8.323128096804139,5.047759176051862,5.042202700198245,39.01384314747516,27.04313513513513
-1.0,100,0.78,2,8.323128096804139,5.744913574919688,5.744655557901081,70.96066196953477,44.415956243854474
-1.0,500,0.72,2,8.323128096804139,7.095162967824619,7.099668644687701,269.8503726570714,78.51375
-1.0,1000,0.66,2,8.323128096804139,7.549692536727299,7.569294071859312,464.95178390454305,138.1112093933464
-1.0,2000,0.6,2,8.323128096804139,7.929669436740345,7.96058869202651,780.7527301766013,279.690503875969
-1.0,50,0.84,3,8.42911625782743,5.072394935981036,5.070853945028803,39.42845181558706,27.72648351648352
-1.0,100,0.78,3,8.42911625782743,5.780181220407144,5.7784112643798835,71.94869570543113,47.47142857142857
-1.0,500,0.72,3,8.42911625782743,7.1532558285063645,7.157063162140318,275.84396133923906,86.8
-1.0,1000,0.66,3,8.42911625782743,7.624343970491057,7.630854138372279,478.251343316616,157.76451282051283
-1.0,2000,0.6,3,8.42911625782743,8.01999789085022,8.034266968102193,809.0524268615387,294.2265500794913
-1.0,50,0.84,4,8.326376994925184,5.068185522148727,5.0677053278219555,39.305104595806874,27.402942779291557
-1.0,100,0.78,4,8.326376994925184,5.770781110440072,5.764029392528703,71.40531108411142,47.84764612954186
-1.0,500,0.72,4,8.326376994925184,7.1141058029459705,7.092532518943201,268.54220000025435,81.42139885222383
-1.0,1000,0.66,4,8.326376994925184,7.566704170775737,7.548123933102544,460.2629151608597,152.71936259143155
-1.0,2000,0.6,4,8.326376994925184,7.940843564903604,7.928916058134259,769.2484302146843,264.27091672844085
-1.0,50,0.84,5,8.37633313571374,5.088205939085111,5.089563952278131,39.58912998852332,29.06492248062015
-1.0,100,0.78,5,8.37633313571374,5.800529063415074,5.80336326058721,72.00717761628385,49.084490196078434
-1.0,500,0.72,5,8.37633313571374,7.158431736600323,7.157141830650819,271.1743090315364,85.6266413421969
-1.0,1000,0.66,5,8.37633313571374,7.611560345458388,7.6095030560346055,463.81057092152463,154.6361094017094
-1.0,2000,0.6,5,8.37633313571374,7.988990151766028,7.982708431057107,773.764389132901,278.8267195767196
-1.0,50,0.84,6,8.453593476894552,5.102131546118617,5.0883350865267,39.77245199544273,29.95923469387755
-1.0,100,0.78,6,8.453593476894552,5.817284114951922,5.80367216129049,72.47606071333784,51.0589170896785
-1.0,500,0.72,6,8.453593476894552,7.188218873511362,7.173552886984342,275.9207844960569,92.9030090909091
-1.0,1000,0.66,6,8.453593476894552,7.653227213747095,7.638314115377648,476.085670785776,170.1552819914058
-1.0,2000,0.6,6,8.453593476894552,8.047744542450484,8.025432103870795,802.0591911310191,297.52285143237845
-1.0,50,0.84,7,8.440773294692162,5.111005494517121,5.1139890816190485,39.842383146990976,30.443768996960486
-1.0,100,0.78,7,8.440773294692162,5.824747302714564,5.825585875211967,72.49944612445613,54.170324324324326
-1.0,500,0.72,7,8.440773294692162,7.201051727547162,7.200896672552691,275.4288322352463,90.2637037037037
-1.0,1000,0.66,7,8.440773294692162,7.663998114482856,7.651928071188686,472.9712746570729,167.61408187134504
-1.0,2000,0.6,7,8.440773294692162,8.05030655809958,8.028121193648053,788.5216546676598,294.4489125535271
-1.0,50,0.84,8,8.327378248594698,5.070029948468358,5.07320875269701,39.31309764831726,27.00962162162162
-1.0,100,0.78,8,8.327378248594698,5.772010185850159,5.778270598933493,71.41956224058566,45.506742424242425
-1.0,500,0.72,8,8.327378248594698,7.120055297046061,7.114740868151563,268.53039339857463,79.43841269841269
-1.0,1000,0.66,8,8.327378248594698,7.572099033412266,7.560979434170974,459.92397711908006,149.67879976739678
-1.0,2000,0.6,8,8.327378248594698,7.9459020363357045,7.926764748088783,767.2515039224332,257.9303724053724
-1.0,50,0.84,9,8.265966689689058,5.048407597195042,5.047256805739515,38.95503586019875,26.520316622691293
-1.0,100,0.78,9,8.265966689689058,5.742885469430622,5.748487259715044,70.52097371830003,44.33052863436124
-1.0,500,0.72,9,8.265966689689058,7.065023899252082,7.082439258767595,264.78560551253474,78.95455818022747
-1.0,1000,0.66,9,8.265966689689058,7.510573822641522,7.521965584144613,454.55308382447834,139.52948148148147
-1.0,2000,0.6,9,8.265966689689058,7.883341550371379,7.901867854825623,760.9130199333504,243.98980044345896
