slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.4,50,0.84,0,4.864633541125884,3.557703622287682,3.5533676994255785,21.400977498726558,10.284979423868313
-1.4,100,0.78,0,4.864633541125884,3.888391780497782,3.888268686418122,34.834957572134876,10.895185185185186
-1.4,500,0.72,0,4.864633541125884,4.438016917689194,4.4202132105267244,106.18205525192184,11.712037470725996
-1.4,1000,0.66,0,4.864633541125884,4.600214261288558,4.579719366708083,170.86118203061966,13.751490142136634
-1.4,2000,0.6,0,4.864633541125884,4.7302925854761755,4.712872058117658,273.4511507035662,16.887702702702704
-1.4,50,0.84,1,4.909706296237878,3.5757831882550053,3.587297918698973,21.70327585051844,10.283950617283951
-1.4,100,0.78,1,4.909706296237878,3.9191965139559275,3.9279332907344147,35.43955670842405,10.91301310043668
-1.4,500,0.72,1,4.909706296237878,4.482780142152834,4.487847105405461,108.00482692760687,11.599443155452436
-1.4,1000,0.66,1,4.909706296237878,4.644786325383911,4.660805847730283,172.89310905929128,13.592377717391305
-1.4,2000,0.6,1,4.909706296237878,4.775355717896971,4.791972977205653,275.26629103113106,17.038500851788758
-1.4,50,0.84,2,4.856122656590859,3.55214419860754,3.558339581130138,21.325937659943673,10.144040609137056
-1.4,100,0.78,2,4.856122656590859,3.884106152185154,3.8914874075594135,34.707776940670485,10.784789644012944
-1.4,500,0.72,2,4.856122656590859,4.431404979029057,4.439839636392983,106.08415919345148,11.468394495412843
-1.4,1000,0.66,2,4.856122656590859,4.5933487191974045,4.587966839081137,170.45896536141396,13.392824631860778
-1.4,2000,0.6,2,4.856122656590859,4.723495450727342,4.696485713001445,272.51951560899863,16.56523178807947
-1.4,50,0.84,3,4.926522286543319,3.5994848413741924,3.5985310841289304,21.87570493106701,10.304247422680413
-1.4,100,0.78,3,4.926522286543319,3.936521032688108,3.9427538248800573,35.699129082884035,10.98113553113553
-1.4,500,0.72,3,4.926522286543319,4.499789596886346,4.524911216812832,107.55435902367927,11.65920745920746
-1.4,1000,0.66,3,4.926522286543319,4.663050063555871,4.703185081463943,171.4499030660699,13.701641586867305
-1.4,2000,0.6,3,4.926522286543319,4.796976982360926,4.85522663707404,271.9926682840509,17.248103448275863
-1.4,50,0.84,4,4.964877386197037,3.6365698642100335,3.6394054355427286,22.031628237486803,10.335429162357809
-1.4,100,0.78,4,4.964877386197037,3.9720247638795523,3.978986568136163,35.81102694279268,11.043729281767954
-1.4,500,0.72,4,4.964877386197037,4.534413015196093,4.535839698330324,107.98835384426638,11.873657957244657
-1.4,1000,0.66,4,4.964877386197037,4.700060979546036,4.6917138398934615,172.757097193572,14.181560283687944
-1.4,2000,0.6,4,4.964877386197037,4.831767839230817,4.817249781594691,274.6319363174678,18.052436823104692
-1.4,50,0.84,5,4.961182053281954,3.6100030685793705,3.6033322394842897,22.04423476381338,10.289519890260632
-1.4,100,0.78,5,4.961182053281954,3.952711840878917,3.947174633658579,36.1036647316395,10.963285870755751
-1.4,500,0.72,5,4.961182053281954,4.52756482487465,4.510318401857835,110.47946439954535,11.776301531213193
-1.4,1000,0.66,5,4.961182053281954,4.6978501049325825,4.665373695835741,176.15763844786017,13.822586445366527
-1.4,2000,0.6,5,4.961182053281954,4.830700023579789,4.7930653198836595,277.5281820701429,17.531056625802687
-1.4,50,0.84,6,4.869829658053859,3.5521480905605185,3.557324775526195,21.605638913602878,10.279753086419753
-1.4,100,0.78,6,4.869829658053859,3.886470727416117,3.8918835500080933,35.3358224610328,10.901624863685933
-1.4,500,0.72,6,4.869829658053859,4.447494029842179,4.455639580087761,107.23016957616827,11.572175925925926
-1.4,1000,0.66,6,4.869829658053859,4.6131223726277435,4.6135230571587105,170.43988330598086,13.326826666666665
-1.4,2000,0.6,6,4.869829658053859,4.7410901643316175,4.748283163800183,269.0416274264632,16.7314381270903
-1.4,50,0.84,7,4.869518770156834,3.5563546925154808,3.5582021169868594,21.538021628107987,10.220327198364007
-1.4,100,0.78,7,4.869518770156834,3.9008556639956256,3.8917316200415275,35.22492966295121,10.789416846652268
-1.4,500,0.72,7,4.869518770156834,4.450806862865987,4.456763661950174,107.0574896643196,11.564473988439307
-1.4,1000,0.66,7,4.869518770156834,4.610192600133554,4.625718533253311,170.32030933016185,13.30710491367862
-1.4,2000,0.6,7,4.869518770156834,4.741314071627928,4.744800681636634,268.801363327553,16.88773789448326
-1.4,50,0.84,8,4.8866474402828635,3.5597705272894813,3.568520465103157,21.543026829900203,10.240696721311476
-1.4,100,0.78,8,4.8866474402828635,3.9019843834229024,3.9079947349132316,35.26926329137399,10.881044613710555
-1.4,500,0.72,8,4.8866474402828635,4.465156714268347,4.463619037619683,107.95997818289214,11.602691415313226
-1.4,1000,0.66,8,4.8866474402828635,4.624994560907089,4.607561674215728,172.5258088893999,13.536522327469555
-1.4,2000,0.6,8,4.8866474402828635,4.754703790592509,4.719546055128705,272.5658784513971,17.01734693877551
-1.4,50,0.84,9,4.848439134173245,3.5383881778814987,3.5479925691413405,21.42378504626468,10.252594871794873
-1.4,100,0.78,9,4.848439134173245,3.870459651779021,3.884653680511697,35.00928398348722,10.868586144359812
-1.4,500,0.72,9,4.848439134173245,4.4228226459627615,4.431855030331813,106.66677646325496,11.500041426927503
-1.4,1000,0.66,9,4.848439134173245,4.591272217752986,4.594022238306991,170.68370055574724,13.563690637720489
-1.4,2000,0.6,9,4.848439134173245,4.721355005649001,4.73231102989748,270.7655908235888,16.914946418499717
