slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.37,50,0.84,0,5.221562461902843,3.746550768661575,3.7491097109777067,23.36382800997585,10.43991649269311
-1.37,100,0.78,0,5.221562461902843,4.121283480583733,4.1229704430873895,38.57703514375877,11.376993166287017
-1.37,500,0.72,0,5.221562461902843,4.7409007997979025,4.730447395555966,119.75245823391998,12.252427580579356
-1.37,1000,0.66,0,5.221562461902843,4.92453591064297,4.896924632180932,192.533989305395,15.044338345864663
-1.37,2000,0.6,0,5.221562461902843,5.070759209807629,5.005012409325947,307.00945004777503,19.686444007858547
-1.37,50,0.84,1,5.137667020213369,3.7150414835161087,3.7088842377777347,22.96949785707131,10.385197505197507
-1.37,100,0.78,1,5.137667020213369,4.075805402845384,4.0678160671801,37.696975413296265,11.123103448275861
-1.37,500,0.72,1,5.137667020213369,4.672945396346012,4.6781133095154095,115.91607002498372,12.164476885644767
-1.37,1000,0.66,1,5.137667020213369,4.854127666576127,4.868909262784631,185.95593483049666,14.806992592592595
-1.37,2000,0.6,1,5.137667020213369,4.994646317718168,5.003267754994235,295.8990992410782,19.12543021032505
-1.37,50,0.84,2,5.137269123107988,3.6969562935709734,3.692827154127511,22.952818482966826,10.414208333333333
-1.37,100,0.78,2,5.137269123107988,4.05880382183245,4.057624577727488,37.93432439970945,11.211300448430492
-1.37,500,0.72,2,5.137269123107988,4.671971771982121,4.686346488623367,117.75563155203409,12.213626373626372
-1.37,1000,0.66,2,5.137269123107988,4.850133199185146,4.871834468155887,188.69895864259354,14.52561505065123
-1.37,2000,0.6,2,5.137269123107988,4.9945248816823415,5.025745362216454,299.1887693634339,18.735000000000003
-1.37,50,0.84,3,5.111188551742871,3.70742964218204,3.7031585519218906,22.857132125677204,10.397752341311135
-1.37,100,0.78,3,5.111188551742871,4.068768069867452,4.05712764747917,37.54733666432896,11.187013422818792
-1.37,500,0.72,3,5.111188551742871,4.6593939256266355,4.636382445960807,114.62347118941258,12.196243902439024
-1.37,1000,0.66,3,5.111188551742871,4.833304866099315,4.795782040839112,182.88915661250118,14.579970845481048
-1.37,2000,0.6,3,5.111188551742871,4.9735143096185945,4.910786185780783,289.6445038938874,18.849541745134964
-1.37,50,0.84,4,5.203523760001221,3.741852627914636,3.7393804846336223,23.206060114762966,10.512779530318962
-1.37,100,0.78,4,5.203523760001221,4.114818687394966,4.112309254241047,38.23320786341977,11.35951515151515
-1.37,500,0.72,4,5.203523760001221,4.723814008475484,4.732651510424049,119.27364533338095,12.484261339991678
-1.37,1000,0.66,4,5.203523760001221,4.912323074842277,4.91820925982222,192.30648814778024,15.048192771084338
-1.37,2000,0.6,4,5.203523760001221,5.055369980761793,5.060175322231903,305.87601388419654,19.27140104596752
-1.37,50,0.84,5,5.053317758403667,3.686570899240996,3.677236138749527,22.503088817234534,10.364679089026916
-1.37,100,0.78,5,5.053317758403667,4.0268182087249835,4.030526044379537,36.878200137742084,11.110421286031043
-1.37,500,0.72,5,5.053317758403667,4.61106276104974,4.595086404749689,112.06156600511108,12.014388489208633
-1.37,1000,0.66,5,5.053317758403667,4.783801432816018,4.767024524447863,178.9160769286329,14.350957020057308
-1.37,2000,0.6,5,5.053317758403667,4.917865473771002,4.912360710839313,283.7236847891344,18.515120147874306
-1.37,50,0.84,6,5.104515608813472,3.694241234347135,3.6924669882662307,22.821149258778497,10.473668763102726
-1.37,100,0.78,6,5.104515608813472,4.051857247760862,4.045583401438832,37.485662948292386,11.20347533632287
-1.37,500,0.72,6,5.104515608813472,4.649597702473863,4.666080482807364,115.16898438713116,12.228482252141983
-1.37,1000,0.66,6,5.104515608813472,4.8224355855335235,4.847745446202911,184.67599546870525,14.738938053097344
-1.37,2000,0.6,6,5.104515608813472,4.966057388003382,4.994253451723584,292.94319698476556,18.892704402515722
-1.37,50,0.84,7,5.1152809951972955,3.69053506538602,3.695807858305434,22.818583116429473,10.400221990981617
-1.37,100,0.78,7,5.1152809951972955,4.054381447850904,4.056315904027262,37.54433080725864,11.146257896692678
-1.37,500,0.72,7,5.1152809951972955,4.654054492794237,4.661714704290589,116.31905811610008,12.26959018404908
-1.37,1000,0.66,7,5.1152809951972955,4.836105075612755,4.860283239878184,186.86772176605626,14.571001940805434
-1.37,2000,0.6,7,5.1152809951972955,4.977241785760286,5.0258540105658085,296.2762276898329,18.646058348851643
-1.37,50,0.84,8,5.1542164944986935,3.7208120215018554,3.7167571749148673,22.923833577579877,10.465884816753928
-1.37,100,0.78,8,5.1542164944986935,4.079673814410257,4.077410841436418,37.69769514667289,11.256666666666664
-1.37,500,0.72,8,5.1542164944986935,4.682526032036771,4.685528276175428,116.60157852739809,12.21101343101343
-1.37,1000,0.66,8,5.1542164944986935,4.864525401370638,4.872274554174863,187.6481850649231,14.661466275659825
-1.37,2000,0.6,8,5.1542164944986935,5.0089704489982525,5.037463744716314,300.1322505060042,19.165134099616857
-1.37,50,0.84,9,5.074897201669548,3.6995407369713766,3.6968115286453096,22.532214693525283,10.36576763485477
-1.37,100,0.78,9,5.074897201669548,4.051770653898546,4.051022437919172,36.77713793938091,11.105422222222224
-1.37,500,0.72,9,5.074897201669548,4.625723663805314,4.635988621222291,112.17603902523041,12.011668667466987
-1.37,1000,0.66,9,5.074897201669548,4.8009950421888785,4.810221791535229,180.2506214304384,14.363936781609194
-1.37,2000,0.6,9,5.074897201669548,4.9381424133275456,4.959657625684059,286.78033325528185,18.341284403669725
