slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.8421052631578947,50,0.84,0,8.400356067909213,5.275248664727128,5.367158688853067,43.573778499030745,58.40489795918368
-1.8421052631578947,100,0.78,0,8.400356067909213,6.157486790296931,6.138921564554876,77.78992987780218,93.49939252336449
-1.8421052631578947,500,0.72,0,8.400356067909213,7.409679505989573,7.433937537458964,240.54576744542658,137.1867211099403
-1.8421052631578947,1000,0.66,0,8.400356067909213,7.79878428096856,7.781763097548692,366.3481764479193,193.23559525939177
-1.8421052631578947,2000,0.6,0,8.400356067909213,8.048873544959704,8.035363062073431,546.4872363306695,267.1815789473684
-1.8421052631578947,50,0.84,1,8.407219659004117,5.312029383778254,5.373795222760321,43.57634763907274,60.04912912912913
-1.8421052631578947,100,0.78,1,8.407219659004117,6.110731902794766,6.1504246136395215,77.84517377551616,95.12242009964758
-1.8421052631578947,500,0.72,1,8.407219659004117,7.412173622343646,7.4386575919525395,241.90667984088446,139.38001736111107
-1.8421052631578947,1000,0.66,1,8.407219659004117,7.812031504430598,7.787073212976805,368.82390060666285,196.30717033778055
-1.8421052631578947,2000,0.6,1,8.407219659004117,8.04149323514098,8.049210675021198,548.8620939274792,266.8093859649123
-1.8421052631578947,50,0.84,2,8.441929058449878,5.39177798974011,5.368553531916312,43.76278633492938,57.93167630057803
-1.8421052631578947,100,0.78,2,8.441929058449878,6.148299699289238,6.149090535704891,78.34334508870596,97.5554854368932
-1.8421052631578947,500,0.72,2,8.441929058449878,7.449693234775831,7.4559495442156845,243.68226762589788,140.54463403263404
-1.8421052631578947,1000,0.66,2,8.441929058449878,7.823337073127069,7.815295955497048,371.9900077399519,197.6719154684096
-1.8421052631578947,2000,0.6,2,8.441929058449878,8.082253267778437,8.082863234496958,555.390408520716,270.23536036036035
-1.8421052631578947,50,0.84,3,8.450043034651987,5.361817089757416,5.3715219832340155,43.767744876006496,59.38278931750742
-1.8421052631578947,100,0.78,3,8.450043034651987,6.190354811737548,6.152180151507478,78.35178503894475,96.1271451355662
-1.8421052631578947,500,0.72,3,8.450043034651987,7.469966629153734,7.457997126884164,243.60554891065286,141.78408450704222
-1.8421052631578947,1000,0.66,3,8.450043034651987,7.846863906912977,7.811896048606151,372.2035223796066,195.93244857660028
-1.8421052631578947,2000,0.6,3,8.450043034651987,8.042396142944293,8.08197090415778,557.6443507701379,273.232007007007
-1.8421052631578947,50,0.84,4,8.498698289504055,5.436836639766069,5.377151820047166,43.8954214008513,61.01243902439025
-1.8421052631578947,100,0.78,4,8.498698289504055,6.133544811787073,6.161632369688161,78.7725558484849,97.24322330097087
-1.8421052631578947,500,0.72,4,8.498698289504055,7.476547353088603,7.488731084411272,247.38200086584334,143.15961904761903
-1.8421052631578947,1000,0.66,4,8.498698289504055,7.870059943997137,7.849710928515338,379.73256430804895,200.89919854545454
-1.8421052631578947,2000,0.6,4,8.498698289504055,8.10451662720095,8.116930170622052,570.5642024602954,278.9450937950938
-1.8421052631578947,50,0.84,5,8.482902293197492,5.347777989740108,5.394172388831404,43.93598516362983,63.403417721518984
-1.8421052631578947,100,0.78,5,8.482902293197492,6.132896699831146,6.1697128878472025,78.86247865143645,99.2811330049261
-1.8421052631578947,500,0.72,5,8.482902293197492,7.456661034038798,7.479617947428874,246.67791207590443,143.57942857142856
-1.8421052631578947,1000,0.66,5,8.482902293197492,7.859226706965359,7.84702644204528,376.59658447188184,201.68865714285715
-1.8421052631578947,2000,0.6,5,8.482902293197492,8.112764968373089,8.11830857008489,561.7944267363181,278.3575012512513
-1.8421052631578947,50,0.84,6,8.4598372808463,5.381287764744436,5.375219980079623,43.788385286606875,61.622892307692304
-1.8421052631578947,100,0.78,6,8.4598372808463,6.1310964307713665,6.153540923752246,78.44298055938422,98.83761437908497
-1.8421052631578947,500,0.72,6,8.4598372808463,7.494565102755422,7.462333043160625,245.1674443867276,144.06861904761905
-1.8421052631578947,1000,0.66,6,8.4598372808463,7.809307605890448,7.823599773472583,374.91120973581485,199.00556930693068
-1.8421052631578947,2000,0.6,6,8.4598372808463,8.08988824371803,8.089938476202363,559.6259520161847,272.62544401544403
-1.8421052631578947,50,0.84,7,8.446487721507664,5.35977798974011,5.376383247565869,43.76192753733587,60.076936936936946
-1.8421052631578947,100,0.78,7,8.446487721507664,6.205235396258784,6.149578378927486,78.36349102107822,97.64622222222222
-1.8421052631578947,500,0.72,7,8.446487721507664,7.450081016877823,7.454221088429015,244.44472285693502,139.49013333333335
-1.8421052631578947,1000,0.66,7,8.446487721507664,7.765675744272215,7.817413110569704,373.1979931150872,200.07831683168317
-1.8421052631578947,2000,0.6,7,8.446487721507664,8.067967658150582,8.091382405340905,556.3662040121264,273.8
-1.8421052631578947,50,0.84,8,8.489488081104028,5.383777989740109,5.377731770051219,43.89575269366215,60.37792750533049
-1.8421052631578947,100,0.78,8,8.489488081104028,6.1507319027947664,6.159879861651132,78.76917801143787,98.97264494126564
-1.8421052631578947,500,0.72,8,8.489488081104028,7.447617869474042,7.481442214498621,246.49777263548572,144.035648377959
-1.8421052631578947,1000,0.66,8,8.489488081104028,7.811999101696928,7.838008418202327,376.76234192113515,204.91680272108846
-1.8421052631578947,2000,0.6,8,8.489488081104028,8.103869395853966,8.103959602886022,564.8037540617712,281.01757575757574
-1.8421052631578947,50,0.84,9,8.441837189986774,5.413817089757417,5.367432319491412,43.69557421734107,57.97843478260869
-1.8421052631578947,100,0.78,9,8.441837189986774,6.10132199326055,6.143146836421369,78.19670895732263,93.82159624413146
-1.8421052631578947,500,0.72,9,8.441837189986774,7.417984068164699,7.4553143163709255,244.08090311600847,140.08450845192104
-1.8421052631578947,1000,0.66,9,8.441837189986774,7.814435159267482,7.816244150401266,372.70531679891036,196.9813368983957
-1.8421052631578947,2000,0.6,9,8.441837189986774,8.084320008751066,8.088810694127552,556.3687816218006,267.84342857142855
