slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.5789473684210527,50,0.84,0,8.354804473509244,5.287248664727128,5.306228398744309,42.330765938789,47.0049765258216
-1.5789473684210527,100,0.78,0,8.354804473509244,6.132051049213749,6.049738675247614,74.75133001976354,76.55343511450381
-1.5789473684210527,500,0.72,0,8.354804473509244,7.282783239865869,7.301589562938453,237.73946280271448,113.38726930320149
-1.5789473684210527,1000,0.66,0,8.354804473509244,7.653835218610664,7.662737196322151,375.20154176137265,165.11489214840378
-1.5789473684210527,2000,0.6,0,8.354804473509244,7.948529075628224,7.941184617863604,583.234988203587,234.47674418604652
-1.5789473684210527,50,0.84,1,8.281456362056712,5.272558708791236,5.287528559905866,42.08286093296862,44.761517857142856
-1.5789473684210527,100,0.78,1,8.281456362056712,6.003370912395815,6.021715964568077,74.07409234474552,71.7694726062468
-1.5789473684210527,500,0.72,1,8.281456362056712,7.285138330112035,7.25642409579315,232.9765044793603,107.58639572192513
-1.5789473684210527,1000,0.66,1,8.281456362056712,7.63712657352548,7.607296168712293,366.0807999401786,156.30385279605264
-1.5789473684210527,2000,0.6,1,8.281456362056712,7.881765704787943,7.8762377310305745,567.1694657381067,220.30809190809194
-1.5789473684210527,50,0.84,2,8.305025097718254,5.264229114718475,5.301309585971765,42.20903203146456,45.93128440366973
-1.5789473684210527,100,0.78,2,8.305025097718254,6.075122262320329,6.038571278312814,74.41480704944395,75.34428571428572
-1.5789473684210527,500,0.72,2,8.305025097718254,7.3322260284598695,7.2732682270548805,234.9854352188499,112.44287141073657
-1.5789473684210527,1000,0.66,2,8.305025097718254,7.616926177235285,7.62717055775409,368.6484119625315,157.792895888014
-1.5789473684210527,2000,0.6,2,8.305025097718254,7.8750765633380535,7.906563904732687,569.2138726345962,227.49463636363635
-1.5789473684210527,50,0.84,3,8.261353499198908,5.223699789705493,5.287060565317786,41.900601941900895,44.04297592997813
-1.5789473684210527,100,0.78,3,8.261353499198908,6.023963746824258,6.011384056701743,73.55723281878207,70.15724812030076
-1.5789473684210527,500,0.72,3,8.261353499198908,7.2087594925759095,7.233463844715246,231.9773700336366,105.04800951927653
-1.5789473684210527,1000,0.66,3,8.261353499198908,7.566550468805252,7.585918110599975,366.1632157563646,149.11101234567903
-1.5789473684210527,2000,0.6,3,8.261353499198908,7.850993947203153,7.856792098136418,568.4920229222469,213.3205734302024
