slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.631578947368421,50,0.84,0,8.282000769568821,5.313209564709821,5.305029096018876,42.372669111880654,47.476185983827484
-1.631578947368421,100,0.78,0,8.282000769568821,6.014870162894457,6.046397325905587,74.69605031895352,75.07684014869888
-1.631578947368421,500,0.72,0,8.282000769568821,7.216691056178027,7.27694062937533,232.76619016675664,111.87139326223125
-1.631578947368421,1000,0.66,0,8.282000769568821,7.634824520165978,7.619661933345389,362.28337285940506,159.16897415842342
-1.631578947368421,2000,0.6,0,8.282000769568821,7.881521405282537,7.871939080499501,555.9510892280143,226.65160493827162
-1.631578947368421,50,0.84,1,8.288209889243788,5.368307314753089,5.313451946247637,42.36286367045632,48.082596153846154
-1.631578947368421,100,0.78,1,8.288209889243788,6.045122262320329,6.053589527768959,74.67798373508282,75.84559090909092
-1.631578947368421,500,0.72,1,8.288209889243788,7.309937106378333,7.28877782771576,233.40273999116744,115.23319540229886
-1.631578947368421,1000,0.66,1,8.288209889243788,7.647410453072949,7.634865228635522,363.92677658056783,161.63787903225807
-1.631578947368421,2000,0.6,1,8.288209889243788,7.904718330404734,7.901231772716388,557.9541446931689,227.83232954545454
-1.631578947368421,50,0.84,2,8.326082334408337,5.329738889722802,5.320095384855074,42.528487883885916,48.37031325301205
-1.631578947368421,100,0.78,2,8.326082334408337,6.056792668247569,6.06159057944432,75.11107433896805,78.26934244791666
-1.631578947368421,500,0.72,2,8.326082334408337,7.322537013524306,7.307220941111082,235.27052017618308,116.75027131782947
-1.631578947368421,1000,0.66,2,8.326082334408337,7.646791071134189,7.663400801019691,367.41100883728836,166.97485648148148
-1.631578947368421,2000,0.6,2,8.326082334408337,7.905230415081091,7.9328426672468995,564.9893056817822,233.7547586476451
-1.631578947368421,50,0.84,3,8.342311435530103,5.32757825879989,5.320788873924552,42.55245753161914,48.36840579710145
-1.631578947368421,100,0.78,3,8.342311435530103,6.060592937307348,6.067489970221869,75.2520530823324,80.024
-1.631578947368421,500,0.72,3,8.342311435530103,7.353669500021046,7.318026598779003,237.68870480257715,118.76145956607496
-1.631578947368421,1000,0.66,3,8.342311435530103,7.650001135498347,7.67219681332001,371.82705042689264,166.94596825396826
-1.631578947368421,2000,0.6,3,8.342311435530103,7.95261943655583,7.942506288501492,570.5317291718189,234.71118067978531
-1.631578947368421,50,0.84,4,8.33277798513532,5.279248664727128,5.318500810214337,42.46816129377659,49.42692874692875
-1.631578947368421,100,0.78,4,8.33277798513532,6.101245215376743,6.056008716360795,74.9958372846778,78.5228046875
-1.631578947368421,500,0.72,4,8.33277798513532,7.310835851701644,7.3011842423233,236.1925000707614,115.09080459770115
-1.631578947368421,1000,0.66,4,8.33277798513532,7.644255344459582,7.659819570415651,370.34425188396887,164.73301134930642
-1.631578947368421,2000,0.6,4,8.33277798513532,7.941083839118733,7.933414611592452,570.8617220922921,234.36135674234762
-1.631578947368421,50,0.84,5,8.29798471060364,5.30520956470982,5.301128661650429,42.31446420657524,47.00178905206943
-1.631578947368421,100,0.78,5,8.29798471060364,6.075902981371455,6.039658361604715,74.57338563314761,75.27550561797752
-1.631578947368421,500,0.72,5,8.29798471060364,7.263450127418693,7.272858768348155,233.82682228648065,110.18169352869354
-1.631578947368421,1000,0.66,5,8.29798471060364,7.644871270368922,7.621606701387703,365.96607607290974,158.54094113235845
-1.631578947368421,2000,0.6,5,8.29798471060364,7.90811286445219,7.885437998203443,563.8959509320619,227.82449941362984
-1.631578947368421,50,0.84,6,8.303943401186505,5.31353915878258,5.3118673468239725,42.4471506576527,47.65871121718377
-1.631578947368421,100,0.78,6,8.303943401186505,6.055357643927472,6.053441096946492,74.92742636724495,77.46788630490956
-1.631578947368421,500,0.72,6,8.303943401186505,7.315176323289585,7.294410842346137,234.34249162381633,115.52023121387283
-1.631578947368421,1000,0.66,6,8.303943401186505,7.672116762588938,7.646007813852563,365.3200047305577,161.8227970346624
-1.631578947368421,2000,0.6,6,8.303943401186505,7.92452734320652,7.914591963412204,560.3679172186611,228.048266392614
-1.631578947368421,50,0.84,7,8.304652652711317,5.3352486647271276,5.316803501922881,42.380585220859516,47.97997944501542
-1.631578947368421,100,0.78,7,8.304652652711317,6.1223157117202405,6.05823580628656,74.71833186955627,77.86691253594994
-1.631578947368421,500,0.72,7,8.304652652711317,7.253887280211677,7.285821806977927,233.7301727862893,115.94772787905735
