slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.09,50,0.84,0,8.724581643361232,5.324558708791235,5.296292176866827,42.52158979330258,49.31450980392157
-1.09,100,0.78,0,8.724581643361232,6.1290077490625166,6.056943132837053,77.15468705012225,83.67212121212123
-1.09,500,0.72,0,8.724581643361232,7.49924861948635,7.482015790901574,282.8715497495954,140.04159222948437
-1.09,1000,0.66,0,8.724581643361232,8.019822939163092,7.9594683785035825,478.0263192522652,223.559575308642
-1.09,2000,0.6,0,8.724581643361232,8.318800501647658,8.358903045594667,787.2928644415639,373.68383665717
-1.09,50,0.84,1,8.661452982744985,5.2219582588989395,5.288367634367934,42.23766441439159,48.052948717948716
-1.09,100,0.78,1,8.661452982744985,5.999345905181601,6.049934180412683,76.47822018426938,84.66435107376286
-1.09,500,0.72,1,8.661452982744985,7.445849616481283,7.455565485526168,278.1419809855813,140.01638176638176
-1.09,1000,0.66,1,8.661452982744985,7.92837658828757,7.908836410214763,469.2076041112634,223.58474074074076
-1.09,2000,0.6,1,8.661452982744985,8.286763140187167,8.292848921630982,773.6751237084383,357.78341528239207
-1.09,50,0.84,2,8.737637867648134,5.2326103718891614,5.310397257166727,42.679792555782626,51.81032478632479
-1.09,100,0.78,2,8.737637867648134,6.12022566536809,6.069817149136973,77.41105354220602,88.17653216374269
-1.09,500,0.72,2,8.737637867648134,7.4987416807468135,7.483106753437273,282.24155401717695,152.30339130434785
-1.09,1000,0.66,2,8.737637867648134,7.990572030821168,7.9465862553126225,476.3910370277596,224.35414703425226
-1.09,2000,0.6,2,8.737637867648134,8.33595161766983,8.323583423875693,786.5775502757323,361.2378470375492
-1.09,50,0.84,3,8.761991435531616,5.293339427842362,5.29240701256941,42.58207404148288,50.61645342312009
-1.09,100,0.78,3,8.761991435531616,6.046174719033248,6.063588773980856,77.36956734013617,87.07293103448276
-1.09,500,0.72,3,8.761991435531616,7.5073817925006265,7.498041723536131,285.1713667974537,145.29585714285713
-1.09,1000,0.66,3,8.761991435531616,7.984480337067271,7.979799380697174,483.98800397533904,231.58556818181816
-1.09,2000,0.6,3,8.761991435531616,8.36608699713971,8.368682889435467,800.8739421048431,372.85299145299143
-1.09,50,0.84,4,8.723460384758617,5.3038296528380355,5.304961066727951,42.40844282486822,52.1098445595855
-1.09,100,0.78,4,8.723460384758617,6.011745259490375,6.05553193410581,76.92730541928479,88.65108771929825
-1.09,500,0.72,4,8.723460384758617,7.4420696701797935,7.474833523041801,283.0052663346786,141.88396794560464
-1.09,1000,0.66,4,8.723460384758617,7.949100284583087,7.93550145053129,479.5746678745909,227.90657189911536
-1.09,2000,0.6,4,8.723460384758617,8.333887000396203,8.322812235237812,792.4321216333452,363.9675050301811
-1.09,50,0.84,5,8.747110444997599,5.315829652838035,5.310605511658065,42.60038207232799,51.097755102040814
-1.09,100,0.78,5,8.747110444997599,6.103071315985487,6.07154118160438,77.33028900534342,92.03154943934761
-1.09,500,0.72,5,8.747110444997599,7.450258611048545,7.506830262138021,283.8880094850741,146.95794744903972
-1.09,1000,0.66,5,8.747110444997599,7.985356549922396,7.982333465507407,480.78247690640177,233.77739534883722
-1.09,2000,0.6,5,8.747110444997599,8.34258627067566,8.384763951381776,793.8122748737383,385.10775484677924
-1.09,50,0.84,6,8.69155346114692,5.206120146893488,5.279194299024383,42.27799686183769,45.33783783783784
-1.09,100,0.78,6,8.69155346114692,6.022890506518103,6.033268320903449,76.44548148758018,77.62196153846153
-1.09,500,0.72,6,8.69155346114692,7.450389105114726,7.447691171583813,280.26832313937877,127.12081791626095
-1.09,1000,0.66,6,8.69155346114692,7.948029799509865,7.906415202808221,475.8745858848258,213.02187272378762
-1.09,2000,0.6,6,8.69155346114692,8.312098559674704,8.28482778427861,787.8555286629021,335.9850116550117
-1.09,50,0.84,7,8.666926225128224,5.287829652838035,5.289903201069697,42.23591351830572,48.44976076555024
-1.09,100,0.78,7,8.666926225128224,6.032312262369855,6.046756657011418,76.38272800310814,85.12766666666667
-1.09,500,0.72,7,8.666926225128224,7.425026915484922,7.4318459926703175,278.8659497845069,137.69392109954742
-1.09,1000,0.66,7,8.666926225128224,7.904610750859012,7.898461857903533,471.1940788985912,211.52475694444445
-1.09,2000,0.6,7,8.666926225128224,8.26460308072714,8.293081620368921,776.1864721684019,358.0275721487195
-1.09,50,0.84,8,8.662056175216364,5.285590821880508,5.283786587499636,42.285925618508685,46.564465116279074
-1.09,100,0.78,8,8.662056175216364,6.007028049854711,6.043093049074228,76.54205017357846,82.52892561983471
-1.09,500,0.72,8,8.662056175216364,7.405040555154107,7.4573929603949285,278.02143271814344,138.94746527777775
-1.09,1000,0.66,8,8.662056175216364,7.942515316077104,7.913646155586926,467.80780372373385,218.83998425671598
-1.09,2000,0.6,8,8.662056175216364,8.277144858216461,8.270424979869105,770.1653380640537,347.4204707170224
-1.09,50,0.84,9,8.703615025518644,5.295500058765273,5.289584846310804,42.400076034046464,47.8767619047619
-1.09,100,0.78,9,8.703615025518644,6.112083955918014,6.05816844788245,76.93727175341026,82.3533723653396
-1.09,500,0.72,9,8.703615025518644,7.458012922158905,7.466107372093708,281.18968528035117,145.66144927536232
-1.09,1000,0.66,9,8.703615025518644,7.9587127131593745,7.9269532225857,474.93567394448905,229.06660812672172
-1.09,2000,0.6,9,8.703615025518644,8.298944592871162,8.325274290993981,783.5603582100094,361.14457142857145
