slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.27,50,0.84,0,8.179641826631155,5.224029383778253,5.225588965807478,40.881227515705135,38.542548262548266
-1.27,100,0.78,0,8.179641826631155,5.895283775085498,5.940921798716976,72.08408733901769,61.878711656441716
-1.27,500,0.72,0,8.179641826631155,7.161204953828644,7.185009384863097,242.40509289105677,95.1248
-1.27,1000,0.66,0,8.179641826631155,7.550350117473009,7.56708537853076,396.4966939576835,143.50630303030306
-1.27,2000,0.6,0,8.179641826631155,7.870420159314868,7.866364372836792,637.0676592268956,214.57155705996132
-1.27,50,0.84,1,8.23852976799251,5.261790552820727,5.246763406490021,41.247552119792154,39.9
-1.27,100,0.78,1,8.23852976799251,6.000128543860638,5.972260371315416,73.05846793208899,64.50640860215053
-1.27,500,0.72,1,8.23852976799251,7.208700160786583,7.242454427809779,246.3444541653772,102.33638932496075
-1.27,1000,0.66,1,8.23852976799251,7.642541587050717,7.625315005217795,401.21684387729374,156.6038392857143
-1.27,2000,0.6,1,8.23852976799251,7.930457908540944,7.927735139770845,641.4275588237277,239.57671206413602
-1.27,50,0.84,2,8.321747309243962,5.322797539748763,5.253226990609374,41.44391471308084,40.894796747967476
-1.27,100,0.78,2,8.321747309243962,6.02808944384333,5.98577891185641,73.51987546768859,67.34400767018215
-1.27,500,0.72,2,8.321747309243962,7.261706727839055,7.2761513083007525,251.47346499654043,106.78
-1.27,1000,0.66,2,8.321747309243962,7.670396712075624,7.672439033350637,413.82419294239526,163.94471621129327
-1.27,2000,0.6,2,8.321747309243962,7.9822666132145965,7.989516672811913,669.9416224440546,250.2613636363636
-1.27,50,0.84,3,8.204952910236912,5.234900865944614,5.23141298494673,40.94116927848819,38.96887159533074
-1.27,100,0.78,3,8.204952910236912,5.8503492776800785,5.9500197001350825,72.31217072980711,61.83610867659947
-1.27,500,0.72,3,8.204952910236912,7.144833029764376,7.213172706665574,245.1607471481648,98.50366013071896
-1.27,1000,0.66,3,8.204952910236912,7.590998698204149,7.6003194967039285,401.70792355661746,149.13847429519072
-1.27,2000,0.6,3,8.204952910236912,7.887611607169118,7.904412964872903,643.264567181404,223.09841269841272
-1.27,50,0.84,4,8.259881632605532,5.264358977851015,5.2410940830022845,41.23599125136315,38.41808429118774
-1.27,100,0.78,4,8.259881632605532,5.941118812969944,5.958870858193069,72.89440756955595,63.217154088050314
-1.27,500,0.72,4,8.259881632605532,7.231693052333138,7.22503920284268,247.20553388205752,93.82257943925235
-1.27,1000,0.66,4,8.259881632605532,7.653934355647225,7.609165886857634,405.72808570858723,148.05247737556562
-1.27,2000,0.6,4,8.259881632605532,7.969579441272229,7.924298722982697,654.1951935717783,229.61907308377897
-1.27,50,0.84,5,8.179555501970459,5.276758439731455,5.227950863884042,40.972730484176054,37.7301754385965
-1.27,100,0.78,5,8.179555501970459,5.893761988684462,5.935961078540239,72.17313270229606,57.99418604651163
-1.27,500,0.72,5,8.179555501970459,7.162821343696086,7.179163978348962,241.8106808700898,92.14733147187873
-1.27,1000,0.66,5,8.179555501970459,7.5339819161683845,7.560515682618787,394.6967020060042,141.83616215813402
-1.27,2000,0.6,5,8.179555501970459,7.892008880163853,7.875711982462913,632.4232540918214,206.42285714285717
-1.27,50,0.84,6,8.244390307460232,5.193061496867527,5.246838003628095,41.34746453685958,40.69642276422764
-1.27,100,0.78,6,8.244390307460232,5.966096518998631,5.968861291904344,73.08608912929729,64.90584415584415
-1.27,500,0.72,6,8.244390307460232,7.218794845370303,7.23696579230863,245.42645268480447,102.3809916274202
-1.27,1000,0.66,6,8.244390307460232,7.648533524762395,7.623893856448731,401.438893560079,154.3
-1.27,2000,0.6,6,8.244390307460232,7.910451088183987,7.928657047698223,644.4398559384109,229.2645021645022
-1.27,50,0.84,7,8.24901341147851,5.296558708791235,5.255993419967863,41.417919239379195,42.3130756302521
-1.27,100,0.78,7,8.24901341147851,5.945476430870418,5.976034691574793,73.27787910202815,67.5537281399046
-1.27,500,0.72,7,8.24901341147851,7.275499758613814,7.237555396290309,246.5092025915287,106.7202474389283
-1.27,1000,0.66,7,8.24901341147851,7.6555778655432665,7.6270697824138844,400.79522765652234,158.20246875
-1.27,2000,0.6,7,8.24901341147851,7.9315119681732,7.917306005654701,638.8049054140548,231.36153846153846
-1.27,50,0.84,8,8.167328044180948,5.242765514886756,5.212612640581115,40.9061576453161,35.89502508960573
-1.27,100,0.78,8,8.167328044180948,5.882440205874485,5.925601572498546,72.1517169759351,59.330431372549015
-1.27,500,0.72,8,8.167328044180948,7.171071471428296,7.168174672978968,241.26917288829637,96.89000000000001
-1.27,1000,0.66,8,8.167328044180948,7.5280704948525194,7.54525050437169,392.3369767918849,144.25762857142857
-1.27,2000,0.6,8,8.167328044180948,7.859501172627884,7.850252114005195,627.5785836362692,212.00989583333333
-1.27,50,0.84,9,8.344132355016074,5.263500058765274,5.260230549283225,41.63710991924399,42.64289361702128
-1.27,100,0.78,9,8.344132355016074,6.111784359507684,5.998376155696821,74.04183809155131,70.01968531468532
-1.27,500,0.72,9,8.344132355016074,7.307659828628377,7.3018326080061975,252.61091086899916,108.46272401433691
-1.27,1000,0.66,9,8.344132355016074,7.691565550943014,7.7046924068517715,414.6801319023329,170.1506976744186
-1.27,2000,0.6,9,8.344132355016074,8.026246682819941,8.038877179040052,670.3123583109854,252.4266883116883
-1.27,50,0.84,10,8.227185329247831,5.2530098337696005,5.23598371640685,41.09045368356462,38.54411238825032
-1.27,100,0.78,10,8.227185329247831,5.933808768905838,5.952743040520037,72.6514740114073,65.9691690009337
-1.27,500,0.72,10,8.227185329247831,7.1714757139835825,7.223383127381136,245.84713544055904,100.03458666666667
