slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-0.9,50,0.84,0,9.47732644634626,5.409287764744436,5.416909615329274,45.031982276815086,90.73434234234234
-0.9,100,0.78,0,9.47732644634626,6.331703955818962,6.251985138333343,84.43420737767617,174.13182950191572
-0.9,500,0.72,0,9.47732644634626,7.949850410808611,7.920078178105808,336.14957642870127,325.08165116185415
-0.9,1000,0.66,0,9.47732644634626,8.492991017005476,8.49318102504809,585.7956632385586,509.5463333333334
-0.9,2000,0.6,0,9.47732644634626,9.0019586199308,8.96890916135355,989.026877734085,855.3877656022937
-0.9,50,0.84,1,9.525744722821702,5.427248664727129,5.431846784528375,45.26084842444087,100.9369696969697
-0.9,100,0.78,1,9.525744722821702,6.316833190415686,6.274781141537155,84.83853048591057,189.0296855345912
-0.9,500,0.72,1,9.525744722821702,7.945250271061281,7.942335561426969,338.3291203796166,337.7890994152047
-0.9,1000,0.66,1,9.525744722821702,8.510911359915832,8.522492017239442,592.1194409033897,556.9012065617743
-0.9,2000,0.6,1,9.525744722821702,9.005928595295039,9.02866080375264,1002.5856876484754,856.1874828457927
-0.9,50,0.84,2,9.569735990876215,5.417817089757417,5.437105384421025,45.43818450257991,104.52416666666666
-0.9,100,0.78,2,9.569735990876215,6.282909968299492,6.290011910671688,85.30687132899104,197.47790950226243
-0.9,500,0.72,2,9.569735990876215,7.983121061437522,7.972708609412984,341.307515178309,358.80724070450094
-0.9,1000,0.66,2,9.569735990876215,8.596502520651063,8.556093852168456,597.5021361764815,564.6281330749354
-0.9,2000,0.6,2,9.569735990876215,9.055887487629468,9.037551364010445,1011.5308593853787,858.0145625692139
-0.9,50,0.84,3,9.601914737495497,5.52083663976607,5.446228847459373,45.60743847380903,108.858972520908
-0.9,100,0.78,3,9.601914737495497,6.365929518308146,6.29966446328819,85.83038251793101,204.50005917116215
-0.9,500,0.72,3,9.601914737495497,8.01203774812985,8.002381239388093,343.99873354841407,363.096306620209
-0.9,1000,0.66,3,9.601914737495497,8.585292112624904,8.597094767085068,601.0212244145439,591.2298039215685
-0.9,2000,0.6,3,9.601914737495497,9.112956417549722,9.099619893047917,1015.3517860526225,1004.5358562555459
-0.9,50,0.84,4,9.593007259285386,5.425287764744437,5.4254547307974965,45.27505731387169,99.7051485148515
-0.9,100,0.78,4,9.593007259285386,6.335523146351579,6.270587526408063,85.17356942490997,194.40315610859727
-0.9,500,0.72,4,9.593007259285386,7.938689769644633,7.974639552583174,344.93852930018585,361.17357142857145
-0.9,1000,0.66,4,9.593007259285386,8.596221115905687,8.579360885710923,606.0896465256659,633.7684529569892
-0.9,2000,0.6,4,9.593007259285386,9.07152624842066,9.08742065182341,1027.4093307605528,1021.3667542857144
-0.9,50,0.84,5,9.551995759899743,5.465287764744437,5.430364583556244,45.29968140816326,102.60212244897959
-0.9,100,0.78,5,9.551995759899743,6.262933055885796,6.27295460333158,84.96385405233377,191.6339474657788
-0.9,500,0.72,5,9.551995759899743,7.94828939644192,7.957940553156908,339.5503062410394,336.6888703352309
-0.9,1000,0.66,5,9.551995759899743,8.545442515591777,8.54258717406082,595.2394762269566,565.3176573078456
-0.9,2000,0.6,5,9.551995759899743,9.017308019489263,9.044488720842152,1011.5771600462673,854.9377450980392
-0.9,50,0.84,6,9.613926331120451,5.461088033804216,5.438580866505544,45.54523489708112,110.70153846153846
-0.9,100,0.78,6,9.613926331120451,6.3087682588494145,6.287514351260713,85.79945508160586,200.93784347826087
-0.9,500,0.72,6,9.613926331120451,8.00811230059998,8.000987325294211,345.29172342050117,363.00668322981363
-0.9,1000,0.66,6,9.613926331120451,8.612805407835006,8.597580045352055,604.0192078934077,629.1936147518127
-0.9,2000,0.6,6,9.613926331120451,9.097080409449527,9.087304707835665,1022.6004236177984,1007.7439518329675
-0.9,50,0.84,7,9.514726601456575,5.414597808808543,5.434936535918753,45.37595777896298,96.8526520183955
-0.9,100,0.78,7,9.514726601456575,6.332094315344525,6.277324586094475,85.06930965454728,190.64473149492017
-0.9,500,0.72,7,9.514726601456575,7.921523121715657,7.948621834918637,337.409202066663,336.74698039215684
-0.9,1000,0.66,7,9.514726601456575,8.524488285387537,8.517792045874788,587.5546802417,532.7897720679651
-0.9,2000,0.6,7,9.514726601456575,9.013011463570743,9.001623593054934,990.8345539977377,854.1223778808036
-0.9,50,0.84,8,9.604365210875223,5.449088033804216,5.440242619644256,45.49737899752615,104.43455128205126
-0.9,100,0.78,8,9.604365210875223,6.259048933786909,6.297633087894733,85.6931916094428,209.50576388888885
-0.9,500,0.72,8,9.604365210875223,7.996082568663306,7.999652678209599,345.0503085501607,370.54518518518523
-0.9,1000,0.66,8,9.604365210875223,8.594735782730464,8.584715258454368,603.326802503492,626.3565289534663
-0.9,2000,0.6,8,9.604365210875223,9.072732941367807,9.058511901286007,1019.4084796052023,1012.8158326744115
-0.9,50,0.84,9,9.496104240170501,5.4355782587998895,5.406650242365403,44.91696306602185,91.59464285714287
-0.9,100,0.78,9,9.496104240170501,6.254545440322891,6.243702170720685,84.10538914635286,181.77913690476188
-0.9,500,0.72,9,9.496104240170501,7.879667423437789,7.916742309130302,336.71825076536817,336.2833633633634
-0.9,1000,0.66,9,9.496104240170501,8.505953045942949,8.494551024536511,591.3390675513742,560.8681637661757
-0.9,2000,0.6,9,9.496104240170501,8.972864938093208,8.991297968518364,1006.5491447682925,857.9801238188335
-0.9,50,0.84,10,9.621636797832398,5.4167584397314545,5.4503914046617075,45.532046399787056,116.02680813439434
-0.9,100,0.78,10,9.621636797832398,6.285465124861434,6.303077141951287,85.83423213751047,223.0576131687243
-0.9,500,0.72,10,9.621636797832398,8.045849175552735,8.011075332621878,347.12915619897944,389.06402609086825
-0.9,1000,0.66,10,9.621636797832398,8.625545661869367,8.610726979011883,607.2542913987058,636.0028567251462
-0.9,2000,0.6,10,9.621636797832398,9.116881340002815,9.112106288906755,1025.2415632073503,1023.9832092962527
-0.9,50,0.84,11,9.552543916563014,5.423578258799888,5.427319196609743,45.248938660615444,98.36507497116494
-0.9,100,0.78,11,9.552543916563014,6.276652380948303,6.269283101468236,85.01708790781686,194.53570512820514
-0.9,500,0.72,11,9.552543916563014,7.952705876168959,7.957515626414241,340.88800028138735,335.9924441327723
-0.9,1000,0.66,11,9.552543916563014,8.543970240637254,8.552821464714514,596.6060705960917,563.7508373666406
-0.9,2000,0.6,11,9.552543916563014,9.02120741607468,9.043115386668001,1010.8138976103903,855.3381944444444
-0.9,50,0.84,12,9.534454470539107,5.3810880338042155,5.4295186518656,45.24506654864283,97.32864960282437
-0.9,100,0.78,12,9.534454470539107,6.258979173550896,6.271212754910287,84.91819780483763,186.7273086419753
-0.9,500,0.72,12,9.534454470539107,7.936947689451316,7.942677637323754,338.95493465180857,335.2380200172334
-0.9,1000,0.66,12,9.534454470539107,8.538056981301589,8.51635757996744,592.5252459692366,559.1433468185165
-0.9,2000,0.6,12,9.534454470539107,9.018205602573655,9.005550888542455,1004.5465235364437,855.0832557069749
-0.9,50,0.84,13,9.512312665130699,5.4953268647617435,5.433333426257601,45.197186015389356,98.48638655462186
-0.9,100,0.78,13,9.512312665130699,6.2430749304150455,6.274706677548377,84.76212344341197,186.68548148148147
-0.9,500,0.72,13,9.512312665130699,7.920193335571111,7.949694247469774,337.8972727976559,317.9028125
-0.9,1000,0.66,13,9.512312665130699,8.538625193953992,8.521018920005895,589.9151305282404,559.5554386628824
-0.9,2000,0.6,13,9.512312665130699,9.034737067473115,9.002217615026716,997.8721697502225,852.6135606060607
-0.9,50,0.84,14,9.467494564900026,5.423578258799889,5.424638053041705,45.05969518235645,95.97511111111112
-0.9,100,0.78,14,9.467494564900026,6.232840208063477,6.262265840817541,84.3395680998493,173.13870935960588
-0.9,500,0.72,14,9.467494564900026,7.904142306379002,7.907547852973052,334.42003882585743,307.6985907859079
-0.9,1000,0.66,14,9.467494564900026,8.481112515964277,8.474913286986117,583.4740830449854,512.5493193925815
-0.9,2000,0.6,14,9.467494564900026,8.94390983063594,8.943985654703901,986.2740848627337,845.5314798534797
-0.9,50,0.84,15,9.512426540011418,5.494797539748762,5.4385443667122795,45.31049060804984,100.22785904761903
-0.9,100,0.78,15,9.512426540011418,6.312684405810308,6.277330035763473,84.8965165923254,187.65168724279835
-0.9,500,0.72,15,9.512426540011418,7.96988791571908,7.944409367727994,336.93844713012993,317.0987825520833
-0.9,1000,0.66,15,9.512426540011418,8.573542851744184,8.532445505216756,587.1680593010896,518.5032738095239
-0.9,2000,0.6,15,9.512426540011418,9.012747388938937,9.022003855948629,991.9536146860709,857.8886550267081
-0.9,50,0.84,16,9.563234264242693,5.451326864761744,5.431201659003972,45.261071466741534,101.43915343915346
-0.9,100,0.78,16,9.563234264242693,6.267565155410719,6.2796481370462836,85.08030201731268,195.12304273504273
-0.9,500,0.72,16,9.563234264242693,7.980905111099301,7.966538135425849,341.57942202529557,350.35947640430396
-0.9,1000,0.66,16,9.563234264242693,8.490610929838233,8.558155755887771,598.1477728729387,624.5295668859649
-0.9,2000,0.6,16,9.563234264242693,9.05309623652234,9.063429247602116,1015.311487151769,1003.3674242009286
-0.9,50,0.84,17,9.567039973647942,5.473287764744436,5.435031658490986,45.4462732569634,107.24577507598784
-0.9,100,0.78,17,9.567039973647942,6.2950747653358725,6.290046548417496,85.4836404677072,204.9117172722748
-0.9,500,0.72,17,9.567039973647942,8.022591517595117,7.986666207489308,341.46378324539444,340.38116666666673
-0.9,1000,0.66,17,9.567039973647942,8.587104700771462,8.579491841708094,595.0880724128879,565.3722307411465
-0.9,2000,0.6,17,9.567039973647942,9.062112787870522,9.082228801010155,1006.3145246459742,859.0685446009389
-0.9,50,0.84,18,9.502550873118565,5.467578258799889,5.425563227463089,45.1636996921782,95.75691005291006
-0.9,100,0.78,18,9.502550873118565,6.2982620214227385,6.2675008116551085,84.6374347012531,184.75270707070706
-0.9,500,0.72,18,9.502550873118565,7.953023091388208,7.932342599370407,337.1968729797529,319.23614035087724
-0.9,1000,0.66,18,9.502550873118565,8.527336696256626,8.499480275073868,588.5272153036058,557.8495226509095
-0.9,2000,0.6,18,9.502550873118565,9.02448260877026,8.967539357185277,994.343144664811,855.7987268401049
-0.9,50,0.84,19,9.465507812788392,5.442797539748763,5.412912007569689,45.028048150112284,90.82273546273545
