slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.08,50,0.84,0,8.694793123959638,5.2830169089249015,5.286985725231882,42.36972802304837,47.5303272399007
-1.08,100,0.78,0,8.694793123959638,6.051138991514415,6.041532459841345,76.68234883604391,79.56135802469137
-1.08,500,0.72,0,8.694793123959638,7.431191186469785,7.465117266285398,279.46241776300735,136.40210526315792
-1.08,1000,0.66,0,8.694793123959638,7.881135114016628,7.936861023072683,473.25090930957,210.68038749999997
-1.08,2000,0.6,0,8.694793123959638,8.275366686940204,8.334699756304683,784.3438996727773,357.4328147100424
-1.08,50,0.84,1,8.76997344324128,5.281539158782581,5.304903391404138,42.57451561083454,50.842868686868684
-1.08,100,0.78,1,8.76997344324128,6.095273790888366,6.069342216427271,77.41685047151381,90.99700386100385
-1.08,500,0.72,1,8.76997344324128,7.490257862425729,7.504047523722498,285.88702263310375,145.22148571428573
-1.08,1000,0.66,1,8.76997344324128,8.02923205902412,7.976799523309133,485.32577087414046,244.1399024390244
-1.08,2000,0.6,1,8.76997344324128,8.379954263967335,8.369258639702885,803.656735967428,387.7688205996289
-1.08,50,0.84,2,8.732897972688614,5.253590821880508,5.290192570302822,42.4528412338876,49.39996246774572
-1.08,100,0.78,2,8.732897972688614,6.117974271329944,6.053193453912613,76.99031916398023,83.88716666666667
-1.08,500,0.72,2,8.732897972688614,7.43673596293668,7.474555328505782,282.372378217732,137.58986301369862
-1.08,1000,0.66,2,8.732897972688614,7.969778422458239,7.951908463187541,479.18498441769134,218.96374534161492
-1.08,2000,0.6,2,8.732897972688614,8.355948231122209,8.336325404129752,795.3180955435057,346.82931034482755
-1.08,50,0.84,3,8.759007504847723,5.331300327825053,5.309700790634786,42.70818404987136,50.64046176046176
-1.08,100,0.78,3,8.759007504847723,6.068358437542463,6.075847210218176,77.62993228302776,85.92296296296297
-1.08,500,0.72,3,8.759007504847723,7.485646836722543,7.516545655615632,284.79169138070506,148.70070588235296
-1.08,1000,0.66,3,8.759007504847723,8.00437727274176,7.998239984990809,481.1464072584369,239.2146224937344
-1.08,2000,0.6,3,8.759007504847723,8.377931740635502,8.401576415174254,792.2553717409987,372.5925925925926
-1.08,50,0.84,4,8.783962367455482,5.36777798974011,5.317785586848081,42.77342694331273,51.196020408163264
-1.08,100,0.78,4,8.783962367455482,6.037580462453996,6.087400741117205,77.69860689943928,89.35725155279502
-1.08,500,0.72,4,8.783962367455482,7.506164343705772,7.534471810565978,286.60938634439736,151.96555903866246
-1.08,1000,0.66,4,8.783962367455482,8.040120349522077,8.004685621498435,485.6756447426,240.04527891156462
-1.08,2000,0.6,4,8.783962367455482,8.406719165961075,8.392596217506412,800.3018228978424,402.78255272140507
-1.08,50,0.84,5,8.68606371471143,5.310597808808543,5.2798968980222805,42.243856063170654,47.11786273194724
-1.08,100,0.78,5,8.68606371471143,6.0410162035371755,6.038749198861536,76.63571123453777,82.3238524590164
-1.08,500,0.72,5,8.68606371471143,7.45430343558822,7.439500228924282,281.0680190389453,139.24783561643835
-1.08,1000,0.66,5,8.68606371471143,7.918079677339149,7.89081888996737,474.80345250796654,224.64508262108262
-1.08,2000,0.6,5,8.68606371471143,8.295656610402464,8.25154037534849,781.4133329534625,358.2183589349719
-1.08,50,0.84,6,8.732530312565679,5.316229114718474,5.294332354634224,42.475989662497085,50.72812182741117
-1.08,100,0.78,6,8.732530312565679,6.061401075137422,6.0544468697584035,77.14431843773815,84.4873949579832
