slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.33,50,0.84,0,8.184703152305921,5.161842215918652,5.23796323704042,41.233601377577294,38.54022988505747
-1.33,100,0.78,0,8.184703152305921,5.995764015884039,5.953349912164342,72.68481972572233,61.59483993902438
-1.33,500,0.72,0,8.184703152305921,7.200268522884384,7.202291117764376,240.93367416555012,95.36675555555556
-1.33,1000,0.66,0,8.184703152305921,7.628038485443987,7.58355788565543,390.4172137406327,149.8258945404556
-1.33,2000,0.6,0,8.184703152305921,7.8952806675479135,7.88131130678095,622.3832581508409,218.72755650146954
-1.33,50,0.84,1,8.122130240299281,5.230719339714147,5.216792550436499,40.93026407660099,35.638718861209966
-1.33,100,0.78,1,8.122130240299281,5.9615832064166545,5.923871196339625,71.97045101084464,57.94928709055877
-1.33,500,0.72,1,8.122130240299281,7.163220399518588,7.1578001425698545,237.18181991395215,89.44492857142858
-1.33,1000,0.66,1,8.122130240299281,7.562397601394657,7.525116252991511,382.9680959091856,137.6542726679713
-1.33,2000,0.6,1,8.122130240299281,7.828612471986273,7.819207301214855,609.0969610140202,205.2890596238495
-1.33,50,0.84,2,8.18791136150025,5.21208104687618,5.239741277580582,41.17588642334971,38.087786259541986
-1.33,100,0.78,2,8.18791136150025,5.970335349956159,5.964479020817141,72.68150275754816,65.27450980392157
-1.33,500,0.72,2,8.18791136150025,7.238342750079875,7.217611378449793,241.98343289554845,99.9552
-1.33,1000,0.66,2,8.18791136150025,7.557110683175317,7.596049886248541,392.6971928667725,151.3181818181818
-1.33,2000,0.6,2,8.18791136150025,7.861956012698791,7.897014922443798,625.9325068916171,227.81781968031967
-1.33,50,0.84,3,8.152311421798812,5.2174609587479654,5.251130417093334,41.13920130506088,41.92987447698745
-1.33,100,0.78,3,8.152311421798812,5.910757899422903,5.959608451225831,72.43256077120172,64.70645161290322
-1.33,500,0.72,3,8.152311421798812,7.21473276739444,7.197289654758856,239.00847684535975,99.84150055005499
-1.33,1000,0.66,3,8.152311421798812,7.59789206518969,7.565345583581776,385.7109013433942,149.96223880597014
-1.33,2000,0.6,3,8.152311421798812,7.86863289236086,7.8547294004639925,612.1044335204714,215.3394946808511
-1.33,50,0.84,4,8.205034939753226,5.2646802396968395,5.264517480440994,41.523040665081716,41.26907103825137
-1.33,100,0.78,4,8.205034939753226,6.031108993851985,5.9830596838105645,73.2634530827618,69.88103448275862
-1.33,500,0.72,4,8.205034939753226,7.247719406557636,7.236799736274403,241.80673756646547,104.30794560185187
-1.33,1000,0.66,4,8.205034939753226,7.617591490887827,7.616167504386739,390.3384750587853,152.418667105841
-1.33,2000,0.6,4,8.205034939753226,7.909114660182074,7.914802797377098,618.1651722599205,224.09618233618232
-1.33,50,0.84,5,8.137872123504149,5.191500058765273,5.23719711828777,40.89385790723699,38.7093023255814
-1.33,100,0.78,5,8.137872123504149,5.919067149872019,5.950531084408555,71.90921765403027,62.77184375
-1.33,500,0.72,5,8.137872123504149,7.196784880722975,7.191094384636818,238.9331241966403,99.03856985698569
-1.33,1000,0.66,5,8.137872123504149,7.580033162726229,7.560487737993383,387.9739164016861,149.76988626660744
-1.33,2000,0.6,5,8.137872123504149,7.82934252864146,7.856436966928008,618.0178944174313,218.9555040684655
-1.33,50,0.84,6,8.112242111831474,5.250970733752292,5.233713924571642,40.99436098221017,39.446816647919015
-1.33,100,0.78,6,8.112242111831474,5.942874494087099,5.9435414515252925,71.99887539211156,63.25944099378882
-1.33,500,0.72,6,8.112242111831474,7.189341767478287,7.162945933096564,236.36324133385386,96.39161904761903
-1.33,1000,0.66,6,8.112242111831474,7.561132480689677,7.528163616671852,380.6695864789335,142.03575201207244
-1.33,2000,0.6,6,8.112242111831474,7.843916573724689,7.814573851225975,602.3293882801926,212.6382042253521
-1.33,50,0.84,7,8.129108636944256,5.258719339714148,5.225321884081394,40.99904663675429,37.30855962707264
-1.33,100,0.78,7,8.129108636944256,5.967777449431557,5.9343928060028315,72.11115422422714,61.52265060240964
-1.33,500,0.72,7,8.129108636944256,7.187360715185879,7.172669717982382,237.74901982105482,96.0890233426704
-1.33,1000,0.66,7,8.129108636944256,7.56270013651916,7.561475322517299,384.5507442545338,138.55115677321157
-1.33,2000,0.6,7,8.129108636944256,7.838313169855934,7.87018437230914,610.6301519019237,209.69035612535615
-1.33,50,0.84,8,8.189806615454941,5.218190014701166,5.241400712767149,41.247425396696805,38.321685823754784
-1.33,100,0.78,8,8.189806615454941,5.942877238049758,5.9561410930191245,72.76070916202,62.735875
-1.33,500,0.72,8,8.189806615454941,7.1862957768830045,7.215923927684131,241.7863105476826,97.55867961165049
-1.33,1000,0.66,8,8.189806615454941,7.594537841292256,7.592742794792624,392.10385116873766,149.16383200277681
-1.33,2000,0.6,8,8.189806615454941,7.895856308642786,7.888628505792932,623.7004122011649,219.3259205325567
-1.33,50,0.84,9,8.170099205241854,5.249790552820727,5.243394690458739,41.041366189277255,40.00623790552078
-1.33,100,0.78,9,8.170099205241854,5.915412921454957,5.954922618164922,72.208106837529,63.951439490445864
-1.33,500,0.72,9,8.170099205241854,7.203421299564402,7.188220080714716,240.45212663450945,98.40191585760518
-1.33,1000,0.66,9,8.170099205241854,7.5776647838762825,7.562610874479512,391.8815460949383,146.2048272017837
-1.33,2000,0.6,9,8.170099205241854,7.872496881613946,7.855048534837455,627.0415620449953,218.64550724637684
