slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.35,50,0.84,0,8.118984733815235,5.1817123527861115,5.236495332173,41.04554384472672,37.25537313432836
-1.35,100,0.78,0,8.118984733815235,5.883141900556249,5.955327019703208,72.20810957042916,61.2779754601227
-1.35,500,0.72,0,8.118984733815235,7.1556582464744976,7.190033629529485,237.15834026751807,98.10482654600303
-1.35,1000,0.66,0,8.118984733815235,7.5079856347554115,7.552926137215944,381.3113990136872,143.9712326530612
-1.35,2000,0.6,0,8.118984733815235,7.828074502447142,7.836199005427886,601.3895741078525,209.66060855263154
-1.35,50,0.84,1,8.076491067135118,5.273009833769601,5.228089724369806,40.78844886747207,37.72852130325814
-1.35,100,0.78,1,8.076491067135118,5.879167015342128,5.932326451544762,71.48176150927003,58.21410129369667
-1.35,500,0.72,1,8.076491067135118,7.131733553053989,7.146102129684997,234.23502379192118,95.14016916070267
-1.35,1000,0.66,1,8.076491067135118,7.52432851378818,7.498947939962974,377.8914317575544,139.46069148035227
-1.35,2000,0.6,1,8.076491067135118,7.8107469956351565,7.78714510721461,597.7419514381397,204.1661818181818
-1.35,50,0.84,2,8.050371734201143,5.291777989740109,5.223983069859985,40.74469468250926,38.28335877862595
-1.35,100,0.78,2,8.050371734201143,5.903863881354148,5.930059307137283,71.24249323115916,57.70080459770115
-1.35,500,0.72,2,8.050371734201143,7.12639584332089,7.132795567671842,232.00171783725776,87.36324637681159
-1.35,1000,0.66,2,8.050371734201143,7.486987005116987,7.499950257157338,373.340340958983,136.20625
-1.35,2000,0.6,2,8.050371734201143,7.804815288762468,7.783484597080457,589.3083401428406,194.1611888111888
-1.35,50,0.84,3,8.130102379347374,5.188931633734986,5.227342728794089,41.03435629382159,37.45440298507463
-1.35,100,0.78,3,8.130102379347374,5.961587372530123,5.929414704718135,72.15648976919445,60.682
-1.35,500,0.72,3,8.130102379347374,7.12665787685763,7.165027812394414,237.35486361968023,94.1868951194185
-1.35,1000,0.66,3,8.130102379347374,7.556512279997845,7.541458008907487,382.9260873873586,139.07114155251142
-1.35,2000,0.6,3,8.130102379347374,7.859195874445247,7.833644745396076,608.0571213373926,209.6884868033463
-1.35,50,0.84,4,8.149838578853174,5.238719339714147,5.242418217114345,41.145658391198054,38.87948518407663
-1.35,100,0.78,4,8.149838578853174,5.990602756425308,5.9542833161074675,72.44974460467837,64.73503997794322
-1.35,500,0.72,4,8.149838578853174,7.195702672691427,7.186971561109231,239.14252540538516,96.69324089068824
-1.35,1000,0.66,4,8.149838578853174,7.599370859571155,7.5528818624567915,386.6795503484312,146.9049961802903
-1.35,2000,0.6,4,8.149838578853174,7.84506158696635,7.848605142357864,612.3122089639344,218.5725907310513
-1.35,50,0.84,5,8.051837114838264,5.1991704646925125,5.233109821589818,40.81734531181523,38.719224806201545
-1.35,100,0.78,5,8.051837114838264,6.004137646215516,5.936061882967582,71.38466333927946,59.471621301775144
-1.35,500,0.72,5,8.051837114838264,7.1425926333213,7.130801248470735,231.21320431606006,92.69948717948718
-1.35,1000,0.66,5,8.051837114838264,7.4944116479282386,7.48890710115851,371.27338333433863,136.31356756756756
-1.35,2000,0.6,5,8.051837114838264,7.758334500754538,7.772552015241769,587.3777876490362,196.36065934065934
-1.35,50,0.84,6,8.089129201946358,5.225660689688185,5.238643292472564,41.005383388389504,38.06233962264151
-1.35,100,0.78,6,8.089129201946358,5.9587257094817225,5.949507995216194,71.79506283135504,62.045613354037265
-1.35,500,0.72,6,8.089129201946358,7.145241780317275,7.148856978081744,233.26945946187226,93.77810646078831
-1.35,1000,0.66,6,8.089129201946358,7.54289171867333,7.505239176333083,375.4618601045342,137.3649315068493
-1.35,2000,0.6,6,8.089129201946358,7.822705989411875,7.793926870750277,595.0013899770173,202.1047142857143
-1.35,50,0.84,7,8.048858579125234,5.229990283760946,5.224561381541427,40.85460515584644,35.570597073942274
-1.35,100,0.78,7,8.048858579125234,6.001622306433962,5.9306191110595226,71.476087611997,59.392857142857146
-1.35,500,0.72,7,8.048858579125234,7.174692370291626,7.146196780732668,231.3026528467131,91.19352089314194
-1.35,1000,0.66,7,8.048858579125234,7.487992142234982,7.506235232901742,370.6515294196221,136.0504214929215
-1.35,2000,0.6,7,8.048858579125234,7.762736671120299,7.769364090575839,584.0369789417337,197.8963025210084
-1.35,50,0.84,8,8.123715309489233,5.206771002812073,5.23170135829899,41.0155139922974,39.286274509803924
-1.35,100,0.78,8,8.123715309489233,5.913938797117552,5.9453041742084505,72.15803516833755,59.923233532934134
-1.35,500,0.72,8,8.123715309489233,7.219717780988662,7.179613958467661,237.73551494941623,94.38540880503146
-1.35,1000,0.66,8,8.123715309489233,7.548688934916316,7.559170277386001,383.77997528841536,141.40296713615024
-1.35,2000,0.6,8,8.123715309489233,7.829453435540932,7.871259436919699,606.3261970215185,209.076924001924
-1.35,50,0.84,9,8.197150001095345,5.214771002812073,5.249682322046435,41.2785000522666,40.43983935742972
-1.35,100,0.78,9,8.197150001095345,6.009525184926511,5.974098141616357,72.86337777285887,65.5203660130719
-1.35,500,0.72,9,8.197150001095345,7.189926100172409,7.21562011691089,241.93426697432062,102.22544217687076
-1.35,1000,0.66,9,8.197150001095345,7.599983276566758,7.601405833758775,392.54230624167786,154.5717200694043
-1.35,2000,0.6,9,8.197150001095345,7.873833601344098,7.914212731857412,626.0739200626991,228.9440941674813
