slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.4,50,0.84,0,8.061700295683874,5.294268214735782,5.2365755779973595,40.917097207952196,38.480051282051285
-1.4,100,0.78,0,8.061700295683874,5.930877238049757,5.94522100081933,71.72784975812723,63.96369426751593
-1.4,500,0.72,0,8.061700295683874,7.1682426824123695,7.169402690331917,232.11063990329436,94.80830188679245
-1.4,1000,0.66,0,8.061700295683874,7.515931144834619,7.530209073443328,371.6413690075388,140.27883597883599
-1.4,2000,0.6,0,8.061700295683874,7.813964535582977,7.827930588296627,585.2583805009425,208.4615
-1.4,50,0.84,1,7.970967389696767,5.216977808907593,5.225213973486823,40.48361257421546,36.54043795620438
-1.4,100,0.78,1,7.970967389696767,5.859960297473872,5.914787286900283,70.56727841682009,59.27156804733728
-1.4,500,0.72,1,7.970967389696767,7.013342353454239,7.119386958960426,226.08233341394316,89.4166371681416
-1.4,1000,0.66,1,7.970967389696767,7.463404247860474,7.483505821834386,360.3269930554968,131.75338915470493
-1.4,2000,0.6,1,7.970967389696767,7.693053978527976,7.76004730823383,565.9106742756006,187.1193899782135
-1.4,50,0.84,2,8.056188275078654,5.257539158782582,5.2250009995506606,40.958845077399815,38.19832061068702
-1.4,100,0.78,2,8.056188275078654,5.930461046975231,5.9328713057052,71.86186101817123,60.35431137724551
-1.4,500,0.72,2,8.056188275078654,7.14718548089405,7.162643301002289,232.81401351041046,94.6246469734483
-1.4,1000,0.66,2,8.056188275078654,7.51351644147802,7.5194457241556725,370.1846718949649,139.43153846153848
-1.4,2000,0.6,2,8.056188275078654,7.77893427387548,7.787549468176071,576.3405189111662,204.72462585034012
-1.4,50,0.84,3,8.066790074742215,5.289539158782581,5.237192479044539,41.1484552370849,37.571398496240604
-1.4,100,0.78,3,8.066790074742215,5.973812935019305,5.9486530073258415,72.07507891415082,60.27771944922547
-1.4,500,0.72,3,8.066790074742215,7.1208947777856775,7.160611744740735,231.44391985858465,92.34185054496982
-1.4,1000,0.66,3,8.066790074742215,7.537675851516065,7.517134922114788,369.319412326109,136.6418918918919
-1.4,2000,0.6,3,8.066790074742215,7.80431222116742,7.79262836251483,578.5317192851388,200.49200000000002
-1.4,50,0.84,4,8.101194236898479,5.209460958747966,5.242805472078016,41.136784042125015,37.40194029850746
-1.4,100,0.78,4,8.101194236898479,5.896340837881475,5.954701007802534,72.24545890178409,63.046037735849055
-1.4,500,0.72,4,8.101194236898479,7.218686450005268,7.183080261900543,235.15789354551697,93.22429906542057
-1.4,1000,0.66,4,8.101194236898479,7.518095682090265,7.543739985863003,376.5380327244078,143.3772079120879
-1.4,2000,0.6,4,8.101194236898479,7.861323977853287,7.833977233481513,590.8445112561594,208.34375
-1.4,50,0.84,5,8.08738601496255,5.312758439731455,5.248689859851241,41.1797642499142,40.67474254742548
-1.4,100,0.78,5,8.08738601496255,6.0424581379334,5.95782240237889,72.24711842415353,62.96553983228511
-1.4,500,0.72,5,8.08738601496255,7.174891375639445,7.197609540955238,233.08697473360894,94.82452830188679
-1.4,1000,0.66,5,8.08738601496255,7.561411390261268,7.576482304729914,371.8149383337429,139.7456736111111
-1.4,2000,0.6,5,8.08738601496255,7.801047359114948,7.890104847876829,583.7729065349228,209.70937241521915
-1.4,50,0.84,6,8.069834569964804,5.244029383778254,5.23680783580221,41.09083068386312,38.94645914396887
-1.4,100,0.78,6,8.069834569964804,5.973331812378508,5.9535921797514355,71.99387511623416,64.15308333333334
-1.4,500,0.72,6,8.069834569964804,7.194897966784403,7.170497575181691,232.32291580755899,98.3206862745098
-1.4,1000,0.66,6,8.069834569964804,7.512425941495573,7.520666125629388,371.037275279061,143.76807405637842
-1.4,2000,0.6,6,8.069834569964804,7.783168250877057,7.795651552824951,581.11994733542,208.7650641025641
-1.4,50,0.84,7,8.11116789966079,5.253009833769601,5.245145534789636,41.1421854983727,37.739471698113206
-1.4,100,0.78,7,8.11116789966079,5.985496774494063,5.962172660984886,72.27699544406015,62.87408805031446
-1.4,500,0.72,7,8.11116789966079,7.211351852351882,7.192038110642311,235.4280302882036,98.21921568627451
-1.4,1000,0.66,7,8.11116789966079,7.50295255750395,7.564935633880589,377.88659140590704,147.50197274031567
-1.4,2000,0.6,7,8.11116789966079,7.83834370414917,7.854584986823879,596.281326366184,217.80910879401927
-1.4,50,0.84,8,8.085060099847848,5.258519608773928,5.257587816471361,41.319715164208,39.10765625
-1.4,100,0.78,8,8.085060099847848,5.963009128381875,5.970352348312591,72.32113746483337,65.51993464052288
-1.4,500,0.72,8,8.085060099847848,7.1479945127913656,7.192869595049443,231.76350358555302,96.77442307692309
-1.4,1000,0.66,8,8.085060099847848,7.53060715954678,7.559536577323495,369.7766243019041,141.29951074870274
-1.4,2000,0.6,8,8.085060099847848,7.8249405309981,7.845662849570845,579.9123608736021,200.94152380952383
-1.4,50,0.84,9,8.108993532390269,5.232229114718474,5.2497510987113785,41.39103848220319,40.40417670682731
-1.4,100,0.78,9,8.108993532390269,5.95785697127802,5.973615268311905,72.77902372232784,65.47714285714285
-1.4,500,0.72,9,8.108993532390269,7.233697357471672,7.225912145580265,235.3399273497955,96.57600427350427
-1.4,1000,0.66,9,8.108993532390269,7.555065956225971,7.606034087723465,373.24857118658986,146.01780750650317
-1.4,2000,0.6,9,8.108993532390269,7.867439157057224,7.878690496034911,579.7524865253779,214.31097492555347
