slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-0.95,50,0.84,0,9.311899741978678,5.4138687528553415,5.3957429089483515,44.52112125516929,79.23734375
-0.95,100,0.78,0,9.311899741978678,6.221955349857109,6.216862278382079,82.79295299542919,148.43029411764707
-0.95,500,0.72,0,9.311899741978678,7.857103405088646,7.823498767827242,323.2321987139874,256.65549999999996
-0.95,1000,0.66,0,9.311899741978678,8.406072416060873,8.371777736856226,560.4664457361672,424.3141666666667
-0.95,2000,0.6,0,9.311899741978678,8.871020350998341,8.810880268095833,943.9393076395775,718.1263321092894
-0.95,50,0.84,1,9.282606962897475,5.437287764744435,5.385798061415912,44.262708413327275,75.68939393939394
-0.95,100,0.78,1,9.282606962897475,6.201997358916248,6.201197898236845,82.31096464955952,147.07019607843137
-0.95,500,0.72,1,9.282606962897475,7.867705276062422,7.800712055497607,322.9142430026593,257.2280341880342
-0.95,1000,0.66,1,9.282606962897475,8.381674684682135,8.352213046512215,561.136085763792,422.86064814814813
-0.95,2000,0.6,1,9.282606962897475,8.82133573368873,8.805588264534055,943.1190336822475,714.1154340836013
-0.95,50,0.84,2,9.291247709921823,5.342268214735783,5.392235329182537,44.52387666036712,79.49333333333333
-0.95,100,0.78,2,9.291247709921823,6.241500058765274,6.214157186033387,82.798599329492,145.981115942029
-0.95,500,0.72,2,9.291247709921823,7.855350768306688,7.813257778513073,322.1773160712736,253.24535104364327
-0.95,1000,0.66,2,9.291247709921823,8.397448267410667,8.3670947609744,557.1631598391153,404.14041212121214
-0.95,2000,0.6,2,9.291247709921823,8.801454172266613,8.845054151085868,935.2734761698487,654.3600000000001
-0.95,50,0.84,3,9.254198838199637,5.426597808808543,5.3841530776739175,44.29396585159817,76.23753930280246
-0.95,100,0.78,3,9.254198838199637,6.160778077967374,6.205454686690411,82.23595750944925,141.7222222222222
-0.95,500,0.72,3,9.254198838199637,7.8279002211924205,7.781497083485695,320.4111145324487,253.1225527272727
-0.95,1000,0.66,3,9.254198838199637,8.358562442212875,8.324365162384645,554.307413757152,422.56194205392995
-0.95,2000,0.6,3,9.254198838199637,8.774848888771599,8.778714852225828,928.8339200482279,647.3991883116884
-0.95,50,0.84,4,9.317566155294365,5.343048933786909,5.3950183482541,44.60857854483787,79.40724409448818
-0.95,100,0.78,4,9.317566155294365,6.21636896204815,6.221286454426867,82.98268613271765,145.7777142857143
-0.95,500,0.72,4,9.317566155294365,7.821370595235098,7.822208447388401,323.63972913058353,252.31983399209486
-0.95,1000,0.66,4,9.317566155294365,8.372902723925725,8.374518083615548,560.3776867047093,424.0241818337179
-0.95,2000,0.6,4,9.317566155294365,8.826896051199492,8.852643986980869,942.1959885393828,638.529326923077
-0.95,50,0.84,5,9.292964252500475,5.3784359208139945,5.400048790858729,44.55193094269681,82.80499540863177
-0.95,100,0.78,5,9.292964252500475,6.204487583911922,6.225028193862071,82.90039665714598,152.60013888888886
-0.95,500,0.72,5,9.292964252500475,7.820653723566227,7.8277674801052495,322.8968902030254,264.3923090778987
-0.95,1000,0.66,5,9.292964252500475,8.365530822823619,8.366477098304697,556.9756192025683,425.17886457164235
-0.95,2000,0.6,5,9.292964252500475,8.851593905494003,8.826184575468128,931.2186575800271,640.11953125
-0.95,50,0.84,6,9.32542632107507,5.418597808808542,5.399330302896099,44.55956035034954,81.02759856630826
-0.95,100,0.78,6,9.32542632107507,6.208007012955034,6.2220349731119216,82.93348796410862,148.22465816993466
-0.95,500,0.72,6,9.32542632107507,7.862861629234311,7.843957224071917,324.73885564515604,271.87048648648647
-0.95,1000,0.66,6,9.32542632107507,8.35105018772965,8.392606852045866,563.8174691291821,458.134091669382
-0.95,2000,0.6,6,9.32542632107507,8.85975698199797,8.840474685299661,949.1449488083073,726.2956583646239
-0.95,50,0.84,7,9.223889462816057,5.431578258799888,5.379902895892894,44.111410072816746,73.48666666666666
-0.95,100,0.78,7,9.223889462816057,6.2476949610357515,6.191570849625389,81.79590288962484,137.82720077220077
-0.95,500,0.72,7,9.223889462816057,7.72800709398043,7.761556501187496,317.84474192254,239.65576752136752
-0.95,1000,0.66,7,9.223889462816057,8.259108307435664,8.29438512230545,549.8154973255992,387.52368726355604
-0.95,2000,0.6,7,9.223889462816057,8.77235875427268,8.749836043042116,924.1733300517905,631.9083889730176
-0.95,50,0.84,8,9.350524044342665,5.468307314753089,5.3896237152567466,44.64664777806236,78.5275590551181
-0.95,100,0.78,8,9.350524044342665,6.266893955868488,6.214303656693476,83.16043059345384,145.50364876385336
-0.95,500,0.72,8,9.350524044342665,7.885473602393509,7.854600635418993,326.58793375364303,270.9509462915601
-0.95,1000,0.66,8,9.350524044342665,8.370452997379818,8.416358294490914,567.1607284994077,459.2867084639498
-0.95,2000,0.6,8,9.350524044342665,8.861069516471584,8.870778643566569,954.444598955531,731.0704158586512
-0.95,50,0.84,9,9.352267709604428,5.483326864761744,5.390610336553969,44.62448001084208,80.10330708661417
-0.95,100,0.78,9,9.352267709604428,6.263132786826015,6.213789341112699,83.30447214773176,161.35403174603175
-0.95,500,0.72,9,9.352267709604428,7.822757351928411,7.841137715740881,327.7048284712224,279.5881030595813
-0.95,1000,0.66,9,9.352267709604428,8.409660694587632,8.392365590978471,568.0166932264056,458.97136149228135
-0.95,2000,0.6,9,9.352267709604428,8.92609506373677,8.853240057188218,953.1838343582707,729.5584159132006
