slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.66,50,0.84,0,8.086767309471025,5.340758439731455,5.320318774113041,42.34160333952491,47.2320964360587
-1.66,100,0.78,0,8.086767309471025,6.11595118374364,6.051421958657322,74.61474729095046,77.01704107597237
-1.66,500,0.72,0,8.086767309471025,7.2909707596592686,7.259374889456372,230.10521135604452,113.75124701561066
-1.66,1000,0.66,0,8.086767309471025,7.591920512721453,7.596418745320593,351.8496526441118,162.4834982078853
-1.66,2000,0.6,0,8.086767309471025,7.854021392574937,7.846428200921826,524.8174568059641,221.09347826086955
-1.66,50,0.84,1,8.112367112870938,5.282268214735781,5.3083004270716625,42.35085442403437,46.61682242990654
-1.66,100,0.78,1,8.112367112870938,6.07215091468386,6.0435989270040045,74.6653653837809,75.60606060606061
-1.66,500,0.72,1,8.112367112870938,7.272168280701981,7.29139749687028,231.17417480938252,109.29653985507245
-1.66,1000,0.66,1,8.112367112870938,7.616255558195233,7.628912561340395,356.5432538802529,156.987475
-1.66,2000,0.6,1,8.112367112870938,7.871315851247871,7.874961019799761,538.6962109434181,219.32338425381903
-1.66,50,0.84,2,8.156953159334961,5.300758439731455,5.322996531739058,42.671255032586714,49.23960784313725
-1.66,100,0.78,2,8.156953159334961,6.121303236866886,6.067849834161452,75.42814960332257,80.19431368421053
-1.66,500,0.72,2,8.156953159334961,7.313132514259271,7.3148813500588945,233.46097244582006,119.2471617647059
-1.66,1000,0.66,2,8.156953159334961,7.628037122704773,7.647088896366868,359.6404765134508,168.75245901639343
-1.66,2000,0.6,2,8.156953159334961,7.898850605313088,7.899468179430837,543.2313797292962,238.74120505344996
-1.66,50,0.84,3,8.137124698304774,5.339777989740108,5.314063629179009,42.460699054227206,49.12315270935961
-1.66,100,0.78,3,8.137124698304774,5.956718799405595,6.050532897765753,74.9748869924362,78.41381009615385
-1.66,500,0.72,3,8.137124698304774,7.300725055771386,7.293661419737853,232.943040135361,115.95836958443854
-1.66,1000,0.66,3,8.137124698304774,7.660524036822835,7.641353817243894,358.9703667097384,167.8166892109501
-1.66,2000,0.6,3,8.137124698304774,7.900183072968355,7.904229637859842,542.2690772446178,231.38083003952568
-1.66,50,0.84,4,8.086558016453615,5.332758439731455,5.31595975625401,42.36046443467765,48.32267942583732
-1.66,100,0.78,4,8.086558016453615,6.032551093327382,6.051412417041415,74.53851558098474,76.76153846153846
-1.66,500,0.72,4,8.086558016453615,7.299682916080305,7.264208777430698,228.87545893748964,113.52895547232626
-1.66,1000,0.66,4,8.086558016453615,7.578991252564164,7.593521093659012,351.3841852583048,159.6792765522001
-1.66,2000,0.6,4,8.086558016453615,7.854021862270811,7.8423056578675405,528.0137277725363,220.77800074321812
-1.66,50,0.84,5,8.146855260509303,5.326268214735782,5.315660118086096,42.50812009129049,47.412599580712794
-1.66,100,0.78,5,8.146855260509303,5.9911320814382885,6.050471651059182,75.02146181037635,77.20538871794871
-1.66,500,0.72,5,8.146855260509303,7.290624644244202,7.287654882446823,232.80530810167465,111.4968
-1.66,1000,0.66,5,8.146855260509303,7.655824176157628,7.635521939425574,360.2696207317532,167.23444715447155
-1.66,2000,0.6,5,8.146855260509303,7.922918171998643,7.8929015468828085,547.8582497703177,227.73242302543508
-1.66,50,0.84,6,8.165873669425434,5.363378527859668,5.313881774976445,42.5426863772465,48.48543689320388
-1.66,100,0.78,6,8.165873669425434,6.046625127248528,6.058547308880791,75.23856668361682,76.82307692307693
-1.66,500,0.72,6,8.165873669425434,7.2904401142200514,7.31207429705869,234.91140325917797,116.3855098389982
-1.66,1000,0.66,6,8.165873669425434,7.65493778052962,7.663578603281596,363.429448457575,166.69566666666665
-1.66,2000,0.6,6,8.165873669425434,7.917768409308441,7.929753022651035,551.559286613457,228.08568991983628
-1.66,50,0.84,7,8.158853402882198,5.308758439731455,5.3177469309426195,42.59147369958691,49.366952850105555
-1.66,100,0.78,7,8.158853402882198,6.138441408739313,6.057985785821073,75.26846364319158,80.33319200000001
-1.66,500,0.72,7,8.158853402882198,7.294671656286487,7.302137068837521,234.15751906385364,113.57708988764045
-1.66,1000,0.66,7,8.158853402882198,7.632066604262579,7.651554937817011,361.51716997050175,164.34826751946608
-1.66,2000,0.6,7,8.158853402882198,7.95065056899341,7.906797136397369,546.6894531607828,228.30055291723204
-1.66,50,0.84,8,8.104001160669643,5.271500058765274,5.310223386249452,42.30688734120298,48.85948220064724
-1.66,100,0.78,8,8.104001160669643,6.059919158881632,6.053844147912715,74.47575317623226,77.23148717948719
-1.66,500,0.72,8,8.104001160669643,7.2836792146455265,7.273670722588117,230.70467046767138,115.25367290211105
