genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
literature,FrancesBurnett_TheSecretGarden.txt,2001,50,0.84,0,8.18729501523819,5.313984795835629,5.160152797492698,42.515056482878016,30.40421052631579
literature,FrancesBurnett_TheSecretGarden.txt,2001,100,0.78,0,8.18729501523819,6.084033009583171,5.906444748495179,76.8986549173561,50.28037037037037
literature,FrancesBurnett_TheSecretGarden.txt,2001,500,0.72,0,8.18729501523819,7.424946223059235,7.382071305961699,268.0216518451689,82.69910204081633
literature,FrancesBurnett_TheSecretGarden.txt,2001,1000,0.66,0,8.18729501523819,7.888845279939561,7.82604467113649,434.7281270479005,124.02969696969696
literature,FrancesBurnett_TheSecretGarden.txt,2001,2000,0.6,0,8.18729501523819,8.18675733171535,8.186683536533202,679.7901049475172,212.25736842105263
literature,FrancesBurnett_TheSecretGarden.txt,2001,50,0.84,1,7.817458932969806,5.2486802396968395,5.110869860769241,41.25036728647536,26.841600000000003
literature,FrancesBurnett_TheSecretGarden.txt,2001,100,0.78,1,7.817458932969806,5.933000026026998,5.823277413670116,72.76130190006008,44.088478260869564
literature,FrancesBurnett_TheSecretGarden.txt,2001,500,0.72,1,7.817458932969806,7.160821758299312,7.136343772290901,236.33566347169662,63.538981481481486
literature,FrancesBurnett_TheSecretGarden.txt,2001,1000,0.66,1,7.817458932969806,7.523122419695904,7.544707805936605,368.7274680713584,104.10196209587514
literature,FrancesBurnett_TheSecretGarden.txt,2001,2000,0.6,1,7.817458932969806,7.817740472611786,7.81682136108577,547.8545727136369,170.65028409090908
literature,FrancesBurnett_TheSecretGarden.txt,2001,50,0.84,2,7.957808296812688,5.332758439731455,5.089695854503951,42.074080024092495,25.966285714285714
literature,FrancesBurnett_TheSecretGarden.txt,2001,100,0.78,2,7.957808296812688,6.082241677799093,5.8122291251317755,74.96152241061277,40.2678
literature,FrancesBurnett_TheSecretGarden.txt,2001,500,0.72,2,7.957808296812688,7.339194706052046,7.196102574403139,245.2172848255785,62.25876923076923
literature,FrancesBurnett_TheSecretGarden.txt,2001,1000,0.66,2,7.957808296812688,7.693928186321888,7.667667499436349,382.7092211857229,101.90830952380954
literature,FrancesBurnett_TheSecretGarden.txt,2001,2000,0.6,2,7.957808296812688,7.957922934734247,7.9575801766476495,579.8305847076389,148.69642857142858
