genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
literature,LouisaAlcott_LittleWomen.txt,2001,50,0.84,0,8.207372381390643,5.2610098337696005,5.226067608787862,42.53113703997824,43.25883870967742
literature,LouisaAlcott_LittleWomen.txt,2001,100,0.78,0,8.207372381390643,6.046548349364724,5.958289023802051,76.65305565539765,71.30209359605911
literature,LouisaAlcott_LittleWomen.txt,2001,500,0.72,0,8.207372381390643,7.441396888462556,7.353982375942282,269.1528944925937,114.28972972972974
literature,LouisaAlcott_LittleWomen.txt,2001,1000,0.66,0,8.207372381390643,7.8738155071300895,7.857504658553668,440.01675828883094,171.6072626262626
literature,LouisaAlcott_LittleWomen.txt,2001,2000,0.6,0,8.207372381390643,8.207774647653407,8.206480264325766,695.779610194893,255.02666666666664
literature,LouisaAlcott_LittleWomen.txt,2001,50,0.84,1,8.272653269777546,5.241738889722802,5.227724473341835,41.808502588872514,39.8609900990099
literature,LouisaAlcott_LittleWomen.txt,2001,100,0.78,1,8.272653269777546,5.917009458540221,5.968891791202965,75.74805330998954,68.24646489104117
literature,LouisaAlcott_LittleWomen.txt,2001,500,0.72,1,8.272653269777546,7.4425111799515635,7.374562599574687,281.28835639772007,119.59870588235293
literature,LouisaAlcott_LittleWomen.txt,2001,1000,0.66,1,8.272653269777546,7.875859701574063,7.841418108906186,477.9151763639532,185.29746753246752
literature,LouisaAlcott_LittleWomen.txt,2001,2000,0.6,1,8.272653269777546,8.272044604894813,8.272314775971527,791.7201399300229,294.29047619047617
literature,LouisaAlcott_LittleWomen.txt,2001,50,0.84,2,8.113398542970062,5.2457905528207265,5.21481252134339,41.61461626065079,39.24179271708684
literature,LouisaAlcott_LittleWomen.txt,2001,100,0.78,2,8.113398542970062,6.017380731513776,5.937471109917279,74.72197807344547,68.18484261501212
literature,LouisaAlcott_LittleWomen.txt,2001,500,0.72,2,8.113398542970062,7.277396430627053,7.281694686155296,265.01699530430005,106.72848086124402
literature,LouisaAlcott_LittleWomen.txt,2001,1000,0.66,2,8.113398542970062,7.7898112756605045,7.732693645804599,441.0984433857516,166.54166666666666
literature,LouisaAlcott_LittleWomen.txt,2001,2000,0.6,2,8.113398542970062,8.113428414514832,8.114591018111732,712.7621189405195,255.58752297794118
literature,LouisaAlcott_LittleWomen.txt,2001,50,0.84,3,8.38272940591409,5.329738889722801,5.32113085547712,43.17277599889461,53.419022222222225
