genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
legal,usc52.txt,50,10,0.84,0,5.333660689688186,3.2419280948873626,3.278025655862975,9.68163265306124,
legal,usc52.txt,50,50,0.78,0,5.333660689688186,5.333660689688186,5.333660689688186,43.0,
legal,usc52.txt,50,100,0.72,0,5.333660689688186,,,,
legal,usc52.txt,50,200,0.66,0,5.333660689688186,,,,
legal,usc52.txt,50,500,0.6,0,5.333660689688186,,,,
legal,usc52.txt,50,10,0.84,1,4.878562939644916,3.141928094887363,3.253635411960535,9.19704732957012,19.2
legal,usc52.txt,50,50,0.78,1,4.878562939644916,4.878562939644916,4.878562939644916,33.0,27.703749999999996
legal,usc52.txt,50,100,0.72,1,4.878562939644916,,,,40.78666666666666
legal,usc52.txt,50,200,0.66,1,4.878562939644916,,,,45.5
legal,usc52.txt,50,500,0.6,1,4.878562939644916,,,,
legal,usc52.txt,50,10,0.84,2,4.84637013015618,3.1019280948873624,3.2194890704971217,8.996867979384163,24.759999999999998
legal,usc52.txt,50,50,0.78,2,4.84637013015618,4.84637013015618,4.84637013015618,35.0,29.208999999999996
legal,usc52.txt,50,100,0.72,2,4.84637013015618,,,,44.00000000000001
legal,usc52.txt,50,200,0.66,2,4.84637013015618,,,,
legal,usc52.txt,50,500,0.6,2,4.84637013015618,,,,
legal,usc52.txt,50,10,0.84,3,4.67572875064339,3.106830344844093,3.0077964180106025,8.768667779953612,19.9047619047619
legal,usc52.txt,50,50,0.78,3,4.67572875064339,4.67572875064339,4.67572875064339,32.0,24.75866666666666
legal,usc52.txt,50,100,0.72,3,4.67572875064339,,,,49.11999999999997
legal,usc52.txt,50,200,0.66,3,4.67572875064339,,,,41.54749999999999
legal,usc52.txt,50,500,0.6,3,4.67572875064339,,,,
legal,usc52.txt,50,10,0.84,4,4.878562939644916,3.1219280948873624,3.1999768753751687,9.147155883630035,25.048
legal,usc52.txt,50,50,0.78,4,4.878562939644916,4.878562939644916,4.878562939644916,34.0,30.648333333333326
legal,usc52.txt,50,100,0.72,4,4.878562939644916,,,,47.30499999999999
legal,usc52.txt,50,200,0.66,4,4.878562939644916,,,,
legal,usc52.txt,50,500,0.6,4,4.878562939644916,,,,
legal,usc52.txt,50,10,0.84,5,5.0536606896881855,3.2219280948873625,3.248757363180048,9.374598349978289,42.33333333333332
legal,usc52.txt,50,50,0.78,5,5.0536606896881855,5.0536606896881855,5.0536606896881855,37.0,41.166666666666664
legal,usc52.txt,50,100,0.72,5,5.0536606896881855,,,,
legal,usc52.txt,50,200,0.66,5,5.0536606896881855,,,,
legal,usc52.txt,50,500,0.6,5,5.0536606896881855,,,,
legal,usc52.txt,50,10,0.84,6,4.893660689688185,3.094379219865728,3.2438793143995595,9.177768128527998,19.4
legal,usc52.txt,50,50,0.78,6,4.893660689688185,4.893660689688185,4.893660689688185,34.0,25.981714285714283
legal,usc52.txt,50,100,0.72,6,4.893660689688185,,,,43.18000000000001
legal,usc52.txt,50,200,0.66,6,4.893660689688185,,,,
legal,usc52.txt,50,500,0.6,6,4.893660689688185,,,,
legal,usc52.txt,50,10,0.84,7,4.973660689688185,3.181928094887362,3.2975378509849262,9.301128962223185,26.563333333333336
legal,usc52.txt,50,50,0.78,7,4.973660689688185,4.973660689688185,4.973660689688185,35.0,48.806666666666636
legal,usc52.txt,50,100,0.72,7,4.973660689688185,,,,47.0
legal,usc52.txt,50,200,0.66,7,4.973660689688185,,,,
legal,usc52.txt,50,500,0.6,7,4.973660689688185,,,,
legal,usc52.txt,50,10,0.84,8,4.873269689515108,3.1619280948873625,3.317050046106877,9.191836734693869,19.696
legal,usc52.txt,50,50,0.78,8,4.873269689515108,4.873269689515108,4.873269689515108,33.0,36.889
legal,usc52.txt,50,100,0.72,8,4.873269689515108,,,,36.343333333333334
legal,usc52.txt,50,200,0.66,8,4.873269689515108,,,,38.495
legal,usc52.txt,50,500,0.6,8,4.873269689515108,,,,
legal,usc52.txt,50,10,0.84,9,4.8687584397314545,3.0819280948873624,3.224367119277609,9.171645679548408,32.85
legal,usc52.txt,50,50,0.78,9,4.8687584397314545,4.8687584397314545,4.8687584397314545,33.0,31.45833333333333
legal,usc52.txt,50,100,0.72,9,4.8687584397314545,,,,46.35333333333332
legal,usc52.txt,50,200,0.66,9,4.8687584397314545,,,,48.99
legal,usc52.txt,50,500,0.6,9,4.8687584397314545,,,,
legal,usc52.txt,62,10,0.84,0,5.292590665086006,3.201928094887362,3.2200413024345336,9.43008362537983,36.76266666666667
legal,usc52.txt,62,50,0.78,0,5.292590665086006,5.136150914683858,5.111775208935597,37.53798098037981,51.88249999999997
legal,usc52.txt,62,100,0.72,0,5.292590665086006,,,,65.68666666666667
legal,usc52.txt,62,200,0.66,0,5.292590665086006,,,,
