genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
literature,LucyMontgomery_AnneOfGreenGables.txt,50,10,0.84,0,5.483856189774724,3.3072939485459023,3.2877817534239515,9.853061224489824,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,50,0.78,0,5.483856189774724,5.483856189774724,5.483856189774724,46.0,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,100,0.72,0,5.483856189774724,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,200,0.66,0,5.483856189774724,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,500,0.6,0,5.483856189774724,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,10,0.84,1,5.323856189774724,3.278025655862975,3.2829037046434633,9.70612244897961,46.0
literature,LucyMontgomery_AnneOfGreenGables.txt,50,50,0.78,1,5.323856189774724,5.323856189774724,5.323856189774724,42.0,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,100,0.72,1,5.323856189774724,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,200,0.66,1,5.323856189774724,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,500,0.6,1,5.323856189774724,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,10,0.84,2,5.173660689688186,3.2243671192776087,3.2840993753646166,9.534693877551032,21.168
literature,LucyMontgomery_AnneOfGreenGables.txt,50,50,0.78,2,5.173660689688186,5.173660689688186,5.173660689688186,39.0,55.999999999999964
literature,LucyMontgomery_AnneOfGreenGables.txt,50,100,0.72,2,5.173660689688186,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,200,0.66,2,5.173660689688186,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,500,0.6,2,5.173660689688186,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,10,0.84,3,5.173660689688186,3.192612119256501,3.253635411960535,9.484802431610952,48.55000000000001
literature,LucyMontgomery_AnneOfGreenGables.txt,50,50,0.78,3,5.173660689688186,5.173660689688186,5.173660689688186,40.0,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,100,0.72,3,5.173660689688186,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,200,0.66,3,5.173660689688186,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,500,0.6,3,5.173660689688186,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,10,0.84,4,5.403856189774724,3.278025655862975,3.2585134607410233,9.72970039079464,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,50,0.78,4,5.403856189774724,5.403856189774724,5.403856189774724,45.0,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,100,0.72,4,5.403856189774724,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,200,0.66,4,5.403856189774724,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,500,0.6,4,5.403856189774724,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,10,0.84,5,5.0536606896881855,3.20301373512599,3.193257637565015,9.37459834997829,21.75
literature,LucyMontgomery_AnneOfGreenGables.txt,50,50,0.78,5,5.0536606896881855,5.0536606896881855,5.0536606896881855,37.0,36.648888888888884
literature,LucyMontgomery_AnneOfGreenGables.txt,50,100,0.72,5,5.0536606896881855,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,200,0.66,5,5.0536606896881855,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,500,0.6,5,5.0536606896881855,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,10,0.84,6,5.253660689688186,3.2097329729361452,3.2390012656190725,9.608163265306128,44.0
literature,LucyMontgomery_AnneOfGreenGables.txt,50,50,0.78,6,5.253660689688186,5.253660689688186,5.253660689688186,41.0,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,100,0.72,6,5.253660689688186,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,200,0.66,6,5.253660689688186,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,500,0.6,6,5.253660689688186,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,10,0.84,7,5.483856189774724,3.3121719973263897,3.3121719973263897,9.853061224489824,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,50,0.78,7,5.483856189774724,5.483856189774724,5.483856189774724,46.0,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,100,0.72,7,5.483856189774724,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,200,0.66,7,5.483856189774724,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,500,0.6,7,5.483856189774724,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,10,0.84,8,5.011663380285988,3.176136783885371,3.052344375343509,9.272198833279843,15.0
literature,LucyMontgomery_AnneOfGreenGables.txt,50,50,0.78,8,5.011663380285988,5.011663380285988,5.011663380285988,37.0,24.193333333333335
literature,LucyMontgomery_AnneOfGreenGables.txt,50,100,0.72,8,5.011663380285988,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,200,0.66,8,5.011663380285988,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,500,0.6,8,5.011663380285988,,,,
literature,LucyMontgomery_AnneOfGreenGables.txt,50,10,0.84,9,5.443856189774724,3.302415899765414,3.3072939485459023,9.816326530612269,
