genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
poetry,WalterScott_Marmion.txt,50,10,0.84,0,5.333660689688186,3.2219280948873625,3.3219280948873653,9.681632653061236,
poetry,WalterScott_Marmion.txt,50,50,0.78,0,5.333660689688186,5.333660689688186,5.333660689688186,43.0,
poetry,WalterScott_Marmion.txt,50,100,0.72,0,5.333660689688186,,,,
poetry,WalterScott_Marmion.txt,50,200,0.66,0,5.333660689688186,,,,
poetry,WalterScott_Marmion.txt,50,500,0.6,0,5.333660689688186,,,,
poetry,WalterScott_Marmion.txt,50,10,0.84,1,5.276565630242719,3.261928094887362,3.219489070497121,9.548620891464836,
poetry,WalterScott_Marmion.txt,50,50,0.78,1,5.276565630242719,5.276565630242719,5.276565630242719,43.0,
poetry,WalterScott_Marmion.txt,50,100,0.72,1,5.276565630242719,,,,
poetry,WalterScott_Marmion.txt,50,200,0.66,1,5.276565630242719,,,,
poetry,WalterScott_Marmion.txt,50,500,0.6,1,5.276565630242719,,,,
poetry,WalterScott_Marmion.txt,50,10,0.84,2,5.076565630242719,3.2219280948873625,3.1950988265946814,9.315055976136984,26.010000000000005
poetry,WalterScott_Marmion.txt,50,50,0.78,2,5.076565630242719,5.076565630242719,5.076565630242719,39.0,47.697777777777766
poetry,WalterScott_Marmion.txt,50,100,0.72,2,5.076565630242719,,,,
poetry,WalterScott_Marmion.txt,50,200,0.66,2,5.076565630242719,,,,
poetry,WalterScott_Marmion.txt,50,500,0.6,2,5.076565630242719,,,,
poetry,WalterScott_Marmion.txt,50,10,0.84,3,5.323856189774724,3.261928094887362,3.2829037046434633,9.706122448979606,43.0
poetry,WalterScott_Marmion.txt,50,50,0.78,3,5.323856189774724,5.323856189774724,5.323856189774724,42.0,
poetry,WalterScott_Marmion.txt,50,100,0.72,3,5.323856189774724,,,,
poetry,WalterScott_Marmion.txt,50,200,0.66,3,5.323856189774724,,,,
poetry,WalterScott_Marmion.txt,50,500,0.6,3,5.323856189774724,,,,
poetry,WalterScott_Marmion.txt,50,10,0.84,4,5.1985629396449164,3.2819280948873626,3.248111844871534,9.4176348430214,40.613333333333344
poetry,WalterScott_Marmion.txt,50,50,0.78,4,5.1985629396449164,5.1985629396449164,5.1985629396449164,42.0,
poetry,WalterScott_Marmion.txt,50,100,0.72,4,5.1985629396449164,,,,
poetry,WalterScott_Marmion.txt,50,200,0.66,4,5.1985629396449164,,,,
poetry,WalterScott_Marmion.txt,50,500,0.6,4,5.1985629396449164,,,,
poetry,WalterScott_Marmion.txt,50,10,0.84,5,5.443856189774724,3.201928094887362,3.2877817534239506,9.816326530612274,
poetry,WalterScott_Marmion.txt,50,50,0.78,5,5.443856189774724,5.443856189774724,5.443856189774724,45.0,
poetry,WalterScott_Marmion.txt,50,100,0.72,5,5.443856189774724,,,,
poetry,WalterScott_Marmion.txt,50,200,0.66,5,5.443856189774724,,,,
poetry,WalterScott_Marmion.txt,50,500,0.6,5,5.443856189774724,,,,
poetry,WalterScott_Marmion.txt,50,10,0.84,6,5.333660689688186,3.2343792198657275,3.3072939485459023,9.68163265306124,
poetry,WalterScott_Marmion.txt,50,50,0.78,6,5.333660689688186,5.333660689688186,5.333660689688186,43.0,
poetry,WalterScott_Marmion.txt,50,100,0.72,6,5.333660689688186,,,,
poetry,WalterScott_Marmion.txt,50,200,0.66,6,5.333660689688186,,,,
poetry,WalterScott_Marmion.txt,50,500,0.6,6,5.333660689688186,,,,
poetry,WalterScott_Marmion.txt,50,10,0.84,7,4.871272380112911,3.039281469822458,3.1853427290337057,9.002990428363756,30.488000000000017
poetry,WalterScott_Marmion.txt,50,50,0.78,7,4.871272380112911,4.871272380112911,4.871272380112911,36.0,32.68499999999999
poetry,WalterScott_Marmion.txt,50,100,0.72,7,4.871272380112911,,,,71.17333333333339
poetry,WalterScott_Marmion.txt,50,200,0.66,7,4.871272380112911,,,,
poetry,WalterScott_Marmion.txt,50,500,0.6,7,4.871272380112911,,,,
poetry,WalterScott_Marmion.txt,50,10,0.84,8,5.371663380285988,3.214379219865728,3.2194890704971204,9.652702524117906,
poetry,WalterScott_Marmion.txt,50,50,0.78,8,5.371663380285988,5.371663380285988,5.371663380285988,45.0,
poetry,WalterScott_Marmion.txt,50,100,0.72,8,5.371663380285988,,,,
poetry,WalterScott_Marmion.txt,50,200,0.66,8,5.371663380285988,,,,
poetry,WalterScott_Marmion.txt,50,500,0.6,8,5.371663380285988,,,,
poetry,WalterScott_Marmion.txt,50,10,0.84,9,5.363856189774724,3.301928094887362,3.234123216838585,9.692965696917085,
poetry,WalterScott_Marmion.txt,50,50,0.78,9,5.363856189774724,5.363856189774724,5.363856189774724,44.0,
poetry,WalterScott_Marmion.txt,50,100,0.72,9,5.363856189774724,,,,
poetry,WalterScott_Marmion.txt,50,200,0.66,9,5.363856189774724,,,,
poetry,WalterScott_Marmion.txt,50,500,0.6,9,5.363856189774724,,,,
poetry,WalterScott_Marmion.txt,62,10,0.84,0,5.627346915120901,3.261928094887362,3.2766450760194408,9.723955579058746,
poetry,WalterScott_Marmion.txt,62,50,0.78,0,5.627346915120901,5.361209564709821,5.370236747397137,43.781068217874065,
poetry,WalterScott_Marmion.txt,62,100,0.72,0,5.627346915120901,,,,
poetry,WalterScott_Marmion.txt,62,200,0.66,0,5.627346915120901,,,,
poetry,WalterScott_Marmion.txt,62,500,0.6,0,5.627346915120901,,,,
