genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,10,0.84,0,5.2385629396449165,3.201928094887362,3.2829037046434633,9.577551020408169,44.0
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,50,0.78,0,5.2385629396449165,5.2385629396449165,5.2385629396449165,41.0,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,100,0.72,0,5.2385629396449165,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,200,0.66,0,5.2385629396449165,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,500,0.6,0,5.2385629396449165,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,10,0.84,1,5.308758439731455,3.261928094887362,3.2877817534239497,9.675510204081641,48.5
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,50,0.78,1,5.308758439731455,5.308758439731455,5.308758439731455,42.0,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,100,0.72,1,5.308758439731455,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,200,0.66,1,5.308758439731455,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,500,0.6,1,5.308758439731455,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,10,0.84,2,5.308758439731455,3.174379219865728,3.2829037046434633,9.675510204081647,48.5
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,50,0.78,2,5.308758439731455,5.308758439731455,5.308758439731455,42.0,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,100,0.72,2,5.308758439731455,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,200,0.66,2,5.308758439731455,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,500,0.6,2,5.308758439731455,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,10,0.84,3,5.323856189774724,3.2819280948873626,3.3024158997654145,9.706122448979606,49.0
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,50,0.78,3,5.323856189774724,5.323856189774724,5.323856189774724,42.0,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,100,0.72,3,5.323856189774724,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,200,0.66,3,5.323856189774724,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,500,0.6,3,5.323856189774724,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,10,0.84,4,5.428758439731455,3.301928094887362,3.292659802204438,9.785714285714313,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,50,0.78,4,5.428758439731455,5.428758439731455,5.428758439731455,45.0,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,100,0.72,4,5.428758439731455,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,200,0.66,4,5.428758439731455,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,500,0.6,4,5.428758439731455,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,10,0.84,5,5.428758439731455,3.261928094887362,3.2877817534239515,9.78571428571431,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,50,0.78,5,5.428758439731455,5.428758439731455,5.428758439731455,45.0,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,100,0.72,5,5.428758439731455,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,200,0.66,5,5.428758439731455,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,500,0.6,5,5.428758439731455,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,10,0.84,6,5.196565630242719,3.261928094887362,3.219489070497121,9.475151503709732,42.99999999999998
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,50,0.78,6,5.196565630242719,5.196565630242719,5.196565630242719,41.0,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,100,0.72,6,5.196565630242719,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,200,0.66,6,5.196565630242719,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,500,0.6,6,5.196565630242719,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,10,0.84,7,5.203856189774724,3.241928094887362,3.1999768753751696,9.496135475466797,39.5
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,50,0.78,7,5.203856189774724,5.203856189774724,5.203856189774724,41.0,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,100,0.72,7,5.203856189774724,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,200,0.66,7,5.203856189774724,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,500,0.6,7,5.203856189774724,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,10,0.84,8,5.268758439731455,3.241928094887362,3.248111844871534,9.638775510204093,35.94666666666666
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,50,0.78,8,5.268758439731455,5.268758439731455,5.268758439731455,41.0,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,100,0.72,8,5.268758439731455,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,200,0.66,8,5.268758439731455,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,500,0.6,8,5.268758439731455,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,10,0.84,9,5.403856189774724,3.3219280948873626,3.2840993753646166,9.72970039079464,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,50,0.78,9,5.403856189774724,5.403856189774724,5.403856189774724,45.0,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,100,0.72,9,5.403856189774724,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,200,0.66,9,5.403856189774724,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,500,0.6,9,5.403856189774724,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,62,10,0.84,0,5.389364858634394,3.261928094887362,3.2955130005477424,9.50147442389914,36.153333333333336
literature,StGeorgeRathborne_TheSpidersWeb.txt,62,50,0.78,0,5.389364858634394,5.183621589670877,5.196647381955937,39.48139716229412,69.79333333333335
literature,StGeorgeRathborne_TheSpidersWeb.txt,62,100,0.72,0,5.389364858634394,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,62,200,0.66,0,5.389364858634394,,,,
literature,StGeorgeRathborne_TheSpidersWeb.txt,62,500,0.6,0,5.389364858634394,,,,
