genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
literature,LouisaAlcott_LittleWomen.txt,50,10,0.84,0,5.3185629396449166,3.2829037046434624,3.273147607082487,9.651020408163276,
literature,LouisaAlcott_LittleWomen.txt,50,50,0.78,0,5.3185629396449166,5.3185629396449166,5.3185629396449166,43.0,
literature,LouisaAlcott_LittleWomen.txt,50,100,0.72,0,5.3185629396449166,,,,
literature,LouisaAlcott_LittleWomen.txt,50,200,0.66,0,5.3185629396449166,,,,
literature,LouisaAlcott_LittleWomen.txt,50,500,0.6,0,5.3185629396449166,,,,
literature,LouisaAlcott_LittleWomen.txt,50,10,0.84,1,5.293660689688186,3.248757363180048,3.2390012656190716,9.644897959183687,32.580000000000005
literature,LouisaAlcott_LittleWomen.txt,50,50,0.78,1,5.293660689688186,5.293660689688186,5.293660689688186,42.0,
literature,LouisaAlcott_LittleWomen.txt,50,100,0.72,1,5.293660689688186,,,,
literature,LouisaAlcott_LittleWomen.txt,50,200,0.66,1,5.293660689688186,,,,
literature,LouisaAlcott_LittleWomen.txt,50,500,0.6,1,5.293660689688186,,,,
literature,LouisaAlcott_LittleWomen.txt,50,10,0.84,2,5.363856189774724,3.2664283692723326,3.2633915095215116,9.692965696917089,
literature,LouisaAlcott_LittleWomen.txt,50,50,0.78,2,5.363856189774724,5.363856189774724,5.363856189774724,44.0,
literature,LouisaAlcott_LittleWomen.txt,50,100,0.72,2,5.363856189774724,,,,
literature,LouisaAlcott_LittleWomen.txt,50,200,0.66,2,5.363856189774724,,,,
literature,LouisaAlcott_LittleWomen.txt,50,500,0.6,2,5.363856189774724,,,,
literature,LouisaAlcott_LittleWomen.txt,50,10,0.84,3,4.873269689515108,3.0840040094687433,3.224367119277609,9.068655251184644,22.25
literature,LouisaAlcott_LittleWomen.txt,50,50,0.78,3,4.873269689515108,4.873269689515108,4.873269689515108,35.0,36.22833333333333
literature,LouisaAlcott_LittleWomen.txt,50,100,0.72,3,4.873269689515108,,,,45.0
literature,LouisaAlcott_LittleWomen.txt,50,200,0.66,3,4.873269689515108,,,,
literature,LouisaAlcott_LittleWomen.txt,50,500,0.6,3,4.873269689515108,,,,
literature,LouisaAlcott_LittleWomen.txt,50,10,0.84,4,5.523856189774724,3.2877817534239497,3.273147607082488,9.889795918367378,
literature,LouisaAlcott_LittleWomen.txt,50,50,0.78,4,5.523856189774724,5.523856189774724,5.523856189774724,47.0,
literature,LouisaAlcott_LittleWomen.txt,50,100,0.72,4,5.523856189774724,,,,
literature,LouisaAlcott_LittleWomen.txt,50,200,0.66,4,5.523856189774724,,,,
literature,LouisaAlcott_LittleWomen.txt,50,500,0.6,4,5.523856189774724,,,,
literature,LouisaAlcott_LittleWomen.txt,50,10,0.84,5,5.131663380285988,3.2487573631800477,3.185342729033706,9.43229436085258,35.604444444444454
literature,LouisaAlcott_LittleWomen.txt,50,50,0.78,5,5.131663380285988,5.131663380285988,5.131663380285988,39.0,45.063333333333325
literature,LouisaAlcott_LittleWomen.txt,50,100,0.72,5,5.131663380285988,,,,
literature,LouisaAlcott_LittleWomen.txt,50,200,0.66,5,5.131663380285988,,,,
literature,LouisaAlcott_LittleWomen.txt,50,500,0.6,5,5.131663380285988,,,,
literature,LouisaAlcott_LittleWomen.txt,50,10,0.84,6,5.13082650068666,3.2090874546276322,3.1981356863455024,9.30314454938481,28.01
literature,LouisaAlcott_LittleWomen.txt,50,50,0.78,6,5.13082650068666,5.13082650068666,5.13082650068666,41.0,
literature,LouisaAlcott_LittleWomen.txt,50,100,0.72,6,5.13082650068666,,,,
