genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
legal,usc37.txt,50,10,0.84,0,4.98146788019945,3.1395991009796487,3.171904253413397,9.137684305914782,27.367999999999995
legal,usc37.txt,50,50,0.78,0,4.98146788019945,4.98146788019945,4.98146788019945,38.0,41.964999999999996
legal,usc37.txt,50,100,0.72,0,4.98146788019945,,,,
legal,usc37.txt,50,200,0.66,0,4.98146788019945,,,,
legal,usc37.txt,50,500,0.6,0,4.98146788019945,,,,
legal,usc37.txt,50,10,0.84,1,4.940631000600121,3.1255151070508256,3.1615026375439066,9.094981284078674,22.0
legal,usc37.txt,50,50,0.78,1,4.940631000600121,4.940631000600121,4.940631000600121,37.0,27.8275
legal,usc37.txt,50,100,0.72,1,4.940631000600121,,,,
legal,usc37.txt,50,200,0.66,1,4.940631000600121,,,,
legal,usc37.txt,50,500,0.6,1,4.940631000600121,,,,
legal,usc37.txt,50,10,0.84,2,5.091663380285988,3.1828560216955255,3.2438793143995595,9.395559666975032,16.555555555555554
legal,usc37.txt,50,50,0.78,2,5.091663380285988,5.091663380285988,5.091663380285988,38.0,28.27833333333333
legal,usc37.txt,50,100,0.72,2,5.091663380285988,,,,
legal,usc37.txt,50,200,0.66,2,5.091663380285988,,,,
legal,usc37.txt,50,500,0.6,2,5.091663380285988,,,,
legal,usc37.txt,50,10,0.84,3,4.90146788019945,3.1426359607304684,3.219489070497121,9.187396401668892,19.424
legal,usc37.txt,50,50,0.78,3,4.90146788019945,4.90146788019945,4.90146788019945,34.0,36.28799999999999
legal,usc37.txt,50,100,0.72,3,4.90146788019945,,,,41.99466666666667
legal,usc37.txt,50,200,0.66,3,4.90146788019945,,,,
legal,usc37.txt,50,500,0.6,3,4.90146788019945,,,,
legal,usc37.txt,50,10,0.84,4,4.918562939644916,3.168867393662575,3.232282027808918,9.233782023447677,55.38666666666669
legal,usc37.txt,50,50,0.78,4,4.918562939644916,4.918562939644916,4.918562939644916,34.0,33.0
legal,usc37.txt,50,100,0.72,4,4.918562939644916,,,,45.0
legal,usc37.txt,50,200,0.66,4,4.918562939644916,,,,
legal,usc37.txt,50,500,0.6,4,4.918562939644916,,,,
legal,usc37.txt,50,10,0.84,5,4.808367439558378,3.1591112961015995,3.253635411960536,9.14897959183673,29.04333333333333
legal,usc37.txt,50,50,0.78,5,4.808367439558378,4.808367439558378,4.808367439558378,31.0,37.5175
legal,usc37.txt,50,100,0.72,5,4.808367439558378,,,,38.77333333333333
legal,usc37.txt,50,200,0.66,5,4.808367439558378,,,,36.51333333333333
legal,usc37.txt,50,500,0.6,5,4.808367439558378,,,,
legal,usc37.txt,50,10,0.84,6,4.995728750643391,3.1615026375439075,3.215161174129274,9.162328222854196,25.482666666666667
legal,usc37.txt,50,50,0.78,6,4.995728750643391,4.995728750643391,4.995728750643391,38.0,36.184999999999995
legal,usc37.txt,50,100,0.72,6,4.995728750643391,,,,
legal,usc37.txt,50,200,0.66,6,4.995728750643391,,,,
legal,usc37.txt,50,500,0.6,6,4.995728750643391,,,,
legal,usc37.txt,50,10,0.84,7,4.813660689688185,3.1505508692617785,3.1755866314727297,8.981117257263666,21.872000000000003
legal,usc37.txt,50,50,0.78,7,4.813660689688185,4.813660689688185,4.813660689688185,34.0,21.0
legal,usc37.txt,50,100,0.72,7,4.813660689688185,,,,33.78666666666667
legal,usc37.txt,50,200,0.66,7,4.813660689688185,,,,
legal,usc37.txt,50,500,0.6,7,4.813660689688185,,,,
legal,usc37.txt,50,10,0.84,8,4.878562939644916,3.1603069668227537,3.2633915095215116,9.197047329570117,23.75
legal,usc37.txt,50,50,0.78,8,4.878562939644916,4.878562939644916,4.878562939644916,33.0,36.12833333333333
legal,usc37.txt,50,100,0.72,8,4.878562939644916,,,,43.10666666666668
legal,usc37.txt,50,200,0.66,8,4.878562939644916,,,,50.0
legal,usc37.txt,50,500,0.6,8,4.878562939644916,,,,
legal,usc37.txt,50,10,0.84,9,4.8687584397314545,3.057529002219295,3.1547833997337538,8.919109378148772,24.392000000000003
legal,usc37.txt,50,50,0.78,9,4.8687584397314545,4.8687584397314545,4.8687584397314545,37.0,31.38583333333333
legal,usc37.txt,50,100,0.72,9,4.8687584397314545,,,,
legal,usc37.txt,50,200,0.66,9,4.8687584397314545,,,,
legal,usc37.txt,50,500,0.6,9,4.8687584397314545,,,,
