slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.4894736842105263,50,0.84,0,8.060160451002117,5.289287764744436,5.272140901281659,41.5469993723755,41.4650622406639
-1.4894736842105263,100,0.78,0,8.060160451002117,6.051041318323056,5.9873866649374206,72.7478780248439,68.67890410958904
-1.4894736842105263,500,0.72,0,8.060160451002117,7.232101993565062,7.187020910061029,228.9969292089689,104.3330376344086
-1.4894736842105263,1000,0.66,0,8.060160451002117,7.549230971996987,7.534770437272391,360.3028373916205,143.58667980295567
-1.4894736842105263,2000,0.6,0,8.060160451002117,7.833651284683531,7.793960327727813,557.279875612864,204.72414324220253
-1.4894736842105263,50,0.84,1,8.136648493762557,5.237790552820727,5.274121620958656,41.785166313760904,42.849098712446356
-1.4894736842105263,100,0.78,1,8.136648493762557,6.010251496917053,5.99534969316053,73.53816434014061,69.60095890410959
-1.4894736842105263,500,0.72,1,8.136648493762557,7.212234257125145,7.22350197987464,234.7130586608519,104.54685802469136
-1.4894736842105263,1000,0.66,1,8.136648493762557,7.576767667448119,7.569405806844082,371.04536905334896,146.09101881894875
-1.4894736842105263,2000,0.6,1,8.136648493762557,7.876158952112798,7.846877445074516,576.9442938566824,218.5912352738018
-1.4894736842105263,50,0.84,2,8.081970217921725,5.2981900147011665,5.270684930598202,41.53310512341711,42.075780590717294
-1.4894736842105263,100,0.78,2,8.081970217921725,6.025735440372417,5.983555122008624,72.807433232805,64.78443037974684
-1.4894736842105263,500,0.72,2,8.081970217921725,7.222451460867137,7.188859766573278,230.94211072439816,99.06179994922569
-1.4894736842105263,1000,0.66,2,8.081970217921725,7.5588618898572095,7.542094713318254,365.09527001374005,143.28823809523809
-1.4894736842105263,2000,0.6,2,8.081970217921725,7.8349187142350685,7.829292702804106,567.0674135795402,205.13830635702556
-1.4894736842105263,50,0.84,3,8.020273388244814,5.249990283760947,5.248168358421858,41.24215570919143,39.62577075098814
-1.4894736842105263,100,0.78,3,8.020273388244814,5.929806024943178,5.960996133611563,72.08731090584573,64.31804487179488
-1.4894736842105263,500,0.72,3,8.020273388244814,7.146207984929811,7.166888328875116,226.8595696424812,96.02476190476193
-1.4894736842105263,1000,0.66,3,8.020273388244814,7.497801871444944,7.514230315507396,357.5385498781605,141.28225352112676
-1.4894736842105263,2000,0.6,3,8.020273388244814,7.747247807414229,7.778556774712492,554.3364985878001,201.81489655172413
-1.4894736842105263,50,0.84,4,8.101308150555925,5.235500058765274,5.262981939249354,41.5717948636432,41.83782426778242
-1.4894736842105263,100,0.78,4,8.101308150555925,6.0131697593047875,5.982268728382717,72.96930634022219,66.8488
-1.4894736842105263,500,0.72,4,8.101308150555925,7.198787872457525,7.209699415206841,232.44362021129328,102.45430719656282
-1.4894736842105263,1000,0.66,4,8.101308150555925,7.560083569036431,7.561536189157695,368.2299766587742,151.9210231553868
-1.4894736842105263,2000,0.6,4,8.101308150555925,7.827535482572157,7.826619411320277,573.1501318828828,213.22592592592594
-1.4894736842105263,50,0.84,5,8.053695926156625,5.195500058765274,5.251315840150359,41.49291507147033,38.724750957854404
-1.4894736842105263,100,0.78,5,8.053695926156625,5.977905890413288,5.965755701149274,72.75648744200718,63.19620253164557
-1.4894736842105263,500,0.72,5,8.053695926156625,7.176737444830385,7.189167205088503,230.13859450028852,99.955248
-1.4894736842105263,1000,0.66,5,8.053695926156625,7.514152461086896,7.538160947870804,360.71051724311513,143.9280555984556
-1.4894736842105263,2000,0.6,5,8.053695926156625,7.806935941843312,7.797183195937086,553.0605349440517,201.65756521739132
-1.4894736842105263,50,0.84,6,7.977502924531375,5.230268214735782,5.255194063476479,41.12100525166207,40.264310575635875
-1.4894736842105263,100,0.78,6,7.977502924531375,5.936909262911764,5.963950652225264,71.82089593327274,63.59872611464968
-1.4894736842105263,500,0.72,6,7.977502924531375,7.165438298199649,7.136991581092333,224.70194196415997,96.94282051282052
-1.4894736842105263,1000,0.66,6,7.977502924531375,7.466220970815591,7.472450005809669,351.5975344514357,140.20510416666667
-1.4894736842105263,2000,0.6,6,7.977502924531375,7.7429809461565835,7.7306190454141674,539.9600630145214,199.81134246575346
-1.4894736842105263,50,0.84,7,8.084266557156473,5.29720956470982,5.271458519510064,41.61742293380593,42.127763713080164
-1.4894736842105263,100,0.78,7,8.084266557156473,5.931169759304786,5.994155104206618,73.03314926541158,68.50885135135135
-1.4894736842105263,500,0.72,7,8.084266557156473,7.213828228204794,7.221107074281904,231.42776522769856,105.65409970674486
-1.4894736842105263,1000,0.66,7,8.084266557156473,7.5714004559046675,7.577750530705439,364.3724685809001,149.00526355996942
